r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
6.068414710781782,0.06085310094791086,1.0953558170623954,0.18100028852757735,1.0860017311654644,0.046852090998147765,0.8433376379666597,0.45579746589518083,0.9115949317903618,0.05460171383692102,0.9828308490645783,0.16596316200962377,0.9957789720577429,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.078314245383384,0.06074276657160168,1.0933697982888302,0.18135721052532186,1.0881432631519314,0.04682585831303394,0.8428654496346109,0.4551790836627781,0.9103581673255563,0.0543922222840078,0.9790600011121403,0.1663675292926059,0.9982051757556356,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.088213779984985,0.060555282610940814,1.0899950869969346,0.18171413252306634,1.0902847951383983,0.046799625627920116,0.842393261302562,0.4545607014303754,0.9091214028607509,0.05418273073109459,0.9752891531597027,0.166771896575588,1.0006313794535282,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.098113314586587,0.06036779865027995,1.086620375705039,0.18207105452081085,1.0924263271248653,0.04677339294280628,0.841921072970513,0.4539423191979726,0.9078846383959454,0.05397323917818138,0.9715183052072648,0.1671986944044451,1.0031921664266708,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.108012849188188,0.06018031468961908,1.0832456644131434,0.18242797651855533,1.0945678591113321,0.046747160257692454,0.8414488846384641,0.45332393696556994,0.90664787393114,0.05376374762526818,0.9677474572548271,0.16764157629786236,1.0058494577871744,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.11791238378979,0.0599928307289582,1.0798709531212476,0.18278489851629984,1.0967093910977992,0.046720927572578626,0.8409766963064153,0.4527055547331672,0.9054111094663345,0.053554256072354964,0.9639766093023893,0.16808445819127968,1.0085067491476782,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.127811918391392,0.059805346768297324,1.0764962418293518,0.1831418205140443,1.098850923084266,0.046694694887464805,0.8405045079743664,0.45208717250076447,0.904174345001529,0.05334476451944174,0.9602057613499513,0.16852734008469697,1.011164040508182,0.00021104600418689941,5.073432170917522e-07,1.95931,0
6.137711452992993,0.05961786280763647,1.0731215305374564,0.18349874251178877,1.1009924550707328,0.04666846220235098,0.8400323196423175,0.45146879026836173,0.9029375805367236,0.05313527296652854,0.9564349133975137,0.16897022197811426,1.0138213318686857,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.147610987594595,0.05943037884697559,1.0697468192455606,0.18385566450953328,1.1031339870572,0.04664222951723714,0.8395601313102685,0.4514995570209401,0.9029991140418803,0.05292578141361532,0.9526640654450758,0.16941310387153155,1.0164786232291896,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.157510522196196,0.05924289488631473,1.066372107953665,0.18421258650727776,1.1052755190436667,0.046615996832123315,0.8390879429782196,0.4516147593217503,0.9032295186435008,0.05277109297097416,0.9498796734775348,0.16985598576494884,1.0191359145896932,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.167410056797798,0.05905541092565385,1.0629973966617692,0.18442932733333328,1.106575964,0.046589764147009494,0.8386157546461708,0.45172996162256057,0.9034599232451213,0.05263852859096384,0.947493514637349,0.17029886765836613,1.021793205950197,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.1773095913994,0.05886792696499297,1.0596226853698734,0.18442932733333328,1.106575964,0.046563531461895666,0.8381435663141219,0.4518451639233708,0.9036903278467417,0.05250596421095352,0.9451073557971633,0.17074174955178345,1.024450497310701,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.187209126001001,0.05868044300433212,1.056247974077978,0.18442932733333328,1.106575964,0.04653729877678184,0.837671377982073,0.451960366224181,0.9039207324483621,0.05237339983094321,0.9427211969569778,0.1711846314452007,1.0271077886712046,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.197108660602603,0.05849295904367124,1.0528732627860822,0.18442932733333328,1.106575964,0.046511066091668,0.837199189650024,0.45207556852499126,0.9041511370499826,0.052240835450932895,0.9403350381167921,0.17162751333861803,1.0297650800317084,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.207008195204204,0.05830547508301037,1.0494985514941866,0.18442932733333328,1.106575964,0.04648483340655418,0.8367270013179753,0.4521907708258015,0.9043815416516031,0.05210827107092259,0.9379488792766065,0.1720703952320353,1.032422371392212,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.216907729805806,0.05811799112234949,1.0461238402022908,0.18442932733333328,1.106575964,0.046458600721440355,0.8362548129859263,0.4523059731266117,0.9046119462532235,0.051975706690912275,0.9355627204364209,0.1725132771254526,1.035079662752716,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.226807264407407,0.057930507161688634,1.0427491289103954,0.18442932733333328,1.106575964,0.04651246117203531,0.8372243010966355,0.45242117542742194,0.904842350854844,0.051843142310901966,0.9331765615962353,0.17294854633530718,1.0376912780118432,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.236706799009009,0.05774302320102776,1.0393744176184996,0.18442932733333328,1.106575964,0.04659288438217737,0.8386719188791926,0.4525363777282322,0.9050727554564645,0.05171057793089165,0.9307904027560496,0.17329235141732657,1.0397541085039597,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.246606333610611,0.05759120646217844,1.0366417163192119,0.18442932733333328,1.106575964,0.04667330759231943,0.8401195366617497,0.4526515800290424,0.9053031600580849,0.051578013550881326,0.9284042439158638,0.17363615649934594,1.0418169389960759,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.256505868212212,0.057442749774674874,1.0339694959441477,0.18442932733333328,1.106575964,0.04675373080246148,0.8415671544443065,0.4527667823298526,0.9055335646597054,0.05144544917087102,0.9260180850756783,0.1739799615813653,1.043879769488192,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.266405402813814,0.05729429308717131,1.0312972755690835,0.18442932733333328,1.106575964,0.04683415401260354,0.8430147722268636,0.45288198463066287,0.9057639692613259,0.051312884790860706,0.9236319262354926,0.17432376666338467,1.0459425999803083,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.276304937415415,0.05714583639966774,1.0286250551940193,0.18442932733333328,1.106575964,0.04691457722274559,0.8444623900094206,0.45299718693147306,0.9059943738629462,0.0511803204108504,0.9212457673953071,0.17466757174540404,1.0480054304724244,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.286204472017017,0.056997379712164176,1.025952834818955,0.18442932733333328,1.106575964,0.046995000432887644,0.8459100077919776,0.4531123892322833,0.9062247784645667,0.05105784563411163,0.9190412214140092,0.1750113768274234,1.0500682609645406,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.296104006618618,0.056848923024660616,1.023280614443891,0.18442932733333328,1.106575964,0.0470754236430297,0.8473576255745345,0.45322759153309355,0.9064551830661872,0.05100665321673237,0.9181197579011825,0.17535518190944277,1.0521310914566568,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.30600354122022,0.056700466337157036,1.0206083940688266,0.18442932733333328,1.106575964,0.04715584685317176,0.8488052433570916,0.45334279383390375,0.9066855876678076,0.0509554607993531,0.9171982943883557,0.17569898699146214,1.054193921948773,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.315903075821822,0.05655200964965347,1.0179361736937624,0.18442932733333328,1.106575964,0.047236270063313816,0.8502528611396486,0.453457996134714,0.9069159922694281,0.05090426838197382,0.9162768308755288,0.17604279207348153,1.0562567524408895,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.325802610423423,0.056403552962149904,1.0152639533186982,0.18442932733333328,1.106575964,0.04731669327345587,0.8517004789222056,0.45357319843552424,0.9071463968710486,0.050853075964594555,0.915355367362702,0.1763865971555009,1.0583195829330057,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.335702145025025,0.05625509627464634,1.012591732943634,0.18442932733333328,1.106575964,0.04739711648359793,0.8531480967047627,0.4536884007363345,0.9073768014726691,0.050801883547215286,0.9144339038498751,0.17673040223752026,1.0603824134251219,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.345601679626626,0.05610663958714277,1.0099195125685698,0.18442932733333328,1.106575964,0.047477539693739974,0.8545957144873195,0.4538036030371447,0.9076072060742895,0.050750691129836024,0.9135124403370484,0.17707420731953963,1.062445243917238,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.355501214228228,0.055958182899639206,1.0072472921935056,0.18442932733333328,1.106575964,0.047557962903882034,0.8560433322698766,0.4539188053379549,0.90783761067591,0.050699498712456756,0.9125909768242215,0.177418012401559,1.0645080744093542,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.365400748829829,0.05580972621213564,1.0045750718184414,0.18442932733333328,1.106575964,0.047638386114024094,0.8574909500524336,0.4540340076387651,0.9080680152775303,0.050648306295077494,0.9116695133113948,0.17776181748357836,1.0665709049014704,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.375300283431431,0.05566126952463207,1.0019028514433772,0.18442932733333328,1.106575964,0.047718809324166146,0.8589385678349906,0.45414920993957536,0.9082984198791508,0.050597113877698226,0.9107480497985679,0.17804118127283006,1.0682470876369805,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.385199818033033,0.0555128128371285,0.9992306310683129,0.18442932733333328,1.106575964,0.047799232534308206,0.8603861856175476,0.4542644122403856,0.9085288244807713,0.05054592146031895,0.9098265862857411,0.17826121650774365,1.0695672990464622,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.3950993526346345,0.055364356149624934,0.9965584106932488,0.18442932733333328,1.106575964,0.04787965574445026,0.8618338034001046,0.45437961454119585,0.9087592290823918,0.05049472904293968,0.9089051227729142,0.17848125174265725,1.0708875104559437,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.4049988872362364,0.05521589946212136,0.9938861903181845,0.1842385279122387,1.1054311674734323,0.04796007895459232,0.8632814211826617,0.45449481684200604,0.9089896336840122,0.05044353662556041,0.9079836592600874,0.17870128697757084,1.0722077218654253,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.4148984218378375,0.0550674427746178,0.9912139699431204,0.1837518161011034,1.1025108966066206,0.04804050216473437,0.8647290389652186,0.4546100191428163,0.9092200382856327,0.05042318216479341,0.9076172789662813,0.17892132221248444,1.0735279332749068,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.4247979564394395,0.05491898608711423,0.9885417495680561,0.1832651042899681,1.0995906257398087,0.04814977297640538,0.8666959135752969,0.45472522144362654,0.9094504428872532,0.05041199256534225,0.9074158661761604,0.17914135744739804,1.0748481446843885,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.4346974910410415,0.054770529399610655,0.9858695291929918,0.18277839247883276,1.0966703548729968,0.04833093854376292,0.8699568937877326,0.45484042374443673,0.9096808474888736,0.050400802965891084,0.9072144533860395,0.17936139268231166,1.0761683560938702,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.444597025642643,0.05463959227103713,0.9835126608786683,0.18229168066769744,1.093750084006185,0.048512104111120447,0.873217874000168,0.4552074816176728,0.9104149632353458,0.05038961336643993,0.9070130405959186,0.17958142791722523,1.0774885675033516,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.454496560244245,0.05457018827047048,0.9822633888684685,0.18180496885656214,1.090829813139373,0.04869326967847799,0.8764788542126039,0.4558099592000827,0.9116199184001655,0.05037842376698876,0.9068116278057976,0.17980146315213885,1.0788087789128333,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.464396094845846,0.05450078426990384,0.981014116858269,0.18131825704542684,1.0879095422725613,0.04887443524583552,0.8797398344250393,0.4564124367824925,0.9128248735649851,0.0503672341675376,0.9066102150156767,0.18002149838705242,1.0801289903223148,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.474295629447448,0.054431380269337186,0.9797648448480692,0.18083154523429154,1.0849892714057494,0.04905560081319306,0.883000814637475,0.4570149143649024,0.9140298287298049,0.050356044568086435,0.9064088022255558,0.18024153362196602,1.0814492017317963,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.484195164049049,0.05436197626877054,0.9785155728378696,0.18034483342315621,1.0820690005389375,0.049236766380550585,0.8862617948499105,0.45761739194731216,0.9152347838946244,0.05034485496863528,0.9062073894354349,0.1804615688568796,1.082769413141278,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.494094698650651,0.054292572268203894,0.97726630082767,0.1798581216120209,1.0791487296721256,0.04941793194790813,0.8895227750623463,0.458219869529722,0.9164397390594441,0.05033366536918411,0.9060059766453139,0.1806816040917932,1.0840896245507594,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.503994233252253,0.05422316826763724,0.9760170288174702,0.1793714098008856,1.0762284588053137,0.04959909751526567,0.892783755274782,0.4588223471121319,0.9176446942242639,0.05032247576973295,0.905804563855193,0.18079083708459143,1.0847450225075488,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.513893767853854,0.054153764267070595,0.9747677568072707,0.1788846979897503,1.073308187938502,0.0497802630826232,0.8960447354872175,0.45942482469454166,0.9188496493890834,0.050311286170281785,0.905603151065072,0.18086954200262229,1.085217252015734,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.523793302455456,0.05408436026650394,0.9735184847970709,0.17839798617861494,1.07038791707169,0.049961428649980745,0.8993057156996533,0.4600273022769515,0.9200546045539031,0.05030009657083063,0.9054017382749512,0.18094824692065314,1.085689481523919,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.533692837057057,0.0540149562659373,0.9722692127868714,0.17791127436747967,1.0674676462048782,0.05014259421733827,0.9025666959120888,0.4606297798593613,0.9212595597187228,0.05028890697137946,0.9052003254848302,0.181026951838684,1.0861617110321042,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.543592371658659,0.05394555226537065,0.9710199407766716,0.17742456255634434,1.0645473753380663,0.05032375978469581,0.9058276761245245,0.46123225744177115,0.9224645148835424,0.0502777173719283,0.9049989126947093,0.18110565675671486,1.0866339405402894,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.55349190626026,0.053876148264804004,0.969770668766472,0.17693785074520907,1.0616271044712546,0.05050492535205334,0.90908865633696,0.461834735024181,0.9236694700483621,0.050266527772477136,0.9047974999045884,0.18118436167474572,1.0871061700484745,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.563391440861862,0.05380674426423736,0.9685213967562724,0.17623912576217196,1.057434754573032,0.050686090919410884,0.9123496365493958,0.4624372126065908,0.9248744252131818,0.05025533817302597,0.9045960871144675,0.18126306659277658,1.0875783995566597,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.573290975463464,0.053737340263670705,0.9672721247460726,0.17550649640232843,1.0530389784139709,0.05086725648676843,0.9156106167618316,0.46303969018900065,0.9260793803780014,0.05024635170614843,0.9044343307106717,0.18134177151080744,1.0880506290648448,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
6.583190510065065,0.053667936263104066,0.9660228527358731,0.17477386704248496,1.04864320225491,0.05104842205412595,0.918871596974267,0.4636421677714105,0.9272843355428211,0.05032128029237438,0.9057830452627388,0.1814204764288383,1.08852285857303,1.901133146868679e-08,5.073432170917522e-07,1.95931,0
