r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
7.729452189069069,0.022623908232223232,1.0432950125690044,0.025155513535359424,1.1780243668726071,0.4829094050727804,1.00084649714117,0.06648383159529636,0.8687036190250739,0.12422693241060807,0.9086601488959134,0.11539964546324781,0.8571795085675868,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.749373457597597,0.022765942100790526,1.0498448635130195,0.025294694575614816,1.1845421688883386,0.48224084412206286,0.9994608813742742,0.06636314855244961,0.8671267274175909,0.12382556504397468,0.9057243400173557,0.11510582551589515,0.8549970370611271,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.769294726126127,0.02290797596935783,1.0563947144570351,0.025433875615870214,1.1910599709040706,0.4815722831713453,0.9980752656073786,0.06624246550960285,0.8655498358101078,0.12342419767734131,0.902788531138798,0.11484583730186106,0.8530658650142416,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.789215994654655,0.023050009837925125,1.0629445654010503,0.025573056656125605,1.197577772919802,0.4809037222206277,0.9966896498404829,0.0661217824667561,0.8639729442026248,0.12302283031070792,0.8998527222602403,0.11478230866681484,0.8525939792995993,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.8091372631831835,0.023192043706492423,1.0694944163450657,0.025707967197357753,1.2038955888807463,0.4802351612699102,0.9953040340735874,0.06600109942390933,0.8623960525951417,0.12262146294407456,0.8969169133816827,0.11471878003176862,0.8521220935849572,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.829058531711712,0.02333407757505972,1.0760442672890809,0.025791049418151173,1.207786301762078,0.4795666003191926,0.9939184183066917,0.0660052320891092,0.86245005160707,0.12222009557744117,0.893981104503125,0.11465525139672242,0.851650207870315,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.84897980024024,0.02347834138675615,1.082696951418285,0.02587413163894459,1.2116770146434097,0.4788980393684751,0.992532802539796,0.0660265290981205,0.8627283266155734,0.12181872821080778,0.8910452956245672,0.1145917227616762,0.8511783221556728,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.868901068768769,0.023625065054726627,1.0894630711111417,0.02595721385973801,1.2155677275247414,0.47822947841775754,0.9911471867729005,0.06604782610713178,0.8630066016240767,0.12141736084417441,0.8881094867460096,0.11452819412663,0.8507064364410306,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.888822337297298,0.023771788722697116,1.096229190803999,0.026040296080531433,1.2194584404060733,0.47756091746703994,0.9897615710060047,0.06606912311614307,0.8632848766325801,0.12101599347754101,0.8851736778674518,0.11446466549158378,0.8502345507263884,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.908743605825826,0.023918512390667595,1.1029953104968557,0.02612337830132485,1.223349153287405,0.4768381581245149,0.9882636271916091,0.06609042012515437,0.8635631516410834,0.12061462611090765,0.8822378689888942,0.11440113685653758,0.8497626650117462,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.928664874354355,0.02406523605863807,1.1097614301897125,0.02620646052211827,1.2272398661687367,0.4758657059019071,0.9862481862198444,0.06611171713416565,0.8638414266495869,0.12030898964069145,0.88000228548743,0.11433760822149136,0.8492907792971041,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.948586142882883,0.02421195972660855,1.1165275498825693,0.026289542742911686,1.2311305790500684,0.4748932536792993,0.9842327452480798,0.06613301414317695,0.8641197016580902,0.12011464332511647,0.8785807358393711,0.11427407958644516,0.8488188935824619,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.968507411411411,0.024358683394579028,1.123293669575426,0.026372624963705106,1.2350212919314,0.47392080145669147,0.9822173042763152,0.06615431115218824,0.8643979766665936,0.11992029700954147,0.8771591861913122,0.11421055095139895,0.8483470078678197,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
7.98842867993994,0.024505407062549507,1.1300597892682829,0.026455707184498526,1.238912004812732,0.47294834923408363,0.9802018633045505,0.06617560816119952,0.8646762516750969,0.1197259506939665,0.8757376365432533,0.11414702231635274,0.8478751221531775,5.024000681730662e-20,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.008349948468469,0.02465213073051999,1.1368259089611399,0.026538789405291946,1.2428027176940637,0.4719758970114758,0.9781864223327857,0.06619690517021082,0.8649545266836003,0.11953160437839151,0.8743160868951944,0.1142505011264594,0.848643754632405,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.028271216996997,0.02479885439849046,1.1435920286539965,0.026621871626085362,1.2466934305753954,0.471003444788868,0.9761709813610212,0.0662182021792221,0.8652328016921036,0.11933725806281655,0.8728945372471356,0.11454432107381204,0.8508262261388647,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.048192485525526,0.024945578066460944,1.1503581483468535,0.026670972418671824,1.2489928044290957,0.4700309925662602,0.9741555403892564,0.06625919199785235,0.8657683906154983,0.11914291174724155,0.8714729875990767,0.11483814102116471,0.8530086976453246,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.068113754054055,0.02509230173443143,1.1571242680397105,0.02666701612366181,1.2488075324441774,0.4690585403436523,0.9721400994174917,0.06637987504069912,0.8673452822229814,0.11894856543166657,0.8700514379510177,0.11513196096851737,0.8551911691517845,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.088035022582583,0.025181139742498942,1.1612210071968907,0.026663059828651792,1.248622260459259,0.4680860881210445,0.9701246584457272,0.06650055808354587,0.8689221738304642,0.11875421911609159,0.8686298883029588,0.11542578091587001,0.8573736406582442,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.107956291111112,0.02525483656109518,1.1646195147621816,0.02665910353364177,1.2484369884743405,0.4671136358952768,0.9681092174674135,0.06662124112639263,0.8704990654379473,0.1185598728005166,0.8672083386548999,0.11571960086322267,0.859556112164704,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.12787755963964,0.025328533379691417,1.1680180223274725,0.02665514723863175,1.248251716489422,0.4661411836675627,0.9660937764850658,0.06674192416923938,0.8720759570454303,0.11836552648494161,0.865786789006841,0.1160134208105753,0.8617385836711636,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.147798828168169,0.025402230198287655,1.1714165298927635,0.026651190943621738,1.2480664445045038,0.46516873143984844,0.9640783355027179,0.06686260721208614,0.8736528486529134,0.11817118016936665,0.8643652393587822,0.11630724075792796,0.8639210551776235,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.167720096696696,0.025475927016883896,1.1748150374580544,0.02664723464861172,1.2478811725195853,0.4641962792121343,0.9620628945203702,0.0669832902549329,0.8752297402603963,0.11818488635251004,0.8644654934838274,0.1166010607052806,0.8661035266840832,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.187641365225225,0.025549623835480133,1.1782135450233453,0.0266432783536017,1.2476959005346668,0.46322382698442005,0.9600474535380222,0.06710397329777966,0.8768066318678793,0.11825670999596351,0.8649908488257669,0.11689488065263326,0.8682859981905431,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.207562633753755,0.025623320654076378,1.1816120525886364,0.02663932205859168,1.2475106285497484,0.46225137475670575,0.9580320125556743,0.06722465634062642,0.8783835234753624,0.11832853363941698,0.8655162041677065,0.11718870059998591,0.8704684696970029,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.227483902282282,0.02569701747267261,1.1850105601539271,0.026635365763581664,1.2473253565648301,0.4612789225289916,0.9560165715733265,0.06734533938347317,0.8799604150828454,0.11840035728287045,0.866041559509646,0.11748252054733856,0.8726509412034625,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.247405170810811,0.025770714291268853,1.1884090677192183,0.026631409468571645,1.2471400845799117,0.46030647030127736,0.9540011305909786,0.06746602242631994,0.8815373066903285,0.11847218092632392,0.8665669148515855,0.11792022714016588,0.8759021914185771,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.267326439339339,0.025844411109865087,1.191807575284509,0.026627453173561626,1.2469548125949932,0.45933401807356317,0.9519856896086308,0.06758670546916669,0.8831141982978115,0.11854400456977737,0.867092270193525,0.11839669191453918,0.8794413343640131,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.287247707867868,0.02591810792846133,1.1952060828498001,0.02655286629093435,1.2434619335861632,0.45834956278962685,0.9499453718758021,0.06775878917995146,0.8853627110376302,0.11861582821323083,0.8676176255354645,0.11887315668891252,0.8829804773094494,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.307168976396397,0.025984078015790342,1.1982482744279586,0.026448683820950697,1.2385831030240597,0.4571745162992964,0.9475100472549283,0.06797885826309405,0.8882382193285066,0.1186876518566843,0.868142980877404,0.11934962146328584,0.8865196202548856,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.327090244924925,0.025987427871181083,1.1984027520445628,0.026344501350967057,1.233704272461957,0.45599946980896605,0.9450747226340547,0.06819892734623662,0.8911137276193826,0.11875947550013777,0.8686683362193436,0.11982608623765914,0.8900587632003216,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.347011513453454,0.025990777726571816,1.1985572296611668,0.026240318880983403,1.2288254418998534,0.4548244233186356,0.9426393980131809,0.06841899642937921,0.8939892359102589,0.11883129914359124,0.8691936915612831,0.1203025510120325,0.893597906145758,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.366932781981982,0.025994127581962557,1.198711707277771,0.02613613641099976,1.2239466113377506,0.4536493768283052,0.9402040733923073,0.06863906551252179,0.896864744201135,0.1189031227870447,0.8697190469032225,0.12077901578640579,0.897137049091194,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.386854050510511,0.025997477437353294,1.1988661848943751,0.026031953941016105,1.2190677807756471,0.45247433033797474,0.9377687487714335,0.06885913459566438,0.8997402524920113,0.1189924218264375,0.8703722263455252,0.12125548056077912,0.9006761920366302,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.406775319039038,0.026000827292744035,1.1990206625109794,0.025927771471032465,1.2141889502135443,0.4512992838476444,0.9353334241505599,0.06907920367880696,0.9026157607828874,0.11923746717068054,0.872164614957764,0.12173194533515241,0.9042153349820662,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.426696587567568,0.02600417714813477,1.1991751401275834,0.02582358900104881,1.2093101196514409,0.45012423735731394,0.932898099529686,0.06929927276194955,0.9054912690737638,0.11948251251492359,0.8739570035700028,0.12220841010952575,0.9077544779275025,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.446617856096097,0.026007527003525512,1.1993296177441877,0.02571940653106516,1.2044312890893376,0.44894919086698354,0.9304627749088124,0.06951934184509213,0.90836677736464,0.11972755785916664,0.8757493921822417,0.12268487488389909,0.9112936208729389,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.466539124624624,0.026010876858916246,1.1994840953607917,0.025615224061081517,1.1995524585272346,0.4477741443766532,0.9280274502879388,0.06973941092823471,0.9112422856555161,0.11997260320340965,0.8775417807944803,0.1231742325584079,0.9149285312685936,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.486460393153154,0.02601422671430699,1.199638572977396,0.025511041591097867,1.1946736279651313,0.4467307041141015,0.9258648841403743,0.0699594800113773,0.9141177939463925,0.1202176485476527,0.8793341694067192,0.12376981352093314,0.9193524599099705,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.506381661681681,0.026017576569697724,1.199793050594,0.025406332775808574,1.1897701488267005,0.44581903013169205,0.9239754081801955,0.07017954909451987,0.9169933022372685,0.12046269389189573,0.8811265580189579,0.12436539448345832,0.9237763885513469,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.52630293021021,0.026020926425088464,1.1999475282106042,0.025274456231617993,1.183594413942295,0.4449073561492825,0.9220859322200166,0.0704807479264435,0.9209288834012863,0.12070773923613878,0.8829189466311967,0.12496097544598356,0.9282003171927237,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.54622419873874,0.026001389414456795,1.1990465845918754,0.02514257968742742,1.1774186790578896,0.44399568216687296,0.9201964562598376,0.07079783671344653,0.9250720889027166,0.12095278458038183,0.8847113352434356,0.12555655640850877,0.9326242458341004,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.566145467267267,0.025951141583595724,1.1967294203428134,0.02501070314323685,1.1712429441734846,0.4430840081844635,0.9183069802996588,0.07111492550044952,0.9292152944041465,0.12119782992462486,0.8865037238556742,0.12615213737103395,0.9370481744754768,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.586066735795796,0.02590089375273465,1.1944122560937513,0.02487882659904627,1.165067209289079,0.44217233420205393,0.9164175043394799,0.07143201428745255,0.9333584999055768,0.12144287526886789,0.8882961124679131,0.1267477183335592,0.9414721031168537,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.605988004324324,0.025850645921873583,1.1920950918446895,0.024746950054855704,1.158891474404674,0.4412606602196445,0.9145280283793011,0.07174910307445553,0.9375017054070067,0.12168792061311093,0.8900885010801518,0.12734329929608437,0.9458960317582301,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.625909272852853,0.025800398091012505,1.1897779275956273,0.02461507351066513,1.1527157395202687,0.44034898623723495,0.9126385524191222,0.07206619186145856,0.941644910908437,0.12200928913821407,0.8924391569822511,0.1279388802586096,0.9503199603996069,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.64583054138138,0.025750150260151438,1.1874607633465655,0.024483196966474562,1.1465400046358638,0.4394373122548255,0.9107490764589434,0.07238328064846156,0.9457881164098669,0.12243600603099462,0.8955603854293062,0.1285344612211348,0.9547438890409833,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.66575180990991,0.025699902429290364,1.1851435990975034,0.02435132042228398,1.1403642697514582,0.4385256382724159,0.9088596004987645,0.07270036943546458,0.9499313219112973,0.12286272292377522,0.8986816138763615,0.12913004218366003,0.95916781768236,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.68567307843844,0.02564965459842929,1.1828264348484412,0.024219443878093404,1.1341885348670528,0.4376139642945071,0.9069701245479134,0.07301745822246761,0.9540745274127276,0.12328943981655581,0.9018028423234169,0.12972562314618527,0.9635917463237369,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
8.705594346966967,0.02559940676756822,1.1805092705993794,0.024087567333902837,1.128012799982648,0.4367022903168849,0.9050806485976564,0.0733345470094706,0.9582177329141575,0.12371615670933638,0.904924070770472,0.13036545859550028,0.968344393819371,2.9116481995377767e-25,2.385569958887445e-10,2.480249113081111e-08,2.70063,0
