r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
3.7064264264264266,0.0002713584293675828,0.029400900900900914,0.1015993671016554,3.10481981981982,0.014684317040152278,0.21085585585585584,0.1913883975508689,1.6496396396396396,0.16210061812384466,0.6565150150150151,0.48386939273369484,0.9208198198198199,0.00037634467926751493,0.353841973078332,2.83009,0
3.7144144144144144,0.0006086544210113936,0.06594594594594522,0.10179541097161231,3.110810810810811,0.015018094295668659,0.21564864864864855,0.19277852681056334,1.6616216216216213,0.16471394231760358,0.6670990990990989,0.4870175191209516,0.9268108108108107,0.00037634467926751493,0.353841973078332,2.83009,0
3.7224024024024027,0.0009459504126552232,0.10249099099099154,0.10199145484156924,3.116801801801802,0.015351871551185056,0.2204414414414415,0.19416865607025788,1.6736036036036037,0.16732726651136265,0.6776831831831833,0.49016564550820846,0.9328018018018018,0.00037634467926751493,0.353841973078332,2.83009,0
3.7303903903903906,0.001283246404299034,0.13903603603603584,0.10218749871152615,3.1227927927927928,0.015685648806701435,0.22523423423423422,0.19555878532995233,1.6855855855855855,0.16994059070512155,0.6882672672672672,0.4933137718954652,0.9387927927927927,0.00037634467926751493,0.353841973078332,2.83009,0
3.738378378378379,0.0016205423959428636,0.17558108108108217,0.10238354258148306,3.128783783783784,0.016019426062217835,0.23002702702702718,0.19694891458964686,1.6975675675675679,0.17255391489888064,0.6988513513513517,0.49646189828272214,0.9447837837837839,0.00037634467926751493,0.353841973078332,2.83009,0
3.7463663663663667,0.0015078914383490998,0.1633756756756752,0.10299624109235092,3.147507507507508,0.015721410655506758,0.22574774774774764,0.19409200733914683,1.6729429429429423,0.17221988097937752,0.6974984984984984,0.49885731475182277,0.9493423423423424,0.00037634467926751493,0.353841973078332,2.83009,0
3.7543543543543545,0.0012806313521759726,0.13875270270270249,0.10371506861552625,3.1694744744744745,0.01526246692917173,0.2191576576576576,0.19015330777001252,1.6389939939939937,0.17113510489894926,0.693105105105105,0.5010610032229025,0.953536036036036,0.00037634467926751493,0.353841973078332,2.83009,0
3.7623423423423428,0.0010533712660028322,0.11412972972972836,0.10443389613870165,3.1914414414414427,0.014803523202836677,0.2125675675675672,0.18621460820087796,1.605045045045043,0.17005032881852097,0.6887117117117115,0.5032646916939825,0.9577297297297299,0.00037634467926751493,0.353841973078332,2.83009,0
3.7703303303303306,0.0008261111798297048,0.08950675675675562,0.10515272366187699,3.2134084084084096,0.014344579476501652,0.2059774774774772,0.18227590863174364,1.5710960960960945,0.16896555273809272,0.6843183183183181,0.5054683801650622,0.9619234234234236,0.00037634467926751493,0.353841973078332,2.83009,0
3.7783183183183184,0.0005988510936565774,0.06488378378378289,0.10587155118505233,3.2353753753753764,0.013885635750166625,0.19938738738738715,0.17833720906260933,1.5371471471471458,0.1678807766576645,0.6799249249249248,0.5076720686361419,0.9661171171171172,0.00037634467926751493,0.353841973078332,2.83009,0
3.7863063063063067,0.0006343850372111321,0.06873378378378464,0.10509425443750375,3.211621621621619,0.014337991767511271,0.20588288288288364,0.17787383264271137,1.5331531531531535,0.16811953120168227,0.6808918918918921,0.5061477127012594,0.9632162162162158,0.00037634467926751493,0.353841973078332,2.83009,0
3.7942942942942945,0.0007399973886930465,0.0801765765765772,0.10391799121776228,3.1756756756756737,0.015033361049837058,0.2158678678678684,0.17833720906260953,1.5371471471471474,0.1687112272455522,0.6832882882882885,0.503629211591454,0.9584234234234231,0.00037634467926751493,0.353841973078332,2.83009,0
3.8022822822822824,0.0008456097401749611,0.09161936936936976,0.10274172799802084,3.1397297297297286,0.01572873033216285,0.2258528528528532,0.17880058548250768,1.5411411411411413,0.16930292328942215,0.6856846846846848,0.5011107104816486,0.9536306306306305,0.00037634467926751493,0.353841973078332,2.83009,0
3.8102702702702707,0.0009512220916568816,0.10306216216216296,0.10156546477827931,3.1037837837837814,0.016424099614488676,0.23583783783783852,0.17926396190240584,1.5451351351351355,0.1698946193332921,0.6880810810810812,0.49859220937184306,0.9488378378378375,0.00037634467926751493,0.353841973078332,2.83009,0
3.8182582582582585,0.001056834443138796,0.11450495495495552,0.10038920155853787,3.0678378378378364,0.01711946889681447,0.2458228228228233,0.179727338322304,1.5491291291291294,0.17048631537716205,0.6904774774774776,0.4960737082620376,0.9440450450450447,0.00037634467926751493,0.353841973078332,2.83009,0
3.8262462462462463,0.0011591319007795008,0.1255885885885889,0.10171679688842163,3.10840840840841,0.01726021582222955,0.24784384384384384,0.1791036963737192,1.5437537537537536,0.17204192728197307,0.6967777777777779,0.4940475457150514,0.940189189189189,0.00037634467926751493,0.353841973078332,2.83009,0
3.8342342342342346,0.001260505013022182,0.13657207207207278,0.10374258354464314,3.170315315315319,0.017246308436583032,0.24764414414414412,0.17817694353392285,1.5357657657657653,0.17386632341723882,0.704166666666667,0.49215866988269724,0.9365945945945944,0.00037634467926751493,0.353841973078332,2.83009,0
3.8422222222222224,0.0013618781252648573,0.14755555555555602,0.10576837020086453,3.2322222222222248,0.017232401050936517,0.24744444444444444,0.17725019069412656,1.5277777777777775,0.1756907195525045,0.7115555555555558,0.49026979405034316,0.9329999999999998,0.00037634467926751493,0.353841973078332,2.83009,0
3.8502102102102103,0.0014632512375075324,0.15853903903903926,0.10779415685708595,3.294129129129131,0.01721849366529,0.24724474474474473,0.17632343785433024,1.5197897897897896,0.17751511568777018,0.7189444444444446,0.4883809182179892,0.9294054054054054,0.00037634467926751493,0.353841973078332,2.83009,0
3.8581981981981985,0.0015646243497502135,0.16952252252252314,0.10981994351330744,3.3560360360360395,0.017204586279643486,0.24704504504504504,0.1753966850145339,1.5118018018018013,0.17933951182303592,0.7263333333333337,0.486492042385635,0.9258108108108106,0.00037634467926751493,0.353841973078332,2.83009,0
3.8661861861861864,0.0015817808655337255,0.17138138138138134,0.1079995361494216,3.300405405405402,0.01798768711503269,0.25828978978979034,0.1753670707320593,1.5115465465465467,0.1823858566804792,0.7386711711711716,0.4820838764393683,0.9174219219219216,0.00037634467926751493,0.353841973078332,2.83009,0
3.8741741741741746,0.0015744082755524396,0.17058258258258252,0.10505887810006778,3.210540540540534,0.0190029262672284,0.27286786786786893,0.17559875894200838,1.5135435435435438,0.1857881089327316,0.7524504504504514,0.47694193667351525,0.907636636636636,0.00037634467926751493,0.353841973078332,2.83009,0
3.8821621621621625,0.0015670356855711544,0.16978378378378375,0.10211822005071414,3.120675675675671,0.020018165419424055,0.28744594594594675,0.17583044715195745,1.5155405405405407,0.18919036118498378,0.7662297297297305,0.47179999690766256,0.8978513513513509,0.00037634467926751493,0.353841973078332,2.83009,0
3.8901501501501503,0.0015596630955898687,0.16898498498498496,0.0991775620013605,3.030810810810808,0.021033404571619705,0.3020240240240245,0.17606213536190649,1.5175375375375375,0.19259261343723597,0.7800090090090095,0.46665805714180986,0.8880660660660658,0.00037634467926751493,0.353841973078332,2.83009,0
3.8981381381381386,0.0015522905056085828,0.16818618618618614,0.09623690395200671,2.94094594594594,0.022048643723815417,0.3166021021021031,0.17629382357185558,1.5195345345345346,0.19599486568948835,0.7937882882882893,0.4615161173759568,0.8782807807807801,0.00037634467926751493,0.353841973078332,2.83009,0
3.9061261261261264,0.0016240762501632112,0.17596396396396446,0.09590230276042633,2.9307207207207213,0.02345851801458216,0.3368468468468479,0.17510402622301927,1.5092792792792786,0.19917022697754977,0.8066486486486493,0.4636977137320389,0.8824324324324329,0.00037634467926751493,0.353841973078332,2.83009,0
3.9141141141141143,0.0017199199199199224,0.18634834834834862,0.09635973845699244,2.9446996996997,0.024988330435698893,0.3588138138138144,0.17348220875337575,1.4953003003003,0.20227663120786696,0.8192297297297301,0.46810509067419837,0.8908198198198201,0.00037634467926751493,0.353841973078332,2.83009,0
3.9221021021021025,0.001815763589676639,0.1967327327327334,0.0968171741535586,2.95867867867868,0.02651814285681572,0.38078078078078215,0.17186039128373212,1.4813213213213205,0.20538303543818437,0.8318108108108117,0.47251246761635807,0.8992072072072077,0.00037634467926751493,0.353841973078332,2.83009,0
3.9300900900900904,0.0019116072594333503,0.20711711711711756,0.09727460985012472,2.9726576576576584,0.028047955277932458,0.4027477477477487,0.17023857381408858,1.4673423423423417,0.20848943966850156,0.8443918918918925,0.47691984455851755,0.907594594594595,0.00037634467926751493,0.353841973078332,2.83009,0
3.938078078078078,0.0020074509291900613,0.21750150150150172,0.09773204554669083,2.986636636636637,0.02957776769904919,0.42471471471471517,0.16861675634444506,1.453363363363363,0.21159584389881878,0.8569729729729733,0.481327221500677,0.9159819819819822,0.00037634467926751493,0.353841973078332,2.83009,0
3.9460660660660665,0.0021746784541979156,0.2356201201201213,0.09699847788291716,2.9642192192192174,0.02932272925099007,0.42105255255255186,0.1684024883006576,1.4515165165165165,0.20908558455480625,0.8468063063063053,0.48565490902802144,0.9242177177177182,0.00037634467926751493,0.353841973078332,2.83009,0
3.9540540540540543,0.002364522646216017,0.2561891891891899,0.09588756261982799,2.930270270270269,0.028502193497845642,0.40927027027026985,0.1686341765106067,1.4535135135135135,0.20479578823674915,0.8294324324324318,0.489957348423939,0.9324054054054057,0.00037634467926751493,0.353841973078332,2.83009,0
3.962042042042042,0.002554366838234118,0.2767582582582586,0.09477664735673885,2.896321321321321,0.02768165774470121,0.3974879879879878,0.16886586472055579,1.4555105105105106,0.20050599191869203,0.8120585585585582,0.4942597878198566,0.9405930930930932,0.00037634467926751493,0.353841973078332,2.83009,0
3.9700300300300304,0.0027442110302522294,0.29732732732732836,0.09366573209364962,2.8623723723723704,0.02686112199155673,0.3857057057057051,0.16909755293050488,1.4575075075075077,0.19621619560063472,0.7946846846846838,0.49856222721577437,0.9487807807807812,0.00037634467926751493,0.353841973078332,2.83009,0
3.9780180180180182,0.002934055222270331,0.31789639639639705,0.09255481683056048,2.8284234234234225,0.026040586238412298,0.37392342342342305,0.16932924114045392,1.4595045045045045,0.19192639928257763,0.7773108108108103,0.5028646666116919,0.9569684684684687,0.00037634467926751493,0.353841973078332,2.83009,0
3.986006006006006,0.002606709455450865,0.28242942942942845,0.09213177479539032,2.815495495495495,0.02653759228335889,0.3810600600600603,0.16642529944131765,1.4344744744744737,0.1935683928780039,0.7839609609609612,0.5045633924542392,0.9602012012012012,0.00037634467926751493,0.353841973078332,2.83009,0
3.9939939939939944,0.0021086910022149975,0.22847057057056708,0.0919357309254334,2.809504504504504,0.02746938712167551,0.3944399399399408,0.1624865998721831,1.4005255255255233,0.19716787714487966,0.79853903903904,0.5054028928241743,0.9617987987987988,0.00037634467926751493,0.353841973078332,2.83009,0
4.001981981981983,0.0016106725489791296,0.1745117117117057,0.09173968705547647,2.8035135135135127,0.02840118195999213,0.4078198198198213,0.15854790030304858,1.3665765765765727,0.20076736141175539,0.8131171171171188,0.5062423931941095,0.9633963963963965,0.00037634467926751493,0.353841973078332,2.83009,0
4.00996996996997,0.0011126540957433176,0.12055285285285036,0.09154364318551958,2.7975225225225224,0.02933297679830865,0.42119969969970034,0.1546092007339145,1.332627627627626,0.20436684567863073,0.8276951951951959,0.5070818935640447,0.964993993993994,0.00037634467926751493,0.353841973078332,2.83009,0
4.017957957957958,0.0006146356425074501,0.06659399399398902,0.09134759931556266,2.791531531531531,0.03026477163662527,0.4345795795795808,0.15067050116477995,1.2986786786786755,0.20796632994550646,0.8422732732732746,0.5079213939339798,0.9665915915915917,0.00037634467926751493,0.353841973078332,2.83009,0
4.025945945945947,0.0007702222359659926,0.08345135135135673,0.09120019790958002,2.7870270270270265,0.030761777681571775,0.4417162162162169,0.14862885769064238,1.2810810810810795,0.2067944307007232,0.8375270270270255,0.5086827828973138,0.9680405405405407,0.00037634467926751493,0.353841973078332,2.83009,0
4.033933933933934,0.0011502792495012382,0.12462942942943167,0.09106950199627542,2.783033033033033,0.031109462322734652,0.446708708708709,0.147238728430948,1.2690990990990985,0.20398387449234112,0.8261441441441435,0.509417345721007,0.9694384384384385,0.00037634467926751493,0.353841973078332,2.83009,0
4.041921921921922,0.0015303362630365261,0.16580750750751122,0.09093880608297081,2.7790390390390387,0.031457146963897564,0.45170120120120166,0.14584859917125348,1.257117117117116,0.20117331828395874,0.8147612612612603,0.5101519085447004,0.9708363363363365,0.00037634467926751493,0.353841973078332,2.83009,0
4.0499099099099105,0.0019103932765718134,0.20698558558559071,0.0908081101696662,2.7750450450450446,0.03180483160506048,0.45669369369369434,0.14445846991155895,1.2451351351351336,0.19836276207557635,0.803378378378377,0.5108864713683936,0.9722342342342344,0.00037634467926751493,0.353841973078332,2.83009,0
4.057897897897898,0.002290450290107059,0.24816366366366566,0.0906774142563616,2.771051051051051,0.03215251624622335,0.46168618618618645,0.14306834065186458,1.2331531531531525,0.19555220586719427,0.791995495495495,0.5116210341920868,0.9736321321321322,0.00037634467926751493,0.353841973078332,2.83009,0
4.065885885885886,0.0024529382929840667,0.26576876876876954,0.08958369582397027,2.737627627627624,0.03219277446783167,0.4622642642642642,0.14304395241923848,1.2329429429429433,0.19699251860556233,0.7978288288288299,0.5111957609783696,0.9728228228228226,0.00037634467926751493,0.353841973078332,2.83009,0
4.0738738738738745,0.0025377230777688543,0.27495495495495603,0.08814604077761952,2.6936936936936884,0.03212323753959909,0.46126576576576567,0.14350732883913664,1.2369369369369374,0.1999509988249122,0.8098108108108123,0.5103562606084344,0.971225225225225,0.00037634467926751493,0.353841973078332,2.83009,0
4.081861861861862,0.0026225078625536327,0.28414114114114153,0.08670838573126893,2.6497597597597577,0.03205370061136651,0.46026726726726724,0.14397070525903477,1.240930930930931,0.20290947904426174,0.8217927927927933,0.5095167602384993,0.9696276276276276,0.00037634467926751493,0.353841973078332,2.83009,0
4.08984984984985,0.0027072926473384203,0.293327327327328,0.08527073068491818,2.6058258258258222,0.03198416368313393,0.4592687687687687,0.14443408167893296,1.2449249249249252,0.20586795926361165,0.8337747747747757,0.5086772598685642,0.9680300300300299,0.00037634467926751493,0.353841973078332,2.83009,0
4.097837837837838,0.0027920774321232083,0.3025135135135146,0.08383307563856744,2.5618918918918867,0.031914626754901344,0.4582702702702702,0.14489745809883112,1.2489189189189194,0.20882643948296153,0.8457567567567581,0.507837759498629,0.9664324324324323,0.00037634467926751493,0.353841973078332,2.83009,0
4.105825825825826,0.0026053236302664108,0.2822792792792781,0.08382521423024855,2.561651651651652,0.032372524813142685,0.4648453453453457,0.14468493207165972,1.247087087087087,0.21081395984084775,0.8538063063063065,0.5140393317802932,0.9782342342342348,0.00037634467926751493,0.353841973078332,2.83009,0
4.113813813813814,0.002317792620996261,0.25112612612612384,0.084347997883467,2.5776276276276286,0.03302617193852896,0.47423123123123195,0.14422155565176153,1.2430930930930928,0.21244112396149017,0.8603963963963969,0.5228540856646127,0.9950090090090102,0.00037634467926751493,0.353841973078332,2.83009,0
4.121801801801802,0.0020302616117261114,0.21997297297296958,0.08487078153668545,2.593603603603605,0.03367981906391524,0.48361711711711813,0.14375817923186338,1.2390990990990987,0.21406828808213263,0.8669864864864872,0.531668839548932,1.0117837837837855,0.00037634467926751493,0.353841973078332,2.83009,0
4.12978978978979,0.0017427306024559934,0.1888198198198188,0.08539356518990385,2.60957957957958,0.03433346618930145,0.4930030030030033,0.14329480281196524,1.235105105105105,0.2156954522027749,0.8735765765765768,0.5404835934332505,1.028558558558559,0.00037634467926751493,0.353841973078332,2.83009,0
