r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
2.119029765705706,0.10273564741324072,0.6663882821636782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.133848155675676,0.142982382571071,0.9274461854311123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.1486665456456455,0.2864686635474796,1.8581608760128006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.1634849356156156,0.40765014605326433,2.6441969013882543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.1783033255855857,0.5304458660173234,3.440703575987309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.193121715555556,0.66234035135642,4.29622881698224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2079401055255254,0.974582058563554,6.321564911363043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2227584954954955,0.9382666461811691,6.0860072847466355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2375768854654656,1.2695099938003875,8.234596318407295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2523952754354353,1.2777966972894228,8.288347496716863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2672136654054054,1.2860834007784583,8.342098675026431,0.0,0.0,0.0,0.0,0.0,0.0,0.0033386214999121416,0.02953057813213824,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6259,0
2.2820320553753755,1.2943701042674938,8.395849853336001,0.0,0.0,0.0,0.0,0.0,0.0,0.006284926119811232,0.055591058118054454,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.2968504453453455,1.2921569152476944,8.38149414267332,0.0,0.0,0.0,0.0,0.0,0.0,0.00923123073971032,0.08165153810397066,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.311668835315315,1.2889920671960486,8.36096555586292,0.0,0.0,0.0,0.0,0.0,0.0,0.012177535359609323,0.10771201808988609,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.3264872252852853,1.2858272191444025,8.340436969052519,0.0,0.0,0.0,0.0,0.0,0.0,0.015123839979508415,0.13377249807580233,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.3413056152552554,1.2826623710927563,8.319908382242117,0.0,0.0,0.0,0.0,0.0,0.0,0.0263218553288277,0.23282052349786908,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.3561240052252255,1.275593720264672,8.27405802551448,0.0,0.0,0.0,0.0,0.0,0.0,0.03728397395347269,0.32978200911322425,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.370942395195195,1.2646679391743167,8.203188637182189,0.0,0.0,0.0,0.0,0.0,0.0,0.04824609257811735,0.42674349472857653,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.385760785165165,1.253742158083961,8.132319248849894,0.0,0.0,0.0,0.0,0.0,0.0,0.05022987894876493,0.44429036502142677,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.4005791751351353,1.179396337791982,7.650079785549095,0.0,0.0,0.0,0.0,0.0,0.0,0.06972591006514788,0.616735510469659,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.415397565105105,1.132055602055173,7.343007095997417,0.0,0.0,0.0,0.0,0.0,0.0,0.08922194118153023,0.7891806559178862,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.430215955075075,1.0029273139224986,6.505424618307407,0.0,0.0,0.0,0.0,0.0,0.0,0.1089118941490525,0.9633410674951929,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.445034345045045,0.9508479471603528,6.1676150981785085,0.0,0.0,0.0,0.0,0.0,0.0,0.13953213137736434,1.2341813852488126,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.4598527350150152,0.9113513853293371,5.911423146770707,0.0,0.0,0.0,0.0,0.0,0.0,0.16640037752233586,1.471834812592548,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.474671124984985,0.775307548796916,5.028983401575582,0.0,0.0,0.0,0.0,0.0,0.0,0.19924774493004435,1.7623744109549,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.489489514954955,0.6790982776604714,4.4049280465443355,0.0,0.0,0.0,0.0,0.0,0.0,0.24325014782399718,2.151581871787431,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.504307904924925,0.6403239652327637,4.153420920231646,0.0,0.0,0.0,0.0,0.0,0.0,0.2501389787433895,2.212514553048112,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.519126294894895,0.6013296902489148,3.900487020704225,0.0,0.0,0.0,0.0,0.0,0.0,0.2965604231810593,2.623118777578924,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.533944684864865,0.5410154871913333,3.5092627555380824,0.0019985345379399996,0.026515979869521172,0.0,0.0,0.0,0.0,0.3147358434756691,2.7838829340155105,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.548763074834835,0.44208009697278444,2.867524601421629,0.002855637865931112,0.03788777963563272,0.0,0.0,0.0,0.0,0.3414446851591951,3.0201264064112383,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.563581464804805,0.4229409321474001,2.7433796187289747,0.0037127411939222245,0.049259579401744275,0.0,0.0,0.0,0.0,0.3721400341260471,3.291631098087945,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.5783998547747746,0.4009476320104754,2.600721467771856,0.004569844521913311,0.060631379167855486,0.0,0.0,0.0,0.0,0.3949018690319822,3.492962738748091,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.5932182447447447,0.37836162699100995,2.4542187740639854,0.006052879226092115,0.08030785591383156,0.0,0.0,0.0,0.0,0.40135388717826315,3.550031749411245,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.608036634714715,0.3537983283936561,2.29489049056446,0.007670144814734981,0.10176526932252143,0.0,0.0,0.0,0.0,0.4050493177936727,3.5827183545035326,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.622855024684685,0.3283072853237444,2.1295444511942003,0.009287410403377848,0.1232226827312113,0.0,0.0,0.0,0.0,0.40874474840908237,3.6154049595958204,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,1.0,2.6259,0
2.6376734146546545,0.30231716954043175,1.9609612082190395,0.011108005750473724,0.1473778167344984,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.6524918046246246,0.27047267419613585,1.7544039023260158,0.013811161715829162,0.1832425104892644,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.6673101945945947,0.23451880212024354,1.5211913840516762,0.0165143176811846,0.2191072042440304,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.682128584564565,0.21034479116707847,1.3643881902460426,0.02131097227885542,0.28274783408472626,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.6969469745345345,0.19469600557638933,1.2628833318030808,0.030128458157944592,0.39973569375449747,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7117653645045046,0.17935001778667975,1.1633425521537828,0.02836716141736177,0.3763673165606331,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7265837544744747,0.16416995030616746,1.0648780041008783,0.045308866643805804,0.6011449754960617,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7414021444444443,0.1489898828256556,0.9664134560479766,0.05410224636068223,0.7178130015578416,0.0,0.0,0.0,0.0,0.41190158290119083,3.643327606,0.0,0.0,0.0,0.0,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7562205344144144,0.1333618899078896,0.8650434679634513,0.0849112711223098,1.126578256733743,0.0,0.0,0.0,0.0,0.40989617314275206,3.6255894737918157,0.0,0.0,-6.338589931072699e-05,-0.002463493849795417,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7710389243843845,0.11712831610294183,0.7597454177380705,0.0891912382368938,1.183363626062161,0.0,0.0,0.0,0.0,0.4076829756972659,3.6060134301799547,0.0,0.0,-3.2127045564766376e-05,-0.0012486180683959338,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.7858573143543546,0.10089474229799404,0.6544473675126896,0.09690513511625726,1.2857093851600228,0.0,0.0,0.0,0.0,0.4054697782517798,3.5864373865680936,0.0,0.0,-8.681918188057563e-07,-3.374228699645071e-05,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8006757043243242,0.09260840808966364,0.6006985845190688,0.11713660884371974,1.5541347437936033,0.0,0.0,0.0,0.0,0.4021875575826822,3.55740568174074,0.0,0.0,3.0390661927153926e-05,0.001181133494402996,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8154940942942943,0.08579523396274352,0.556505361262706,0.11993388379921821,1.5912481811655523,0.0,0.0,0.0,0.0,0.3956807569791676,3.4998521125154207,0.0,0.0,6.164951567311455e-05,0.002396009275802479,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8303124842642644,0.07898205983582342,0.5123121380063433,0.13339017514555754,1.769782373937485,0.0,0.0,0.0,0.0,0.38957897262555796,3.445880969154465,0.0008344850861090802,0.0016798452691786305,9.290836941907518e-05,0.0036108850572019622,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8451308742342345,0.0721688857089033,0.4681189147499806,0.14511717901670262,1.925372879217217,0.0,0.0,0.0,0.0,0.3841293910175805,3.3976786510821477,0.003815042469504483,0.00767980297166743,0.0001241672231650358,0.004825760838601445,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.859949264204204,0.0659807511678449,0.427979971253313,0.1628190501865047,2.1602362006563087,0.0,0.0,0.0,0.0,0.3786798094096033,3.3494763330098323,0.006795599852899797,0.013679760674156051,0.00015542607691099546,0.006040636620000891,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8747676541741742,0.06072539685407064,0.3938914477320591,0.17338905324444115,2.300475952826874,0.0,0.0,0.0,0.0,0.37197153124971005,3.2901406663767454,0.009776157236295201,0.019679718376644853,0.0001866849306569561,0.007255512401400375,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.8895860441441443,0.05547004254029638,0.3598029242108052,0.1819245686355449,2.413722709382697,0.0,0.0,0.0,0.0,0.36441803162323705,3.223328896639892,0.012756714619690603,0.025679676079133653,0.00028441892186391483,0.011053945315857051,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.904404434114114,0.050214688226522274,0.32571440068955226,0.1924689768744484,2.5536228768759104,0.0,0.0,0.0,0.0,0.35247719883600803,3.1177105461933547,0.015737272003085914,0.031679633781622266,0.00038795143563581945,0.015077737889669807,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.919222824084084,0.04495933391274801,0.29162587716829835,0.19617760884282406,2.6028279362582087,0.0,0.0,0.0,0.0,0.3381156409619447,2.9906805408721726,0.018717829386481317,0.03767959148411107,0.0004914839494077273,0.019101530463482685,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.934041214054054,0.04204760102936055,0.27273910589527295,0.19988624081119977,2.6520329956405075,0.0,0.0,0.0,0.0,0.3153154498922678,2.7890096345329867,0.023772340684118737,0.04785448499950731,0.000595016463179635,0.023125323037295562,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.9488596040240243,0.03920573949926323,0.2543055507382095,0.20359487277957547,2.7012380550228063,-0.00021405139260775584,-0.004473832662089214,0.0,0.0,0.30726874689873596,2.7178354114403556,0.029740013343913897,0.05986760165364146,0.0006985489769515428,0.02714911561110844,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.963677993993994,0.036363877969166,0.2358719955811466,0.20730350474795103,2.7504431144051034,0.0001522150433444736,0.003181407157783457,0.0,0.0,0.30023729169377994,2.65564119825445,0.03570768600370889,0.07188071830777526,0.0008149236091636442,0.03167201729498813,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.978496383963964,0.03352201643906867,0.21743844042408314,0.20989749430229226,2.7848594197022627,0.0005184814792967141,0.010836646977656359,0.0,0.0,0.28243743950951117,2.4981989947336576,0.04232111886939382,0.08519377098826272,0.0009442681449175227,0.03669899445866779,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
2.993314773933934,0.03068015490897135,0.19900488526701968,0.2105948142420062,2.7941112595544424,0.0008847479152489544,0.018491886797529257,0.0,0.0,0.2754059842441148,2.436004781013148,0.05530091827388153,0.11132252390124907,0.0010736126806714012,0.04172597162234746,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
3.0081331639039037,0.02783829337887412,0.1805713301099568,0.21129213418172013,2.8033630994066217,0.0012510143512011837,0.026147126617401928,0.0,0.0,0.2683745290383854,2.3738105678204016,0.06828071767836885,0.13745127681423464,0.001202957216425276,0.046752948786026975,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
3.022951553873874,0.024996431848776795,0.16213777495289333,0.21198945412143408,2.8126149392588013,0.0016172807871534243,0.03380236643727483,0.0,0.0,0.26116127877540585,2.310008351701207,0.08126051700865661,0.16358002957785409,0.0013323017521791548,0.051779925949706644,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
3.037769943843844,0.02215457031867947,0.14370421979582987,0.21268677406114803,2.821866779110981,0.0019835472231056646,0.04145760625714773,0.0,0.0,0.2525714429398146,2.234030042003075,0.09424031622849165,0.18970878211912867,0.0014616462879330331,0.056806903113386306,0.060152377826745346,1.0,0.0029906325793463517,2.6259,0
3.052588333813814,0.021164031653342075,0.13727915336337929,0.21313605243908298,2.8278276750569744,0.0023802627238041544,0.04974925408508002,0.0,0.0,0.234074537911095,2.0704223077427764,0.1072201154483267,0.21583753466040329,0.0015909908236869119,0.061833880277065975,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.0674067237837837,0.020700298859762645,0.1342711799142673,0.21245899973394652,2.818844735028073,0.0027957750513273602,0.058433769517224295,-0.00012533130921623612,-0.010959756882785079,0.22445857674501282,1.9853677747452294,0.12019991503124045,0.24196628793256694,0.0017331758731126755,0.06735990418147003,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.0822251137537537,0.020236566066183202,0.1312632064651552,0.21178194702881006,2.8098617949991715,0.0032112873788505787,0.06711828494936883,-0.00010882871921077073,-0.009516666760075745,0.21574922507893093,1.9083323306668072,0.13317971476131998,0.26809504150098007,0.0019104570200164388,0.07424993839777387,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.097043503723724,0.01977283327260376,0.12825523301604314,0.21110489432367358,2.8008788549702697,0.0036267997063737967,0.07580280038151337,-9.232612920530537e-05,-0.008073576637366416,0.20924242465015744,1.8507787629870978,0.14652794752364706,0.2949654625917164,0.002087738166920202,0.08113997261407771,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.111861893693694,0.019309100479024323,0.12524725956693109,0.21042784161853706,2.791895914941368,0.004042312033897015,0.0844873158136579,-7.582353919983999e-05,-0.006630486514657083,0.20229003551821406,1.7892839003705103,0.1776146739054858,0.35754404082643426,0.002265019313823965,0.08803000683038154,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.1266802836636636,0.018845367685444894,0.12223928611781909,0.2097507889134006,2.7829129749124664,0.004609960306977076,0.09635158520123346,-5.932094919437511e-05,-0.005187396391947795,0.19473653568020177,1.7224721287625622,0.2163949800594273,0.4356100421419834,0.0024423004607277234,0.09492004104668517,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.1414986736336337,0.01838163489186545,0.11923131266870701,0.20866017582272448,2.7684430349595583,0.005482536221375095,0.11458906816468124,-4.281835918890975e-05,-0.003744306269238464,0.18834123101475136,1.665904756837688,0.2587362181566348,0.5208443137817556,0.002619581607631487,0.101810075262989,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.1563170636036038,0.01791790209828601,0.11622333921959495,0.20748810818261373,2.752892379536346,0.006355112135773114,0.13282655112812902,-2.6315769183444383e-05,-0.0023012161465291326,0.18289164936617672,1.6177024384062828,0.2966910082794795,0.597248524823814,0.00279686275453525,0.10870010947929284,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.1711354535735734,0.01745416930470658,0.11321536577048297,0.206316040542503,2.7373417241131337,0.007338814404406021,0.15338665721090392,-9.813179177979507e-06,-0.0008581260238198444,0.17744206771760224,1.5695001199748793,0.33624443948230315,0.6768708516836621,0.003228847785063953,0.1254892136409979,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.1859538435435435,0.01699043651112714,0.11020739232137089,0.20514397290239222,2.7217910686899214,0.008566884205402303,0.1790542257330603,6.689410827485865e-06,0.0005849640988894872,0.16649122088196602,1.472638334923371,0.37243990380530234,0.7497334834081149,0.003676540573908767,0.14288880004601895,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2007722335135136,0.016640609993402694,0.10793826472962077,0.20397190526228146,2.7062404132667086,0.00992057560051471,0.20734737862527636,2.3192000832951235e-05,0.0020280542215988188,0.16049800580892698,1.4196275021644775,0.407333404890405,0.8199752213356242,0.004098419122081742,0.1592851156317609,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2155906234834837,0.016331371187939883,0.1059324067675659,0.2004141089630544,2.659036598041478,0.013798690685445284,0.28840285657816606,3.969459083841661e-05,0.0034711443443081504,0.15611632196219793,1.3808708904342875,0.44730499246314526,0.9004393103928732,0.004434259819675236,0.17233756896963698,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2304090134534533,0.016022132382477083,0.10392654880551111,0.19571701196487,2.5967168697182315,0.021635669722911324,0.4522015236308637,5.6197180843881487e-05,0.004914234467017439,0.15175897102066202,1.342329506683072,0.4947672408420534,0.9959823401378867,0.00477010051726872,0.18539002230751267,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2452274034234234,0.015712893577014272,0.10192069084345624,0.19262974341076614,2.5557558809145036,0.025222614691174195,0.5271713304638305,7.269977084934688e-05,0.006357324589726772,0.14809523200947228,1.3099232183007115,0.5795060142256837,1.1665642114667223,0.005105941214862215,0.19844247564538875,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2600457933933935,0.015403654771551461,0.09991483288140138,0.1895424748566623,2.514794892110776,0.02675604496501195,0.5592211590613164,8.920236085481222e-05,0.007800414712436102,0.1444314929982825,1.2775169299183509,0.6302744140207763,1.2687626301553072,0.005447081634759276,0.21170090276359188,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2748641833633636,0.01509441596608865,0.09790897491934651,0.18648408645563885,2.4742170768490466,0.028501196754814852,0.5956961241732266,0.00010570495086027762,0.009243504835145435,0.14028132036621535,1.240808067540167,0.6498188936564573,1.3081062951303637,0.0057915263515218385,0.22508775142498647,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.2896825733333332,0.01478517716062585,0.09590311695729171,0.1834843479677215,2.434417411719701,0.030832661779961818,0.6444254702099279,0.00013195590443459198,0.011539053097705932,0.1348317387836696,1.1926057496927966,0.6994089297134979,1.4079326297833095,0.006135971068284391,0.23847460008638063,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.3045009633033033,0.01454039223313014,0.094315335,0.18048460947980405,2.3946177465903533,0.0326747664381752,0.6829268220885566,0.00016783387732003353,0.014676448396060124,0.13027478916433877,1.1522988874799318,0.729668152164728,1.4688454160389985,0.006495986217490803,0.2524665938191742,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.3193193532732734,0.01454039223313014,0.094315335,0.17685154155778943,2.3464152491824075,0.034516871096388575,0.7214281739671853,0.00020371185020547506,0.017813843694414314,0.12697184475315632,1.1230838782304258,0.7599273761879742,1.5297582054592065,0.006857638944441058,0.26652223203353836,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.334137743243243,0.01454039223313014,0.094315335,0.1731612691399688,2.297453779021956,0.036358975754601904,0.7599295258458129,0.00023958982309091556,0.020951238992768413,0.12366890034197395,1.0938688689809206,0.8011113928075969,1.6126629531124246,0.007219291671391301,0.2805778702479021,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.348956133213213,0.01454039223313014,0.094315335,0.16317911784895284,2.165013474557705,0.03916349911917894,0.8185461415901875,0.00027546779597635714,0.024088634291122606,0.12036595593079148,1.0646538597314146,0.856385938234121,1.7239323876252526,0.0076358391394526,0.2967669933316729,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.3637745231831833,0.01454039223313014,0.094315335,0.1580917381942899,2.097515588506309,0.04445615890783174,0.9291666516617634,0.0003113457688617987,0.0272260295894768,0.11706301151960903,1.0354388504819085,0.8981791174780387,1.8080633991981216,0.008186780019360787,0.3181793182180219,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.3785929131531534,0.01454039223313014,0.094315335,0.15389874095021389,2.0418841103375716,0.052794106724122415,1.10343593727988,0.00034722374174724025,0.03036342488783099,0.11331607632600735,1.002296680129976,0.92689924536473,1.8658779386833213,0.008737720899268973,0.33959164310437095,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.393411303123123,0.014440557853189007,0.09366776560588069,0.15020846853239328,1.99292264017712,0.054948350062908005,1.1484612187963055,0.0003831017146326808,0.03350082018618509,0.10947239671356578,0.9682987917460727,0.9520961603940696,1.9166001375752009,0.009189047399211454,0.3571324537412539,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.408229693093093,0.014263808996068883,0.09252129531794932,0.14682404592285436,1.948019097065482,0.05856829984489271,1.2241208506840686,0.0004189796875181223,0.03663821548453928,0.10562871710112409,0.9343009033621684,0.9762158831630828,1.9651539138641767,0.009567908127347348,0.3718568811587228,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.423048083063063,0.014087060138948757,0.09137482503001795,0.14475594631113428,1.9205801478597015,0.06133635608333711,1.281975276479585,0.0004548576604035639,0.039775610782893475,0.1020067262895732,0.9022638836948581,1.0003356069606504,2.013707692223665,0.009946768855483243,0.38658130857619166,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.4378664730330333,0.013910311281828631,0.09022835474208658,0.14268784669941423,1.8931411986539208,0.06322101133627347,1.3213659673068832,0.0004907356332890055,0.042913006081247665,0.09979352883813188,0.8826878400303225,1.0464890350108604,2.1066160246278076,0.011341035742746634,0.44076951035446144,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.452684863003003,0.013733562424708513,0.08908188445415526,0.14061974708769423,1.8657022494481412,0.0660101699660751,1.3796614487131666,0.0005266136061744459,0.046050401379601764,0.0975803313866906,0.8631117963657875,1.0607272578567246,2.135278024329513,0.012043979721518895,0.4680894377718693,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.467503252972973,0.013556813567588387,0.08793541416622389,0.1371723254221519,1.8199628530304568,0.06814313338820219,1.424241964208528,0.0005665606384545074,0.04954362078914995,0.09536713393524927,0.8435357527012519,1.0749654807025895,2.1639400240312194,0.01269111777145886,0.49324046699653323,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.482321642942943,0.013380064710468261,0.08678894387829252,0.13110352362183994,1.7394437409939667,0.07079550739456025,1.4796785456628978,0.0006073783284683954,0.05311297597953795,0.09315393648380796,0.8239597090367163,1.090127163294342,2.1944609778487383,0.013207642603410272,0.513315211704992,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.4971400329129128,0.013203315853348142,0.08564247359036119,0.1277557615349982,1.6950265991245343,0.0725406591843631,1.5161535107748068,0.000648196018482282,0.05668233116992584,0.09114720793775107,0.8062099119660138,1.1157775487898824,2.246096027347585,0.013940507283545496,0.5417980075930022,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.511958422882883,0.013026566996228017,0.08449600330242982,0.1244079994481564,1.6506094572551009,0.0738160885974369,1.5428109302705775,0.00068901370849617,0.06025168636031385,0.08929973477887375,0.789868751260408,1.1305597759160522,2.275853125130606,0.014938524719530073,0.5805859689893395,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.526776812852853,0.01284981813910789,0.08334953301449845,0.12170653714690936,1.6147672345472703,0.07485025264816289,1.5644257249781957,0.0007298313985100578,0.06382104155070184,0.08745226161999643,0.7735275905548022,1.1380250612286646,2.2908809841351725,0.01576479381380225,0.6126989287193447,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.541595202822823,0.012673069281987767,0.08220306272656708,0.11906046961675486,1.579659973686374,0.0758281820832203,1.5848651745630697,0.0007706490885239458,0.06739039674108985,0.08560478846111912,0.7571864298491965,1.1454903465412773,2.3059088431397394,0.016591062908074432,0.64481188844935,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
3.5564135927927927,0.012496320424867648,0.08105659243863575,0.11404908823087757,1.5131704107472297,0.07672014856294404,1.6035079347052066,0.0008114667785378325,0.07095975193147774,0.08375731530224186,0.7408452691435913,1.1529556318538896,2.3209367021443055,0.017139308145851715,0.6661194471671514,0.060152377826745346,8.756400375774593e-06,0.0029906325793463517,2.6259,0
