r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
6.5501501501501505,0.016202113161686047,1.7554520954521,0.031164711049722568,0.9523761348761375,0.06104293510784754,0.8765310835310858,0.12421959863962187,1.0706896371896404,0.19743417596918791,0.7996175616175637,0.520997952583118,0.9914767249767276,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.558138138138139,0.016200910174975814,1.75532175532176,0.03125849831524897,0.9552422212422239,0.0609335562752803,0.8749604849604872,0.1247318510105699,1.0751049091049123,0.1974780819304852,0.799795382795385,0.5204287458928968,0.990393505393508,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.566126126126126,0.016199707188265584,1.7551914151914199,0.03135228558077536,0.9581083076083101,0.06082417744271307,0.8733898863898887,0.1252441033815179,1.079520181020184,0.19752198789178246,0.7999732039732061,0.5198595392026756,0.9893102858102885,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.574114114114114,0.01619850420155535,1.7550610750610798,0.031446072846301756,0.9609743939743965,0.060714798610145816,0.87181928781929,0.12575635575246594,1.0839354529354561,0.1975658938530797,0.8001510251510273,0.5192903325124544,0.9882270662270688,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.582102102102103,0.01617536705866229,1.7525542325542367,0.03156360697081529,0.9645661710661739,0.06063108983242484,0.8706172921172943,0.1262374974933331,1.0880825720825753,0.1976962748373509,0.8006790741790765,0.5187527319657768,0.9872039942039967,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.590090090090091,0.016090814278457332,1.743393183393187,0.0317476323004928,0.9701898821898852,0.06061925720827337,0.8704473844473866,0.12663152946997377,1.0914788634788668,0.1980687858859489,0.8021877611877635,0.5183036286210213,0.9863493353493379,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.598078078078078,0.016006261498252385,1.7342321342321385,0.03193165763017029,0.975813593313596,0.060607424584121904,0.8702774767774789,0.1270255614466144,1.0948751548751579,0.19844129693454687,0.8036964481964504,0.5178545252762659,0.9854946764946791,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.606066066066067,0.015921708718047427,1.725071085071089,0.032115682959847805,0.9814373044373074,0.06059559195997044,0.8701075691075713,0.1274195934232551,1.0982714462714493,0.1988138079831449,0.8052051352051375,0.5174054219315102,0.9846400176400202,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.614054054054055,0.01583715593784247,1.7159100359100394,0.03229970828952532,0.9870610155610187,0.06058375933581898,0.8699376614376636,0.12781362539989577,1.1016677376677408,0.19918631903174291,0.8067138222138245,0.5169563185867547,0.9837853587853613,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.622042042042042,0.01579506432443126,1.711349531349536,0.03245998767646373,0.9919590639590666,0.060590788711612664,0.8700385980386003,0.12811811041330526,1.1042921942921973,0.19956147449717296,0.8082332192332214,0.5165810027589599,0.9830711200711226,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.6300300300300306,0.015876609637860636,1.720184730184735,0.03255112446542661,0.9947441532441561,0.060652739793128956,0.8709281694281716,0.12816185573965924,1.1046692496692525,0.1999443298822023,0.8097838012838036,0.5164205388187858,0.9827657517657543,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.638018018018019,0.01595815495129001,1.7290199290199344,0.03264226125438949,0.9975292425292455,0.06071469087464526,0.8718177408177431,0.12820560106601328,1.105046305046308,0.2003271852672316,0.8113343833343857,0.5162600748786117,0.982460383460386,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.646006006006006,0.01603970026471938,1.7378551278551326,0.03273339804335236,1.0003143318143346,0.06077664195616156,0.8727073122073145,0.12824934639236732,1.1054233604233634,0.20071004065226083,0.8128849653849676,0.5160996109384376,0.9821550151550177,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.6539939939939945,0.01612124557814875,1.7466903266903318,0.03282453483231524,1.003099421099424,0.060838593037677864,0.8735968835968859,0.12829309171872136,1.1058004158004189,0.20109289603729016,0.8144355474355497,0.5159391469982635,0.9818496468496494,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
6.661981981981983,0.01618397564965075,1.7534869484869533,0.032873700015805356,1.0046018816018842,0.06084957986502623,0.8737546462546484,0.12838990155122912,1.1066348516348548,0.20136079447452496,0.8155205485205507,0.5156700432618065,0.9813375333375357,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.66996996996997,0.016189689836524357,1.7541060641060688,0.03279567851604473,1.002217588217591,0.060706129558532454,0.8716948066948089,0.12864751291753612,1.1088552888552918,0.2012803385245038,0.8151946981947004,0.5150717280214624,0.9801989191989217,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.677957957957958,0.016195404023397964,1.7547251797251844,0.032717657016284096,0.9998332948332974,0.06056267925203867,0.8696349671349693,0.12890512428384315,1.1110757260757291,0.20119988257448262,0.81486884786885,0.5144734127811181,0.9790603050603075,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.685945945945947,0.01620111821027157,1.7553442953443001,0.03263963551652346,0.997449001449004,0.06041922894554488,0.8675751275751297,0.12916273565015018,1.1132961632961664,0.20111942662446144,0.8145429975429996,0.5138750975407739,0.9779216909216933,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.693933933933934,0.01620683239714518,1.7559634109634157,0.03256161401676284,0.9950647080647107,0.060275778639051106,0.8655152880152903,0.1294203470164572,1.1155166005166035,0.2010389706744403,0.8142171472171493,0.5132767823004297,0.9767830767830793,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.701921921921922,0.016204959110374863,1.7557604457604503,0.03250608823926909,0.993367871367874,0.06017828507965823,0.8641153531153554,0.12959102809903758,1.11698775698776,0.20096863610021556,0.8139322889322911,0.5125627611710768,0.9754242704242729,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.709909909909911,0.01617913785991593,1.7529627879627923,0.032521564585180227,0.9938408198408225,0.060225842503302617,0.8647982422982446,0.12948733547360583,1.116093996093999,0.2009302471183483,0.8137768117768139,0.51148354332954,0.9733704823704847,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.717897897897898,0.016153316609457,1.7501651301651346,0.03253704093109135,0.9943137683137709,0.06027339992694699,0.8654811314811337,0.12938364284817405,1.1152002352002381,0.20089185813648108,0.8136213346213368,0.5104043254880034,0.9713166943166969,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.725885885885886,0.01612749535899807,1.7473674723674768,0.03255251727700248,0.9947867167867194,0.06032095735059137,0.8661640206640229,0.1292799502227423,1.1143064743064772,0.20085346915461383,0.8134658574658596,0.5093251076464667,0.9692629062629087,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.733873873873875,0.016101674108539136,1.744569814569819,0.032567993622913606,0.9952596652596679,0.06036851477423576,0.8668469098469122,0.12917625759731052,1.113412713412716,0.2008150801727466,0.8133103803103825,0.50824588980493,0.9672091182091206,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.741861861861862,0.016060721520675798,1.7401327201327248,0.0325727014199555,0.9954035329035356,0.06040210850702856,0.867329290829293,0.1290280034559214,1.112134862134865,0.2008400491712854,0.8134115059115081,0.5075218709452132,0.9658312858312883,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.74984984984985,0.015969981951675354,1.7303013503013545,0.03254197721749217,0.9944646184646211,0.060389757192503335,0.8671519351519373,0.1287331275523498,1.1095932295932323,0.20107348636341824,0.8143569373569396,0.5079665713160005,0.9666775656775682,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.7578378378378385,0.01587924238267491,1.7204699804699843,0.032511253015028836,0.9935257040257066,0.06037740587797811,0.8669745794745817,0.12843825164877826,1.1070515970515997,0.20130692355555108,0.815302368802371,0.5084112716867879,0.9675238455238481,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.765825825825826,0.01578850281367448,1.7106386106386153,0.0324805288125655,0.9925867895867923,0.06036505456345288,0.866797223797226,0.12814337574520673,1.1045099645099674,0.2015403607476839,0.8162478002478023,0.5088559720575753,0.9683701253701279,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.773813813813814,0.015697763244674038,1.7008072408072452,0.03244980461010217,0.9916478751478778,0.06035270324892766,0.8666198681198704,0.12784849984163518,1.1019683319683349,0.20177379793981673,0.8171932316932338,0.5093006724283625,0.9692164052164077,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.7818018018018025,0.015589056403701744,1.6890291690291726,0.032476536032600194,0.9924647724647754,0.060311321848164096,0.8660256620256641,0.12759479887626374,1.0997815997816027,0.20194628391653607,0.8178918078918098,0.5097185025194192,0.9700115500115526,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.78978978978979,0.015418661928959456,1.6705674205674255,0.03270053176746548,0.9993099568099593,0.06017027048464897,0.8640002695002718,0.12748246519871265,1.0988133588133617,0.20190950405366928,0.8177428477428498,0.5100440779834005,0.9706311311311336,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.797777777777778,0.01524826745421715,1.6521056721056764,0.03292452750233079,1.006155141155144,0.06002921912113384,0.8619748769748792,0.12737013152116158,1.0978451178451207,0.20187272419080246,0.8175938875938896,0.5103696534473817,0.9712507122507148,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.805765765765766,0.015077872979474842,1.6336439236439273,0.03314852323719609,1.0130003255003284,0.0598881677576187,0.8599494844494866,0.12725779784361052,1.0968768768768797,0.20183594432793564,0.8174449274449295,0.510695228911363,0.971870293370296,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.813753753753754,0.014907478504732554,1.6151821751821802,0.03337251897206138,1.0198455098455124,0.05974711639410358,0.8579240919240941,0.12714546416605943,1.0959086359086387,0.20179916446506885,0.8172959672959694,0.5110208043753443,0.9724898744898771,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.821741741741742,0.014791043992417029,1.602566832566837,0.033545710584726676,1.0251381486381512,0.05964808090082705,0.8565020160020183,0.12714429470035907,1.0958985558985586,0.20168271419953393,0.8168243383243404,0.5113576337230813,0.9731308721308747,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.82972972972973,0.01486812106949411,1.6109179109179157,0.03353670810398507,1.0248630378630406,0.05969972301116481,0.8572435582435605,0.1275417830978475,1.0993246393246423,0.20128054938649953,0.8151955521955543,0.5117348218263564,0.9738486738486765,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.837717717717718,0.014945198146571182,1.6192689892689935,0.03352770562324346,1.02458792708793,0.05975136512150257,0.8579851004851027,0.12793927149533585,1.1027507227507254,0.20087838457346519,0.8135667660667683,0.5121120099296315,0.9745664755664781,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.845705705705706,0.015022275223648261,1.627620067620072,0.03351870314250185,1.024312816312819,0.05980300723184034,0.858726642726645,0.12833675989282425,1.106176806176809,0.2004762197604308,0.8119379799379821,0.5124891980329065,0.9752842772842798,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.853693693693694,0.015099352300725342,1.6359711459711508,0.03350970066176024,1.0240377055377083,0.05985464934217811,0.8594681849681873,0.1287342482903127,1.1096028896028924,0.20007405494739638,0.8103091938091959,0.5128663861361815,0.9760020790020816,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.861681681681682,0.015149864175035842,1.6414439614439662,0.033515693496700444,1.024220843220846,0.05991546408228346,0.8603414393414416,0.12903475224756722,1.1121930321930351,0.19979999052516265,0.8091992201992223,0.5130821833573944,0.9764127484127509,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.86966966966967,0.015100756538971683,1.6361232911232957,0.03357791876544745,1.0261224126224153,0.06001067618401731,0.8617086142086166,0.1289715645539447,1.1116483966483994,0.20000630256843122,0.8100347935347957,0.5126927647708743,0.9756716716716741,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.877657657657658,0.015051648902907524,1.6308026208026252,0.03364014403419446,1.0280239820239847,0.06010588828575114,0.8630757890757914,0.12890837686032225,1.111103761103764,0.20021261461169979,0.8108703668703691,0.5123033461843544,0.9749305949305974,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.8856456456456465,0.015002541266843365,1.6254819504819547,0.033702369302941466,1.0299255514255543,0.06020110038748499,0.8644429639429664,0.1288451891666998,1.1105591255591285,0.20041892665496835,0.8117059402059423,0.5119139275978343,0.9741895181895206,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.893633633633634,0.014953433630779209,1.6201612801612846,0.03376459457168847,1.0318271208271235,0.06029631248921882,0.8658101388101411,0.1287820014730773,1.110014490014493,0.2006252386982369,0.8125415135415156,0.5115245090113143,0.9734484414484439,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.901621621621622,0.014902337384030786,1.6146251496251538,0.033809443997773594,1.0331976941976968,0.06038321920759007,0.8670580545580568,0.12876826025109814,1.109896049896053,0.20085763713578408,0.8134827379827401,0.5110632855335385,0.9725707175707199,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.9096096096096105,0.014843433999040442,1.6082431382431421,0.03378607715266762,1.032483616483619,0.06043751960609338,0.8678377678377702,0.12894864221408878,1.1114508214508245,0.2011924488249436,0.814838740838743,0.5103201613715738,0.9711565271565296,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.917597597597598,0.014784530614050105,1.6018611268611314,0.03376271030756165,1.0317695387695416,0.060491820004596665,0.8686174811174834,0.12912902417707942,1.113005593005596,0.2015272605141031,0.8161947436947458,0.5095770372096091,0.9697423367423392,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.925585585585586,0.01472562722905976,1.5954791154791197,0.033739343462455676,1.0310554610554639,0.060546120403099965,0.8693971943971968,0.12930940614007008,1.1145603645603677,0.20186207220326263,0.8175507465507487,0.5088339130476444,0.9683281463281489,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.933573573573574,0.014666723844069416,1.589097104097108,0.033715976617349694,1.0303413833413861,0.060600420801603265,0.87017690767691,0.12948978810306075,1.1161151361151391,0.20219688389242216,0.8189067494067516,0.5080907888856796,0.9669139559139585,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.941561561561562,0.014609265076847113,1.5828716128716172,0.033715074342076705,1.030313810313813,0.060638827045081965,0.870728392728395,0.12960439574169585,1.1171029771029801,0.2024944646123141,0.8201119651119673,0.5073149090986634,0.9654374304374331,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.94954954954955,0.01455775146736249,1.5772902622902665,0.033806622411885645,1.0331114681114708,0.06061182272749793,0.8703406308406331,0.12944831673779075,1.1157576807576837,0.20263882557406634,0.8206966336966358,0.5064042273162424,0.9637043722043748,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.957537537537538,0.014506237857877862,1.5717089117089156,0.0338981704816946,1.0359091259091289,0.06058481840991391,0.8699528689528712,0.12929223773388562,1.1144123844123872,0.20278318653581864,0.8212813022813045,0.5054935455338214,0.9619713139713164,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.965525525525526,0.014454724248393242,1.5661275611275653,0.033989718551503526,1.0387067837067863,0.060557814092329874,0.8695651070651093,0.12913615872998055,1.113067088067091,0.20292754749757086,0.8218659708659729,0.5045828637514006,0.9602382557382583,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.973513513513514,0.014403210638908617,1.5605462105462147,0.03408126662131247,1.0415044415044443,0.06053080977474585,0.8691773451773473,0.12898007972607545,1.1117217917217945,0.20307190845932316,0.8224506394506416,0.5036721819689797,0.9585051975052,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.981501501501502,0.014352819580127013,1.555086485086489,0.0341552628143018,1.0437657237657265,0.06053703405923101,0.8692667212667236,0.1288369947855077,1.1104884954884984,0.2032248032825841,0.8230698705698727,0.5029011392001489,0.9570378770378795,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.98948948948949,0.014307277940382477,1.5501521801521843,0.0341534348994304,1.0437098637098665,0.06068680590465503,0.8714173334173356,0.12875004419855712,1.1097390397390428,0.20341456438756259,0.8238384118384139,0.5027333369700279,0.9567185437185463,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
6.997477477477478,0.014261736300637937,1.5452178752178791,0.034151606984559005,1.0436540036540063,0.06083657775007906,0.8735679455679479,0.12866309361160652,1.108989583989587,0.2036043254925411,0.8246069531069552,0.5025655347399068,0.9563992103992129,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.005465465465466,0.014216194660893395,1.5402835702835738,0.034149779069687615,1.0435981435981463,0.06098634959550309,0.8757185577185602,0.12857614302465592,1.108240128240131,0.2037940865975196,0.8253754943754965,0.5023977325097857,0.9560798770798796,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.013453453453454,0.014170653021148859,1.535349265349269,0.034147951154816225,1.0435422835422863,0.061136121440927095,0.8778691698691723,0.12848919243770535,1.1074906724906755,0.20398384770249808,0.8261440356440377,0.5022299302796647,0.9557605437605463,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.021441441441442,0.014139368905959335,1.5319597219597263,0.03414649157166327,1.0434976794976822,0.061289877062417286,0.8800769860769887,0.1283440609321619,1.106239736239739,0.20424922875861146,0.8272188412188435,0.5020801813463155,0.9554755664755691,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.02942942942943,0.014172837714790464,1.5355859705859751,0.034146704828398274,1.0435041965041993,0.06146172566687459,0.8825446040446068,0.12793469108800945,1.1027112427112453,0.2048580504261288,0.8296845971845996,0.5020124244691383,0.9553466228466254,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.0374174174174176,0.014206306523621589,1.5392122192122235,0.03414691808513327,1.0435107135107162,0.061633574271331884,0.8850122220122246,0.12752532124385701,1.099182749182752,0.20546687209364609,0.8321503531503555,0.5019446675919611,0.9552176792176817,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.045405405405406,0.014239775332452718,1.5428384678384723,0.03414713134186827,1.0435172305172333,0.0618054228757892,0.8874798399798427,0.12711595139970455,1.0956542556542583,0.20607569376116344,0.8346161091161115,0.5018769107147839,0.9550887355887381,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.053393393393394,0.014273244141283848,1.5464647164647212,0.03414734459860326,1.0435237475237502,0.0619772714802465,0.8899474579474608,0.12670658155555206,1.0921257621257645,0.2066845154286808,0.8370818650818677,0.5018091538376067,0.9549597919597945,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.0613813813813815,0.014292447672691796,1.5485453635453674,0.034123220359948116,1.0427865242865266,0.06212757005964498,0.8921056336056361,0.1263415742557622,1.0889796439796469,0.2072124404100382,0.839219985719988,0.5015545114981055,0.9544751989752014,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.06936936936937,0.014243425964249795,1.5432340032340068,0.03398269940420977,1.0384922824922849,0.06217480330180576,0.8927838677838703,0.12618873564640185,1.0876622776622804,0.20735346819671815,0.8397911547911571,0.5004060691214022,0.9522896742896766,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.077357357357358,0.014194404255807796,1.5379226429226465,0.03384217844847141,1.0341980406980429,0.06222203654396653,0.8934621019621044,0.1260358970370415,1.086344911344914,0.20749449598339811,0.8403623238623261,0.4992576267446989,0.9501041496041519,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.085345345345345,0.014145382547365802,1.5326112826112865,0.03370165749273308,1.0299037989038013,0.062269269786127304,0.8941403361403385,0.12588305842768113,1.0850275450275477,0.20763552377007807,0.8409334929334952,0.4981091843679957,0.9479186249186273,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.093333333333334,0.0140963608389238,1.527299922299926,0.03356113653699473,1.0256095571095596,0.06231650302828809,0.8948185703185727,0.12573021981832078,1.0837101787101813,0.20777655155675803,0.8415046620046642,0.4969607419912925,0.9457331002331026,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.101321321321322,0.014043657810248229,1.5215897015897049,0.03343286123652264,1.0216895356895384,0.06238584008523004,0.8958141988142014,0.12552994475648963,1.0819839419839443,0.207920336104776,0.8420869960869983,0.4960207180841062,0.9439442029442056,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.109309309309309,0.01397238084766692,1.5138670488670525,0.03336637083307572,1.019657626157629,0.06256670093493145,0.8984112259112284,0.1250903312299196,1.0781947681947708,0.20807802976681747,0.842725662725665,0.49613226009130035,0.9441564711564737,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.117297297297298,0.013901103885085609,1.5061443961443994,0.03329988042962879,1.0176257166257192,0.0627475617846329,0.9010082530082556,0.12465071770334954,1.0744055944055968,0.20823572342885896,0.8433643293643316,0.4962438020984945,0.9443687393687419,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.125285285285286,0.013829826922504295,1.4984217434217464,0.03323339002618186,1.0155938070938095,0.06292842263433433,0.9036052801052827,0.1242111041767795,1.070616420616423,0.20839341709090045,0.8440029960029982,0.4963553441056887,0.9445810075810102,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.133273273273273,0.01375854995992299,1.4906990906990942,0.03316689962273494,1.0135618975619003,0.06310928348403574,0.9062023072023097,0.12377149065020948,1.0668272468272495,0.20855111075294194,0.8446416626416648,0.49646688611288287,0.9447932757932783,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.141261261261262,0.01367470269072102,1.4816144816144843,0.033105435985184346,1.0116836031836058,0.0632617818663587,0.9083920703920728,0.12334245104268017,1.0631292131292158,0.2087007104254249,0.8452475482475504,0.4966401470007891,0.9451229971229997,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.14924924924925,0.01352381378620892,1.4652661052661071,0.033070781765747514,1.0106245896245922,0.06326301375599637,0.9084097594097618,0.12296980567003477,1.0599172599172624,0.20880714215359575,0.8456786016786039,0.4971425752524927,0.9460791350791377,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.157237237237238,0.013372924881696823,1.4489177289177302,0.03303612754631069,1.0095655760655786,0.06326424564563406,0.9084274484274508,0.1225971602973894,1.0567053067053092,0.20891357388176665,0.8461096551096574,0.4976450035041964,0.9470352730352757,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.1652252252252255,0.013222035977184741,1.432569352569355,0.033001473326873865,1.0085065625065652,0.06326547753527174,0.9084451374451399,0.12222451492474402,1.053493353493356,0.20902000560993747,0.8465407085407107,0.49814743175589987,0.9479914109914135,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.173213213213214,0.01307114707267264,1.4162209762209779,0.03296681910743703,1.0074475489475516,0.06326670942490943,0.9084628264628288,0.12185186955209865,1.0502814002814027,0.20912643733810837,0.8469717619717643,0.49864986000760353,0.9489475489475515,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.181201201201202,0.01291883034827353,1.3997178997179007,0.03294701497836518,1.0068423458423488,0.06326218404639473,0.9083978453978477,0.12148409695320474,1.0471114471114493,0.20920360764342508,0.8472843052843074,0.4990755948530943,0.9497577367577392,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.1891891891891895,0.012758446441512824,1.3823407673407697,0.03301111385985536,1.0088011718011747,0.06322513010281905,0.9078657783657808,0.12114385552600684,1.0441787941787968,0.2091154509096162,0.8469272664272687,0.4990680119534824,0.9497433062433087,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.197177177177178,0.0125980625347521,1.3649636349636367,0.03307521274134555,1.0107599977600006,0.06318807615924336,0.9073337113337137,0.12080361409880888,1.0412461412461438,0.20902729417580726,0.8465702275702297,0.4990604290538705,0.9497288757288782,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.205165165165166,0.012437678627991377,1.3475865025865037,0.03313931162283574,1.0127188237188267,0.06315102221566768,0.9068016443016467,0.12046337267161093,1.0383134883134908,0.20893913744199835,0.8462131887131908,0.4990528461542586,0.9497144452144477,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.213153153153153,0.01227729472123067,1.3302093702093727,0.03320341050432592,1.0146776496776524,0.063113968272092,0.9062695772695796,0.120123131244413,1.035380835380838,0.20885098070818944,0.845856149856152,0.4990452632546467,0.9497000147000172,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.221141141141142,0.012135244086426418,1.314818594818598,0.03324869709526467,1.016061582561585,0.06310589152198628,0.9061536011536038,0.11983240613194879,1.0328749798749828,0.20881055569819926,0.845692426692429,0.49902572942569257,0.9496628411628436,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.22912912912913,0.01210319308336092,1.3113459613459644,0.03318110994289491,1.0139961569961593,0.06327167793270023,0.9085341705341733,0.11983877890788677,1.0329299089299118,0.2090565210311211,0.8466885976885999,0.498934490020685,0.9494892094892119,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.237117117117117,0.012071142080295428,1.3078733278733312,0.03311352279052515,1.011930731430734,0.06343746434341417,0.9109147399147425,0.11984515168382476,1.0329848379848408,0.20930248636404297,0.8476847686847709,0.4988432506156775,0.9493155778155803,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.245105105105106,0.01203909107722993,1.3044006944006976,0.033045935638155395,1.0098653058653084,0.06360325075412814,0.913295309295312,0.11985152445976274,1.0330397670397697,0.20954845169696482,0.8486809396809419,0.49875201121067003,0.9491419461419486,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.253093093093094,0.012007040074164435,1.300928060928064,0.032978348485785625,1.0077998802998827,0.06376903716484209,0.9156758786758814,0.11985789723570073,1.0330946960946987,0.20979441702988666,0.8496771106771129,0.4986607718056625,0.9489683144683169,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.261081081081081,0.011963536534245943,1.296214578214581,0.032893221596882995,1.0051984501984526,0.06391818648431938,0.9178175518175543,0.11980874231835358,1.0326710136710162,0.21007054427008715,0.8507954387954411,0.4985009055958725,0.948664083664086,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.26906906906907,0.01184686400887776,1.28357344757345,0.03269603528013145,0.9991725466725488,0.06396104327645152,0.9184329434329459,0.11940482713835143,1.0291895356895382,0.21053937258456765,0.8526942151942175,0.4979025903555283,0.9475254695254719,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.277057057057058,0.011730191483509577,1.2709323169323188,0.03249884896337991,0.993146643146645,0.0640039000685837,0.9190483350483376,0.11900091195834928,1.02570805770806,0.21100820089904815,0.854592991592994,0.49730427511518405,0.9463868553868577,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.285045045045045,0.011613518958141408,1.258291186291189,0.03230166264662839,0.987120739620742,0.06404675686071584,0.9196637266637292,0.11859699677834717,1.0222265797265824,0.21147702921352862,0.8564917679917703,0.4967059598748399,0.9452482412482437,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.2930330330330335,0.011496846432773227,1.245650055650058,0.03210447632987685,0.9810948360948382,0.064089613652848,0.9202791182791208,0.11819308159834505,1.0187451017451044,0.21194585752800912,0.8583905443905467,0.49610764463449564,0.9441096271096295,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
7.301021021021022,0.011374537313820316,1.2323982163982177,0.03192267152736267,0.9755389830389853,0.06414045530304129,0.9210091665091691,0.11780538179119443,1.015403389403392,0.21242667386546163,0.8603378728378753,0.4954718103177307,0.9428996128996152,5.884406311731831e-32,3.203869099210704e-05,2.7163,0
