r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
5.5590163672472475,0.1741312461193639,1.315846470246383,0.13312465943663113,0.9323667160649314,0.020855919308264362,0.572338998911767,0.053788525609016445,1.267982096554726,0.08460518131726932,1.156883892360052,0.36377280521862443,0.7569431291954647,0.010890134876471561,0.9785564053286585,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.573800985245246,0.17464464317422446,1.319726024993324,0.13438193975460624,0.9411723447606541,0.02108909195743403,0.5787378441809127,0.05353800477256079,1.2620764515896885,0.08527222485029196,1.166004987626818,0.3646829453718853,0.758836960525714,0.010784065313883913,0.9690252974904254,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.588585603243243,0.17515804022908496,1.3236055797402648,0.13563922007258125,0.9499779734563764,0.021322264606603684,0.585136689450058,0.05328748393610517,1.2561708066246515,0.08593926838331453,1.1751260828935832,0.3655930855251462,0.7607307918559634,0.01067799575129627,0.9594941896521929,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.603370221241241,0.17566069202670317,1.3274039364878272,0.13689650039055634,0.958783602152099,0.02155543725577335,0.5915355347192037,0.05303696309964953,1.2502651616596143,0.08647100243910108,1.1823969681346644,0.36650322567840704,0.7626246231862127,0.01057192618870862,0.9499630818139599,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.6181548392392395,0.1754112717398054,1.3255191581299137,0.13815378070853146,0.9675892308478218,0.021788609904943017,0.5979343799883494,0.052786442263193886,1.244359516694577,0.0868134773453872,1.1870799402227943,0.36741336583166795,0.7645184545164622,0.01046585662612097,0.9404319739757269,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.632939457237238,0.17516185145290764,1.3236343797720003,0.13940901702618338,0.9763805439548549,0.022021782554112683,0.6043332252574951,0.05250189073485349,1.2376516502974653,0.08715595225167334,1.1917629123109243,0.3683235059849288,0.7664122858467115,0.010359787063533321,0.9309008661374938,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.647724075235235,0.17491243116600985,1.3217496014140868,0.1403613251813256,0.983050235588616,0.02225495520328234,0.6107320705266405,0.052204977156659754,1.230652367511574,0.08749842715795947,1.1964458843990542,0.3692336461381897,0.7683061171769608,0.01025371750094568,0.9213697582992614,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.662508693233233,0.17466301087911207,1.3198648230561734,0.14131363333646788,0.9897199272223777,0.022491059118827466,0.6172113571341936,0.051908063578466,1.2236530847256823,0.0878409020642456,1.201128856487184,0.3701437862914506,0.7701999485072103,0.01014764793835803,0.9118386504610283,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.677293311231232,0.17441359059221428,1.31798004469826,0.14226594149161018,0.9963896188561393,0.022727871665752176,0.6237100903731032,0.051611150000272256,1.2166538019397908,0.08818337697053173,1.205811828575314,0.37105392644471147,0.7720937798374596,0.01004157837577038,0.9023075426227953,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.692077929229229,0.17416417030531656,1.3160952663403467,0.1432182496467524,1.0030593104899006,0.022964684212676872,0.6302088236120125,0.05131423642207851,1.2096545191538994,0.08852585187681786,1.210494800663444,0.3719640665979724,0.773987611167709,0.009935508813182737,0.8927764347845628,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.706862547227227,0.17391475001841875,1.314210487982433,0.1441705578018947,1.0097290021236622,0.02320149675960158,0.6367075568509221,0.051017322843884765,1.2026552363680079,0.088868326783104,1.215177772751574,0.37287420675123323,0.7758814424979583,0.009862126541058436,0.8861825134751077,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.721647165225225,0.17366532973152096,1.3123257096245196,0.14512286595703697,1.0163986937574239,0.02343830930652629,0.6432062900898317,0.05072040926569101,1.1956559535821163,0.08921080168939012,1.2198607448397039,0.37378434690449414,0.7777752738282078,0.009804029885990561,0.8809621140411515,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.736431783223224,0.1734159094446232,1.310440931266606,0.14607517411217927,1.0230683853911855,0.023675121853451,0.6497050233287412,0.050423495687497266,1.1886566707962247,0.08955327659567627,1.224543716927834,0.374694487057755,0.7796691051584571,0.009745933230922687,0.8757417146071954,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.751216401221221,0.17316648915772545,1.3085561529086929,0.14702748226732149,1.0297380770249467,0.023911934400375697,0.6562037565676505,0.05012658210930352,1.1816573880103334,0.0898957515019624,1.2292266890159638,0.3756046272110159,0.7815629364887065,0.009687836575854817,0.8705213151732396,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.766001019219219,0.17291706887082764,1.3066713745507792,0.14797979042246376,1.0364077686587083,0.024148746947300407,0.6627024898065601,0.049829668531109775,1.1746581052244418,0.09023822640824852,1.2339096611040936,0.37651476736427675,0.7834567678189558,0.009629739920786941,0.8653009157392835,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.7807856372172175,0.17266764858392986,1.3047865961928657,0.14893209857760606,1.04307746029247,0.024385559494225117,0.6692012230454697,0.0495308911944528,1.167614887187734,0.09058070131453466,1.2385926331922237,0.37742490751753766,0.7853505991492052,0.009571643265719068,0.8600805163053273,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.795570255215216,0.1724182282970321,1.3029018178349523,0.14988440673274833,1.0497471519262316,0.024622372041149827,0.6756999562843793,0.04917300428995929,1.15917825163487,0.0909231762208208,1.2432756052803537,0.3790225795990212,0.7886750557535398,0.009513546610651194,0.8548601168713712,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.810354873213213,0.17216880801013434,1.301017039477039,0.15083671488789055,1.0564168435599928,0.02485918458807452,0.6821986895232884,0.0488151173854658,1.1507416160820065,0.09126565112710691,1.2479585773684834,0.38074307098398036,0.7922550763433202,0.009455449955583324,0.8496397174374154,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.825139491211211,0.17191938772323656,1.2991322611191256,0.15178902304303285,1.0630865351937544,0.02512406107531412,0.6894675680273353,0.04845723048097229,1.1423049805291425,0.09160812603339305,1.2526415494566134,0.3824635623689397,0.7958350969331008,0.009397353300515448,0.8444193180034593,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.83992410920921,0.17166996743633878,1.297247482761212,0.15274133119817512,1.069756226827516,0.02543164938392578,0.6979085665767496,0.04809934357647878,1.1338683449762785,0.09195060093967919,1.2573245215447435,0.384184053753899,0.7994151175228815,0.009339256645447576,0.8391989185695032,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.854708727207207,0.17142054714944102,1.2953627044032987,0.15369363935331734,1.0764259184612772,0.02573923769253742,0.7063495651261634,0.04774145667198528,1.125431709423415,0.0922930758459653,1.2620074936328731,0.38590454513885825,0.802995138112662,0.009281159990379704,0.8339785191355473,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.869493345205205,0.17117112686254324,1.2934779260453853,0.15464594750845964,1.0830956100950389,0.026046826001149083,0.7147905636755777,0.04738356976749177,1.116995073870551,0.09263555075225144,1.2666904657210032,0.3876250365238176,0.8065751587024427,0.00922306333531183,0.8287581197015913,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.884277963203203,0.17049830093311275,1.2883936253006212,0.15559828960808036,1.0897655394661365,0.02635441430976074,0.723231562224992,0.04702568286299826,1.108558438317687,0.09297802565853759,1.2713734378091333,0.38934552790877686,0.8101551792922232,0.009164966680243957,0.8235377202676352,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.899062581201202,0.16944200448207808,1.280411577347694,0.15760005988271417,1.1037853610767612,0.0266620026183724,0.7316725607744062,0.046667795958504746,1.100121802764823,0.09322768318774972,1.2747872331542296,0.3910660192937362,0.8137351998820039,0.009106870025176081,0.818317320833679,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.913847199199199,0.1683857080310435,1.2724295293947674,0.15960183015734786,1.117805182687385,0.026969590926984043,0.7401135593238201,0.04634359985729286,1.092479376290865,0.09313249669404403,1.2734856613163843,0.3927865106786954,0.8173152204717844,0.009048773370108211,0.8130969213997232,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.928631817197197,0.16732941158000886,1.2644474814418403,0.1616036004319817,1.1318250042980096,0.0272771792355957,0.7485545578732343,0.04603343120115415,1.0851676253468978,0.09303731020033833,1.272184089478539,0.39450700206365474,0.8208952410615651,0.008990263884974524,0.8078394262355677,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.9434164351951955,0.16627311512897422,1.2564654334889132,0.1636053707066155,1.1458448259086342,0.02758476754420736,0.7569955564226486,0.04572326254501543,1.0778558744029305,0.09294212370663263,1.2708825176406937,0.3962274934486141,0.8244752616513458,0.008931020621414825,0.8025159958385605,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.958201053193194,0.16521681867793958,1.248483385535986,0.16560714098124932,1.1598646475192589,0.027892355852819017,0.7654365549720629,0.04541309388887672,1.0705441234589634,0.09284693721292693,1.2695809458028484,0.39794798483357335,0.8280552822411263,0.008871777357855127,0.7971925654415531,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.972985671191191,0.16416052222690503,1.2405013375830596,0.167608911255883,1.1738844691298826,0.028199944161430658,0.7738775535214766,0.04510292523273802,1.0632323725149966,0.09275175071922125,1.2682793739650033,0.3996684762185326,0.8316353028309068,0.00881253409429543,0.7918691350445461,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
5.987770289189189,0.1631042257758704,1.2325192896301325,0.16961068153051678,1.187904290740507,0.02850753247004232,0.782318552070891,0.0447927565765993,1.0559206215710293,0.09265656422551555,1.266977802127158,0.4013889676034919,0.8352153234206875,0.00875329083073573,0.7865457046475389,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.0025549071871875,0.16204792932483575,1.2245372416772053,0.1716124518051506,1.2019241123511317,0.02881512077865398,0.7907595506203052,0.044482587920460594,1.0486088706270622,0.09256137773180984,1.2656762302893125,0.40310945898845124,0.8387953440104682,0.00869404756717603,0.7812222742505316,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.017339525185186,0.16099163287380108,1.2165551937242782,0.17361422207978444,1.2159439339617564,0.029164729768513826,0.8003537025878787,0.044172419264321874,1.041297119683095,0.09246619123810414,1.2643746584514672,0.4048299503734105,0.8423753646002488,0.008634804303616331,0.7758988438535243,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.032124143183183,0.1599353364227665,1.2085731457713516,0.17561599235441813,1.2299637555723801,0.029547138175255915,0.8108479532346715,0.04386730749010798,1.0341045769842407,0.09237100474439847,1.2630730866136222,0.40655044175836974,0.8459553851900292,0.008575561040056636,0.7705754134565174,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.046908761181181,0.15887903997173186,1.2005910978184244,0.17761776262905193,1.2439835771830048,0.029929546581998034,0.8213422038814651,0.0435703939079508,1.0271052941049172,0.09227581825069277,1.2617715147757769,0.4082740151629516,0.8495418188858581,0.008516317776496935,0.76525198305951,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.06169337917918,0.15782274352069722,1.1926090498654973,0.17847167889242985,1.2499641603871188,0.030311954988740147,0.8318364545282585,0.0432734803257936,1.0201060112255935,0.09218063175698707,1.2604699429379316,0.41002641014845903,0.8531882248977622,0.008457074512937235,0.7599285526625027,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.076477997177177,0.15676644706966267,1.1846270019125709,0.178783722276982,1.2521496222463708,0.03069436339548224,0.8423307051750514,0.04297656674363643,1.0131067283462705,0.09208544526328137,1.2591683711000863,0.4117788051339663,0.8568346309096662,0.008397831249377541,0.7546051222654958,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.091262615175175,0.15571015061862803,1.1766449539596437,0.1790957656615342,1.254335084105623,0.031076771802224352,0.8528249558218448,0.04267965316147924,1.0061074454669467,0.09199025876957567,1.257866799262241,0.41353120011947375,0.8604810369215703,0.008374384702407834,0.7524982825449321,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.106047233173173,0.1546538541675934,1.1686629060067166,0.1794078090460864,1.2565205459648754,0.031459180208966465,0.8633192064686382,0.042382739579322044,0.9991081625876231,0.09189507227586997,1.2565652274243957,0.41528359510498114,0.8641274429334744,0.008362597781350047,0.7514391434955967,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.120831851171172,0.15359755771655872,1.1606808580537895,0.17971985243063857,1.2587060078241277,0.031841588615708585,0.8738134571154318,0.04208582599716486,0.9921088797082995,0.09179988578216428,1.2552636555865504,0.41703599009048853,0.8677738489453785,0.00835081086029226,0.7503800044462613,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.135616469169169,0.15254126126552414,1.1526988101008628,0.18003189581519075,1.26089146968338,0.03222399702245067,0.8843077077622246,0.041788912415007685,0.9851095968289764,0.09170469928845858,1.253962083748705,0.4187883850759958,0.8714202549572824,0.008339023939234472,0.7493208653969259,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.150401087167167,0.1514849648144895,1.1447167621479357,0.18034393919974293,1.2630769315426322,0.03260640542919279,0.8948019584090181,0.04149199883285049,0.9781103139496528,0.09160951279475288,1.2526605119108598,0.42054078006150325,0.8750666609691865,0.008327237018176685,0.7482617263475905,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.1651857051651655,0.15042866836345486,1.1367347141950086,0.1806559825842951,1.2652623934018845,0.0329888138359349,0.9052962090558115,0.041195085250693306,0.9711110310703291,0.09135753343340569,1.249214968035047,0.42229317504701064,0.8787130669810906,0.008315450097118898,0.7472025872982551,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
6.179970323163164,0.14937237191242023,1.1287526662420815,0.1809680259688473,1.2674478552611368,0.03336367283236967,0.9155832848534019,0.04089817166853611,0.9641117481910055,0.09094161405263178,1.2435277225892474,0.4240455700325181,0.8823594729929948,0.008303663176061111,0.7461434482489195,3.858536529788119e-11,0.005039109617097895,2.4369969053612968e-18,2.78059,0
