r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
1.5097297297297299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.77237,0
1.517717717717718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.77237,0
1.5257057057057057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.77237,0
1.5336936936936938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.77237,0
1.5416816816816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3153640430529354e-05,-5.3272853272857536e-05,0.0,0.0,1.0,1.0,2.77237,0
1.5496696696696697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.56334324755377e-05,-0.0003063189063189062,0.0,0.0,1.0,1.0,2.77237,0
1.5576576576576577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001381132245205478,-0.000559364959364962,0.0,0.0,1.0,1.0,2.77237,0
1.5656456456456458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020059301656555787,-0.0008124110124110176,0.0,0.0,1.0,1.0,2.77237,0
1.5736336336336338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002630728086105679,-0.0010654570654570733,0.0,0.0,1.0,1.0,2.77237,0
1.5816216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031725768726912983,-0.0012849083349083387,0.0,0.0,1.0,1.0,2.77237,0
1.5896096096096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033887735041053226,-0.001372468972468977,0.0,0.0,1.0,1.0,2.77237,0
1.5975975975975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003604970135519348,-0.0014600296100296156,0.0,0.0,1.0,1.0,2.77237,0
1.6055855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038211667669333667,-0.0015475902475902516,0.0,0.0,1.0,1.0,2.77237,0
1.6135735735735737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004037363398347392,-0.0016351508851508902,0.0,0.0,1.0,1.0,2.77237,0
1.6215615615615617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045202434179551147,-0.0018307195307195416,0.0,0.0,1.0,1.0,2.77237,0
1.6295495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006100628150513741,-0.002470782670782674,0.0,0.0,1.0,1.0,2.77237,0
1.6375375375375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007681012883072412,-0.0031108458108458246,0.0,0.0,1.0,1.0,2.77237,0
1.6455255255255257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009261397615631083,-0.003750908950908975,0.0,0.0,1.0,1.0,2.77237,0
1.6535135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010841782348189756,-0.004390972090972126,0.0,0.0,1.0,1.0,2.77237,0
1.6615015015015016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001239213653012286,-0.005018872718872744,0.0,0.0,1.0,1.0,2.77237,0
1.6694894894894896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013812758733353775,-0.005594231294231326,0.0,0.0,1.0,1.0,2.77237,0
1.6774774774774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001523338093658469,-0.0061695898695899075,0.0,0.0,1.0,1.0,2.77237,0
1.6854654654654655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016654003139815565,-0.006744948444948474,0.0,0.0,1.0,1.0,2.77237,0
1.6934534534534535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001807462534304648,-0.007320307020307055,0.0,0.0,1.0,1.0,2.77237,0
1.7014414414414416,0.0,0.0,0.0,0.0,-2.5271530992358477e-05,-0.0003628803628804158,0.0,0.0,-0.002065962057335082,-0.008367242067242178,0.0,0.0,1.0,1.0,2.77237,0
1.7094294294294294,0.0,0.0,0.0,0.0,-0.00016531793190832216,-0.0023738423738423916,0.0,0.0,-0.0028532809968279207,-0.01155592025592031,0.0,0.0,1.0,1.0,2.77237,0
1.7174174174174175,0.0,0.0,0.0,0.0,-0.00030536433282428975,-0.0043848043848044235,0.0,0.0,-0.0036405999363207813,-0.014744598444598533,0.0,0.0,1.0,1.0,2.77237,0
1.7254054054054055,0.0,0.0,0.0,0.0,-0.00044541073374025733,-0.006395766395766456,0.0,0.0,-0.004427918875813642,-0.017933276633276755,0.0,0.0,1.0,1.0,2.77237,0
1.7333933933933936,0.0,0.0,0.0,0.0,-0.0005854571346562249,-0.008406728406728488,0.0,0.0,-0.005215237815306503,-0.021121954821954978,0.0,0.0,1.0,1.0,2.77237,0
1.7413813813813814,0.0,0.0,0.0,0.0,-0.0007991682934474761,-0.011475461475461569,0.0,0.0,-0.005864793872299611,-0.02375268695268703,0.0,0.0,1.0,1.0,2.77237,0
1.7493693693693695,0.0,0.0,0.0,0.0,-0.0013651891638161787,-0.019603099603099784,0.0,0.0,-0.005855483969511449,-0.023714981414981497,0.0,0.0,1.0,1.0,2.77237,0
1.7573573573573575,0.0,0.0,0.0,0.0,-0.0019312100341848809,-0.027730737730737996,0.0,0.0,-0.005846174066723287,-0.023677275877275965,0.0,0.0,1.0,1.0,2.77237,0
1.7653453453453454,0.0,0.0,0.0,0.0,-0.002497230904553567,-0.03585837585837598,0.0,0.0,-0.005836864163935126,-0.023639570339570436,0.0,0.0,1.0,1.0,2.77237,0
1.7733333333333334,0.0,0.0,0.0,0.0,-0.00306325177492227,-0.0439860139860142,0.0,0.0,-0.005827554261146963,-0.023601864801864905,0.0,0.0,1.0,1.0,2.77237,0
1.7813213213213215,0.0,0.0,0.0,0.0,-0.00369193229490715,-0.053013398013398404,0.0,0.0,-0.005560458655035314,-0.02252011522011522,0.0,0.0,1.0,1.0,2.77237,0
1.7893093093093095,0.0,0.0,0.0,0.0,-0.004636759228864529,-0.06658040908040962,0.0,0.0,-0.003992717000337122,-0.01617068887068881,0.0,0.0,1.0,1.0,2.77237,0
1.7972972972972974,0.0,0.0,0.0,0.0,-0.005581586162821881,-0.08014742014742045,0.0,0.0,-0.0024249753456389743,-0.009821262521262576,0.0,0.0,1.0,1.0,2.77237,0
1.8052852852852854,0.0,0.0,0.0,0.0,-0.00652641309677926,-0.09371443121443165,0.0,0.0,-0.0008572336909407832,-0.003471836171836166,0.0,0.0,1.0,1.0,2.77237,0
1.8132732732732735,0.0,0.0,0.0,0.0,-0.007471240030736639,-0.10728144228144287,0.0,0.0,0.0007105079637574088,0.0028775901775902474,0.0,0.0,1.0,1.0,2.77237,0
1.8212612612612613,0.0,0.0,0.0,0.0,-0.00832203727226613,-0.11949825699825738,0.0,0.0,0.0027388085131105568,0.01109230139230133,0.0,0.0,1.0,1.0,2.77237,0
1.8292492492492494,0.0,0.0,0.0,0.0,-0.008671342820847045,-0.12451402451402495,0.0,0.0,0.007223423167290473,0.029255198555198675,0.0,0.0,1.0,1.0,2.77237,0
1.8372372372372374,0.0,0.0,0.0,0.0,-0.009020648369427961,-0.12952979202979253,0.0,0.0,0.01170803782147039,0.04741809571809602,0.0,0.0,1.0,1.0,2.77237,0
1.8452252252252253,0.0,0.0,0.0,0.0,-0.009369953918008867,-0.13454555954555997,0.0,0.0,0.01619265247565018,0.06558099288099287,0.0,0.0,1.0,1.0,2.77237,0
1.8532132132132133,0.0,0.0,0.0,0.0,-0.009719259466589782,-0.13956132706132754,0.0,0.0,0.020677267129830094,0.0837438900438902,0.0,0.0,1.0,1.0,2.77237,0
1.8612012012012014,0.0,0.0,0.0,0.0,-0.009931677555628769,-0.14261149261149306,0.0,0.0,0.02587722246273746,0.10480395010395062,-4.502289170481656e-06,-8.568008568009075e-06,1.0,1.0,2.77237,0
1.8691891891891894,0.0,0.0,0.0,0.0,-0.00937068149825589,-0.13455600705600737,0.0,0.0,0.03511885263045472,0.1422329805329816,-3.444251215418338e-05,-6.554526554526697e-05,1.0,1.0,2.77237,0
1.8771771771771772,0.0,0.0,0.0,0.0,-0.008809685440883029,-0.12650052150052193,0.0,0.0,0.04436048279817174,0.1796620109620116,-6.438273513788426e-05,-0.00012252252252252326,1.0,1.0,2.77237,0
1.8851651651651653,0.0,0.0,0.0,0.0,-0.008248689383510154,-0.11844503594503628,0.0,0.0,0.053602112965889,0.2170910413910426,-9.4322958121586e-05,-0.00017949977949978117,1.0,1.0,2.77237,0
1.8931531531531534,0.0,0.0,0.0,0.0,-0.007687693326137277,-0.1103895503895506,0.0,0.0,0.06284374313360627,0.25452007182007363,-0.00012426318110528772,-0.00023647703647703905,1.0,1.0,2.77237,0
1.9011411411411412,0.0,0.0,0.0,0.0,-0.006432717335653964,-0.09236902986902899,0.0,0.0,0.07266298134414878,0.2942884415884432,-0.000152819612270414,-0.0002908208908208924,1.0,1.0,2.77237,0
1.9091291291291292,0.0,0.0,0.0,0.0,-0.0010138617465084657,-0.014558299558297905,0.0,0.0,0.08594786781164407,0.3480928473928495,-0.00017307329252409448,-0.00032936432936433134,1.0,1.0,2.77237,0
1.9171171171171173,0.0,0.0,0.0,0.0,0.004404993842637032,0.06325243075243317,0.0,0.0,0.09923275427913936,0.40189725319725583,-0.00019332697277777498,-0.00036790776790777036,1.0,1.0,2.77237,0
1.9251051051051051,0.0,0.0,0.0,0.0,0.00982384943178238,0.1410631610631621,0.0,0.0,0.11251764074663427,0.45570165900166065,-0.0002135806530314549,-0.00040645120645120824,1.0,1.0,2.77237,0
1.9330930930930932,0.0,0.0,0.0,0.0,0.015242705020927876,0.21887389137389318,0.0,0.0,0.12580252721412957,0.509506064806067,-0.00023383433328513537,-0.0004449946449946472,1.0,1.0,2.77237,0
1.9410810810810812,0.0,0.0,0.0,0.0,0.021360695760009575,0.30672368172368625,0.0,0.0,0.13964146567412092,0.56555440685441,-0.00025266615089269664,-0.00048083223083223293,1.0,1.0,2.77237,0
1.9490690690690693,0.0,0.0,0.0,0.0,0.03194538329034939,0.45871191121191734,0.0,0.0,0.15702018075283616,0.6359390082390122,-0.0002624138460389426,-0.0004993824243824267,1.0,1.0,2.77237,0
1.9570570570570571,0.0,0.0,0.0,0.0,0.04253007082068891,0.6107001407001442,0.0,0.0,0.17439889583155094,0.7063236096236123,-0.0002721615411851883,-0.0005179326179326199,1.0,1.0,2.77237,0
1.9650450450450452,0.0,0.0,0.0,0.0,0.05311475835102872,0.7626883701883752,0.0,0.0,0.19177761091026618,0.7767082110082144,-0.0002819092363314343,-0.0005364828114828137,1.0,1.0,2.77237,0
1.9730330330330332,0.0,0.0,0.0,0.0,0.06369944588136853,0.9146765996766062,0.0,0.0,0.20915632598898146,0.8470928123928165,-0.00029165693147768025,-0.0005550330050330075,1.0,1.0,2.77237,0
1.981021021021021,0.0,0.0,0.0,0.0,0.07499556064601862,1.0768803943803988,0.0,0.0,0.22730533177758655,0.92059712684713,-0.0002965802987141668,-0.000564402339402341,1.0,1.0,2.77237,0
1.9890090090090091,0.0,0.0,0.0,0.0,0.09114612006831734,1.3087903987904057,0.0,0.0,0.25071043888073735,1.0153888951888994,-0.0002685847225664165,-0.0005111258111258122,1.0,1.0,2.77237,0
1.9969969969969972,0.0,0.0,0.0,0.0,0.10729667949061605,1.5407004032004123,0.0,0.0,0.27411554598388815,1.1101806635306686,-0.00024058914641866616,-0.0004578492828492834,1.0,1.0,2.77237,0
2.004984984984985,0.0,0.0,0.0,0.0,0.12344723891291429,1.7726104076104123,0.0,0.0,0.29752065308703834,1.2049724318724353,-0.00021259357027091663,-0.00040457275457275613,1.0,1.0,2.77237,0
2.0129729729729733,0.0,0.0,0.0,0.0,0.13959779833521346,2.0045204120204256,0.0,0.0,0.32092576019018976,1.2997642002142071,-0.0001845979941231655,-0.00035129622629622586,1.0,1.0,2.77237,0
2.020960960960961,0.0,0.0,0.0,0.0,0.15617851977424896,2.242607222607233,-3.1107787629531295e-06,-2.6812826812830725e-05,0.3443084467867089,1.3944651644651698,-0.00018397515906288267,-0.0003501109501109583,1.0,1.0,2.77237,0
2.028948948948949,0.0,0.0,0.0,0.0,0.17590480096067468,2.5258619283619335,-2.896912722999679e-05,-0.0002496944496944497,0.3675271834284886,1.4885021238021274,-0.0003835154932046628,-0.0007298429548429567,1.0,1.0,2.77237,0
2.0369369369369372,0.0,0.0,0.0,0.0,0.19563108214710156,2.8091166341166502,-5.482747569704189e-05,-0.0004725760725760811,0.39074592007026965,1.5825390831390904,-0.0005830558273464539,-0.0011095749595749762,1.0,1.0,2.77237,0
2.044924924924925,0.0,0.0,0.0,0.0,0.2153573633335273,3.0923713398713506,-8.068582416408556e-05,-0.0006954576954577001,0.41396465671204935,1.676576042476048,-0.0007825961614882341,-0.0014893069643069747,1.0,1.0,2.77237,0
2.052912912912913,0.0,0.0,0.0,0.0,0.23508364451995306,3.3756260456260514,-0.00010654417263112923,-0.0009183393183393191,0.43718339335382905,1.7706130018130057,-0.000982136495630014,-0.001869038969038973,1.0,1.0,2.77237,0
2.060900900900901,0.0,0.0,0.0,0.0,0.2550672843676288,3.6625762300762474,-0.00012864743982592968,-0.0011088546588546603,0.4604202183252545,1.8647232197232273,-0.0011414596903555718,-0.002172236397236398,1.0,1.0,2.77237,0
2.068888888888889,0.0,0.0,0.0,0.0,0.2770754790171274,3.9785975135975256,-0.00012121073434574608,-0.0010447552447552474,0.48379933815654774,1.9594097384097442,-0.0009844080550068376,-0.0018733618233618293,1.0,1.0,2.77237,0
2.076876876876877,0.0,0.0,0.0,0.0,0.299083673666626,4.294618797118804,-0.0001137740288655625,-0.0009806558306558347,0.5071784579878411,2.054096257096261,-0.0008273564196581036,-0.0015744872494872606,1.0,1.0,2.77237,0
2.084864864864865,0.0,0.0,0.0,0.0,0.32109186831612596,4.6106400806401,-0.00010633732338537846,-0.0009165564165564181,0.5305575778191357,2.1487827757827835,-0.000670304784309361,-0.0012756126756126756,1.0,1.0,2.77237,0
2.092852852852853,0.0,0.0,0.0,0.0,0.3431000629656245,4.926661364161378,-9.890061790519486e-05,-0.0008524570024570051,0.5539366976504291,2.2434692944693007,-0.000513253148960627,-0.000976738101738107,1.0,1.0,2.77237,0
2.1008408408408408,0.0,0.0,0.0,0.0,0.3649289681925081,5.240108185108194,-8.632589735564704e-05,-0.0007440713440713562,0.5767278720159739,2.3357746067746117,-0.00040137190678380335,-0.0007638243138243086,1.0,1.0,2.77237,0
2.108828828828829,0.0,0.0,0.0,0.0,0.3852339133271641,5.531672074172094,-3.0078048716491906e-05,-0.00025925260925260287,0.5945215099226558,2.4078396648396723,-0.0006734390065683053,-0.001281577206577222,1.0,1.0,2.77237,0
2.116816816816817,0.0,0.0,0.0,0.0,0.40553885846181903,5.823235963235978,2.6169799922660083e-05,0.00022556612556612343,0.6123151478293369,2.4799047229047293,-0.0009455061063527922,-0.0017993300993301067,1.0,1.0,2.77237,0
2.124804804804805,0.0,0.0,0.0,0.0,0.4258438035964751,6.114799852299878,8.241764856181521e-05,0.0007103848603848767,0.630108785736019,2.55196978096979,-0.001217573206137294,-0.00231708299208302,1.0,1.0,2.77237,0
2.132792792792793,0.0,0.0,0.0,0.0,0.44614874873113003,6.406363741363762,0.0001386654972009672,0.0011952035952036031,0.6479024236427001,2.624034839034847,-0.001489640305921781,-0.0028348358848359046,1.0,1.0,2.77237,0
2.140780780780781,0.0,0.0,0.0,0.0,0.46576697511041637,6.688066860566877,0.0001912551109461867,0.0016484907984908009,0.6650754367952325,2.693586338086345,-0.0016646479459275197,-0.0031678813428813735,1.0,1.0,2.77237,0
2.148768768768769,0.0,0.0,0.0,0.0,0.47904625913245447,6.878747488747512,0.00021007640259356603,0.0018107177107177194,0.6765196060633153,2.7399357539357627,-0.0009437221110523828,-0.001795935095935076,1.0,1.0,2.77237,0
2.156756756756757,0.0,0.0,0.0,0.0,0.4923255431544919,7.069428116928137,0.0002288976942409443,0.0019729446229446285,0.6879637753313974,2.786285169785178,-0.000222796276177286,-0.0004239888489888546,1.0,1.0,2.77237,0
2.1647447447447448,0.0,0.0,0.0,0.0,0.5056048271765293,7.260108745108762,0.00024771898588832255,0.002135171535171538,0.6994079445994795,2.832634585634593,0.0004981295586978106,0.0009479573979573664,1.0,1.0,2.77237,0
2.172732732732733,0.0,0.0,0.0,0.0,0.5188841111985675,7.450789373289397,0.0002665402775357019,0.0022973984473984564,0.7108521138675622,2.8789840014840102,0.0012190553935729478,0.0023199036449036647,1.0,1.0,2.77237,0
2.180720720720721,0.0,0.0,0.0,0.0,0.5313628814521277,7.629975219975241,0.0002827215003645216,0.002436869736869743,0.7218259606392349,2.9234285894285974,0.0020721256226061673,0.003943325143325135,1.0,1.0,2.77237,0
2.1887087087087087,0.0,0.0,0.0,0.0,0.5357698045402102,7.693255353255373,0.0002722820292728768,0.002346888496888505,0.7280573889054456,2.94866616266617,0.0042576518260671135,0.008102455427455343,1.0,1.0,2.77237,0
2.196696696696697,0.0,0.0,0.0,0.0,0.5401767276282928,7.756535486535508,0.00026184255818123136,0.002256907256907261,0.7342888171716566,2.973903735903744,0.006443178029528181,0.012261585711585782,1.0,1.0,2.77237,0
2.204684684684685,0.0,0.0,0.0,0.0,0.5445836507163753,7.819815619815641,0.00025140308708958655,0.0021669260169260227,0.7405202454378674,2.999141309141317,0.008628704232989127,0.01642071599571599,1.0,1.0,2.77237,0
2.2126726726726726,0.0,0.0,0.0,0.0,0.5489905738044576,7.883095753095772,0.00024096361599794177,0.0020769447769447844,0.7467516737040781,3.0243788823788895,0.010814230436450073,0.020579846279846197,1.0,1.0,2.77237,0
2.220660660660661,0.0,0.0,0.0,0.0,0.5526834396445395,7.9361225561225766,0.00023781113441296632,0.0020497724997725108,0.7524406283754128,3.04741941241942,0.013216257343806992,0.025150984725984853,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2286486486486488,0.0,0.0,0.0,0.0,0.5484567614613396,7.875430605430627,0.00031547799099286583,0.0027192087192087254,0.7521130577217552,3.046092736092744,0.01801947387619016,0.03429166824166831,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2366366366366366,0.0,0.0,0.0,0.0,0.5442300832781397,7.814738654738677,0.00039314484757276534,0.0033886449386449405,0.7517854870680977,3.0447660597660677,0.02282269040857333,0.04343235175735177,0.0003710384497398407,0.32054369470875876,2.77237,0
2.244624624624625,0.0,0.0,0.0,0.0,0.5400034050949396,7.754046704046723,0.00047081170415266924,0.004058081158081193,0.7514579164144399,3.043439383439391,0.027625906940956766,0.05257303527303574,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2526126126126127,0.0,0.0,0.0,0.0,0.5357767269117396,7.693354753354773,0.0005484785607325687,0.004727517377517408,0.7511303457607824,3.042112707112715,0.032429123473339934,0.061713718788719195,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2606006006006005,0.0,0.0,0.0,0.0,0.5309386863246525,7.623884093884112,0.0006273806654584718,0.005407600607600636,0.7504775809718619,3.039468979468987,0.0373811013045607,0.07113750008750049,0.0003710384497398407,0.32054369470875876,2.77237,0
2.268588588588589,0.0,0.0,0.0,0.0,0.5185808881697523,7.446435316435328,0.0007214763223802193,0.0062186420686421275,0.7458249283192091,3.0206255206255275,0.04416284311148393,0.08404338411838501,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2765765765765766,0.0,0.0,0.0,0.0,0.506223090014853,7.268986538986553,0.0008155719793019614,0.007029683529683574,0.7411722756665566,3.001782061782069,0.05094458491840677,0.0969492681492688,0.0003710384497398407,0.32054369470875876,2.77237,0
2.284564564564565,0.0,0.0,0.0,0.0,0.49386529185995287,7.091537761537769,0.0009096676362237088,0.007840724990725065,0.7365196230139037,2.9829386029386096,0.05772632672532999,0.10985515218015332,0.0003710384497398407,0.32054369470875876,2.77237,0
2.2925525525525527,0.0,0.0,0.0,0.0,0.4815074937050535,6.914088984088995,0.001003763293145451,0.008651766451766513,0.7318669703612513,2.9640951440951513,0.06450806853225284,0.12276103621103712,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3005405405405406,0.0,0.0,0.0,0.0,0.46895079192905365,6.7337840987841115,0.0010855382634558839,0.00935661185661186,0.7269357206176444,2.944123354123361,0.07162973151629379,0.13631380173880267,0.0003710384497398407,0.32054369470875876,2.77237,0
2.308528528528529,0.0,0.0,0.0,0.0,0.4536536402623361,6.514128394128398,0.0009975615515661251,0.008598311598311573,0.718166022065337,2.9086056686056745,0.08343475294062727,0.15877915677915858,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3165165165165167,0.0,0.0,0.0,0.0,0.43835648859561954,6.2944726894726974,0.0009095848396763713,0.007840011340011327,0.7093963235130297,2.873087983087989,0.09523977436496006,0.1812445118195132,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3245045045045045,0.0,0.0,0.0,0.0,0.42305933692890296,6.074816984816997,0.0008216081277866175,0.007081711081711082,0.7006266249607227,2.8375702975703043,0.10704479578929288,0.20370986685986786,0.0003710384497398407,0.32054369470875876,2.77237,0
2.332492492492493,0.0,0.0,0.0,0.0,0.40776218526218544,5.855161280161283,0.0007336314158968586,0.006323410823410794,0.691856926408415,2.8020526120526172,0.11884981721362635,0.22617522190022374,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3404804804804806,0.0,0.0,0.0,0.0,0.39236605343241543,5.634084294084301,0.0006592789794162855,0.005682542682542738,0.6829696982191273,2.7660589260589314,0.13081465739715253,0.24894471744471905,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3484684684684685,0.0,0.0,0.0,0.0,0.3754233565549362,5.390799785799796,0.0007978058462040195,0.006876551376551411,0.6722460694520206,2.722627732627739,0.14527666569307363,0.2764664083664095,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3564564564564567,0.0,0.0,0.0,0.0,0.3584806596774561,5.1475152775152795,0.0009363327129917608,0.008070560070560149,0.6615224406849132,2.679196539196544,0.1597386739889955,0.30398809928810144,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3644444444444446,0.0,0.0,0.0,0.0,0.34153796279997695,4.904230769230775,0.0010748595797794949,0.009264568764568822,0.6507988119178064,2.6357653457653516,0.17420068228491659,0.3315097902097919,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3724324324324324,0.0,0.0,0.0,0.0,0.3245952659224977,4.660946260946271,0.0012133864465672286,0.010458577458577496,0.6400751831506996,2.5923341523341588,0.18866269058083765,0.3590314811314823,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3804204204204207,0.0,0.0,0.0,0.0,0.30771461226232405,4.418552647052649,0.0013528626921075536,0.01166076916076925,0.6293814985153671,2.5490242340242393,0.2031940238306307,0.3866850997851021,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3884084084084085,0.0,0.0,0.0,0.0,0.29195073651366593,4.192195132195137,0.0015094277551943528,0.013010255010255075,0.6192268082519812,2.5078972678972735,0.2189732062501027,0.4167134176134194,0.0003710384497398407,0.32054369470875876,2.77237,0
2.3963963963963963,0.0,0.0,0.0,0.0,0.27618686076500787,3.965837617337627,0.001665992818281152,0.0143597408597409,0.6090721179885955,2.466770301770308,0.2347523886695747,0.44674173544173673,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4043843843843846,0.0,0.0,0.0,0.0,0.26042298501634886,3.739480102480103,0.00182255788136796,0.0157092267092268,0.5989174277252091,2.4256433356433402,0.25053157108904756,0.47677005327005567,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4123723723723725,0.0,0.0,0.0,0.0,0.24465910926769083,3.5131225876225924,0.0019791229444547595,0.017058712558712625,0.5887627374618234,2.384516369516375,0.26631075350851957,0.506798371098373,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4203603603603607,0.0,0.0,0.0,0.0,0.2290107396253848,3.2884236544236525,0.002151446557853913,0.018544026544026825,0.5785532403633097,2.3431674331674364,0.282204531325906,0.5370447678447711,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4283483483483486,0.0,0.0,0.0,0.0,0.21580724923421346,3.0988313663313676,0.0026573261528639335,0.022904369404369608,0.5671836652546044,2.2971201271201314,0.30052391173246007,0.571907168357171,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4363363363363364,0.0,0.0,0.0,0.0,0.20260375884304216,2.909239078239083,0.0031632057478739547,0.027264712264712394,0.5558140901458992,2.2510728210728264,0.318843292139014,0.6067695688695709,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4443243243243247,0.0,0.0,0.0,0.0,0.1894002684518701,2.719646790146788,0.003669085342884003,0.03162505512505542,0.5444445150371933,2.2050255150255187,0.3371626725455691,0.6416319693819728,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4523123123123125,0.0,0.0,0.0,0.0,0.1761967780606988,2.530054502054503,0.0041749649378940235,0.035985397985398196,0.5330749399284879,2.1589782089782132,0.35548205295212304,0.6764943698943726,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4603003003003003,0.0,0.0,-3.4015709072925416e-07,-1.0395010395012875e-05,0.1631594123989627,2.3428476413476464,0.004668023656067146,0.04023523348523359,0.5217826664817524,2.113243978243984,0.3738569643505353,0.7114624477624499,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4682882882882886,0.0,0.0,-9.388335704125604e-06,-0.0002869022869023,0.1543748398107666,2.216707721707722,0.004832867927215771,0.04165608055608072,0.5124693155814446,2.0755244755244795,0.39365346914051913,0.7491358659358696,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4762762762762764,0.0,0.0,-1.843651431752145e-05,-0.0005634095634095718,0.14559026722257098,2.0905678020678047,0.004997712198364388,0.04307692762692777,0.5031559646811374,2.0378049728049774,0.41344997393050176,0.786809284109287,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4842642642642643,0.0,0.0,-2.7484692930917296e-05,-0.0008399168399168434,0.13680569463437536,1.9644278824278874,0.0051625564695130036,0.044497774697774814,0.4938426137808301,2.0000854700854753,0.43324647872048444,0.8244827022827045,0.0003710384497398407,0.32054369470875876,2.77237,0
2.4922522522522526,0.0,0.0,-3.653287154431364e-05,-0.0011164241164241305,0.12802112204617924,1.838287962787963,0.00532740074066163,0.045918621768621944,0.48452926288052234,1.9623659673659712,0.4530429835104683,0.8621561204561241,0.0003710384497398407,0.32054369470875876,2.77237,0
2.5002402402402404,0.0,0.0,-4.4968767394396604e-05,-0.0013742203742203721,0.11931126037144366,1.7132208362208394,0.005515751272387459,0.047542077042077316,0.475186045625406,1.9245255045255092,0.47276485623643666,0.8996875112875141,0.0003710384497398407,0.32054369470875876,2.77237,0
2.508228228228228,0.0,0.0,-3.36585441276518e-05,-0.0010285862785862825,0.11301082565579165,1.622751286251291,0.006462178707727921,0.05569964684964698,0.4648796384276946,1.882784077784083,0.49007984489794676,0.9326385203385226,0.0003710384497398407,0.32054369470875876,2.77237,0
2.5162162162162165,0.0,0.0,-2.2348320860906363e-05,-0.0006829521829521737,0.10671039094013929,1.5322817362817374,0.0074086061430684354,0.0638572166572171,0.45457323122998267,1.8410426510426547,0.5073948335594578,0.9655895293895329,0.0003710384497398407,0.32054369470875876,2.77237,0
