r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
12.948915126366368,0.02031151880932098,0.9366598402871831,0.01900688254728796,0.8900860142456634,0.41507745113819683,0.8602624190997877,0.08226089363796424,1.0748528520818876,0.1457073782472187,1.0657792593294773,0.1491980886293698,1.1082316915026955,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
12.968505013093093,0.020257307296308293,0.9341598919772178,0.018989447410155607,0.8892695325486067,0.4158520346450896,0.8618677702929377,0.0822323623212254,1.074480050793035,0.14595665665412227,1.0676026107552765,0.14924494252624754,1.1085797185710535,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
12.98809489981982,0.020203095783295603,0.9316599436672525,0.018970655825759252,0.8883895288754585,0.41662661815198243,0.8634731214860879,0.08220383100448654,1.0741072495041823,0.1462059350610259,1.069425962181076,0.14929179642312526,1.1089277456394115,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.007684786546548,0.020148884270282913,0.9291599953572871,0.018948861908530974,0.8873689269502214,0.41740120165887523,0.865078472679238,0.08217529968774771,1.07373444821533,0.1464552134679295,1.0712493136068755,0.14933865032000299,1.1092757727077696,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.027274673273274,0.02009467275727023,0.926660047047322,0.0189270679913027,0.8863483250249844,0.41817578516576803,0.8666838238723881,0.08214676837100887,1.0733616469264773,0.1467044918748331,1.0730726650326747,0.1493855042168807,1.1096237997761276,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.046864560000001,0.02004046124425754,0.9241600987373566,0.01890527407407442,0.8853277230997472,0.41895036867266083,0.8682891750655382,0.08211823705427003,1.0729888456376249,0.1468793684945039,1.0743518032371282,0.14943235811375846,1.1099718268444856,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.066454446726727,0.019986249731244857,0.9216601504273915,0.018883480156846145,0.8843071211745102,0.41972495217955363,0.8698945262586882,0.08208970573753119,1.0726160443487722,0.14694883548344742,1.0748599207869374,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.086044333453454,0.019932038218232168,0.9191602021174261,0.018861686239617863,0.8832865192492729,0.42049953568644644,0.8714998774518383,0.08206117442079236,1.0722432430599198,0.14701830247239095,1.0753680383367465,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.105634220180182,0.01987782670521948,0.9166602538074607,0.018839892322389584,0.8822659173240358,0.4212741191933393,0.8731052286449885,0.0820326431040535,1.0718704417710672,0.1470877694613345,1.0758761558865557,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.125224106906908,0.01983551135633338,0.9147088936801637,0.018854764589401996,0.8829623806622471,0.42204870270023204,0.8747105798381385,0.08200411178731466,1.0714976404822145,0.14715723645027803,1.076384273436365,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.144813993633635,0.019807364759201203,0.9134109214594771,0.018877181191109173,0.8840121426953861,0.4228232862071249,0.8763159310312887,0.08197558047057582,1.071124839193362,0.14722670343922162,1.0768923909861743,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.16440388036036,0.019779218162069026,0.9121129492387905,0.018899597792816348,0.8850619047285249,0.42359786971401764,0.8779212822244387,0.08194704915383698,1.0707520379045095,0.14729617042816515,1.0774005085359835,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.183993767087088,0.01975107156493685,0.9108149770181039,0.018923443189747955,0.8861785767687794,0.4243724532209105,0.8795266334175889,0.08191851783709815,1.070379236615657,0.1473656374171087,1.0779086260857926,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.203583653813816,0.01972292496780467,0.9095170047974172,0.018975454748801773,0.8886142608520444,0.42514703672780335,0.881131984610739,0.0818899865203593,1.0700064353268044,0.14743510440605223,1.0784167436356018,0.14945028226055626,1.110104966,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.223173540540541,0.019694778370672492,0.9082190325767305,0.019027466307855585,0.8910499449353091,0.4259216202346961,0.882737335803889,0.08186145520362045,1.0696336340379518,0.14750457139499576,1.078924861185411,0.14915059602476,1.107878920163437,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.242763427267269,0.019666631773540316,0.9069210603560439,0.019079477866909403,0.893485629018574,0.42669620374158895,0.8843426869970392,0.08179692971679031,1.068790518913813,0.14757403838393934,1.0794329787352204,0.1485736153159367,1.1035931527465896,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.262353313993994,0.01963848517640814,0.9056230881353573,0.019131489425963214,0.8959213131018386,0.42747078724848175,0.8859480381901892,0.08162976894378822,1.066606331195062,0.14764350537288287,1.0799410962850295,0.1479966346071135,1.0993073853297428,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.281943200720722,0.019610338579275962,0.9043251159146707,0.01918350098501703,0.8983569971851035,0.4282453707553746,0.8875533893833394,0.0814626081707861,1.0644221434763108,0.14764178946437737,1.0799285452411629,0.1474196538982902,1.0950216179128955,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.30153308744745,0.019582191982143782,0.903027143693984,0.019235512544070847,0.9007926812683685,0.42901995426226747,0.8891587405764896,0.08129544739778398,1.0622379557575596,0.14757830796350058,1.0794642086523127,0.14684267318946692,1.090735850496048,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.321122974174175,0.01955404538501161,0.9017291714732975,0.01928752410312466,0.9032283653516332,0.4297945377691602,0.8907640917696396,0.0811282866247819,1.060053768038809,0.1475148264626238,1.0789998720634628,0.1462656924806437,1.0864500830792012,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.340712860900902,0.019525898787879428,0.9004311992526107,0.019339535662178477,0.9056640494348981,0.43056912127605307,0.8923694429627897,0.08096112585177978,1.0578695803200577,0.14745134496174697,1.0785355354746127,0.1456887117718204,1.082164315662354,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.360302747627628,0.019497752190747255,0.8991332270319242,0.019391547221232288,0.9080997335181628,0.4313437047829458,0.8939747941559397,0.08079396507877769,1.0556853926013068,0.14738786346087018,1.0780711988857627,0.14511173106299716,1.0778785482455069,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.379892634354356,0.019469605593615075,0.8978352548112375,0.019443558780286106,0.9105354176014276,0.43211828828983867,0.8955801453490899,0.08062680430577558,1.0535012048825558,0.14732438195999337,1.0776068622969126,0.1445347503541739,1.0735927808286596,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.399482521081081,0.0194414589964829,0.8965372825905509,0.019495570339339918,0.9129711016846924,0.4328928717967314,0.8971854965422399,0.08045964353277349,1.0513170171638049,0.1472609004591166,1.0771425257080627,0.14395776964535067,1.0693070134118128,1.4265398471722131e-38,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.419072407807809,0.019413312399350725,0.8952393103698643,0.019547581898393736,0.9154067857679573,0.43366745530362427,0.8987908477353901,0.08029248275977137,1.0491328294450537,0.1471974189582398,1.0766781891192125,0.1433807889365274,1.0650212459949655,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.438662294534536,0.019385165802218544,0.8939413381491775,0.01959959345744755,0.9178424698512222,0.4344420388105171,0.9003961989285402,0.08012532198676926,1.0469486417263028,0.147133937457363,1.0762138525303626,0.1428038082277041,1.0607354785781182,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.458252181261262,0.01935701920508637,0.892643365928491,0.019651605016501365,0.9202781539344869,0.4352166223174099,0.9020015501216903,0.07995816121376717,1.0447644540075518,0.14707045595648618,1.0757495159415125,0.14222682751888088,1.0564497111612712,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.47784206798799,0.01932887260795419,0.8913453937078043,0.01970361657555518,0.9227138380177518,0.4359912058243027,0.9036069013148403,0.07979100044076505,1.0425802662888006,0.1470069744556094,1.0752851793526623,0.1416498468100576,1.052163943744424,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.497431954714715,0.019300726010822018,0.8900474214871178,0.01975562813460899,0.9251495221010164,0.4367657893311955,0.9052122525079904,0.07962383966776294,1.0403960785700497,0.1469434929547326,1.0748208427638124,0.14107286610123437,1.047878176327577,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.517021841441442,0.019272579413689837,0.8887494492664311,0.01980763969366281,0.9275852061842814,0.4375403728380883,0.9068176037011405,0.07945667889476085,1.0382118908512987,0.1468208276680262,1.0739236053007268,0.1404958853924111,1.0435924089107298,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.53661172816817,0.01924443281655766,0.8874514770457445,0.019859651252716628,0.9300208902675463,0.43831495634498113,0.9084229548942907,0.07928951812175873,1.0360277031325476,0.1466672721806438,1.0728004209048705,0.1399189046835878,1.0393066414938825,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.556201614894896,0.019254192339508803,0.887901534635948,0.01991166281177044,0.932456574350811,0.4390895398518739,0.9100283060874407,0.07912235734875664,1.0338435154137966,0.14651371669326138,1.0716772365090144,0.13934192397476458,1.0350208740770355,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.575791501621623,0.01927830470503764,0.8890134694280829,0.019963674370824257,0.9348922584340759,0.43986412335876673,0.9116336572805909,0.07895519657575453,1.0316593276950456,0.146360161205879,1.0705540521131582,0.1387649432659413,1.0307351066601882,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.595381388348349,0.019302417070566475,0.8901254042202177,0.02001568592987807,0.9373279425173405,0.4406387068656595,0.9132390084737408,0.07878803580275244,1.0294751399762947,0.1462066057184966,1.0694308677173021,0.13818796255711807,1.0264493392433414,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.614971275075076,0.01932652943609531,0.8912373390123526,0.020067697488931887,0.9397636266006055,0.44123687604651823,0.9144787348552762,0.07862087502975032,1.0272909522575435,0.14605305023111423,1.068307683321446,0.1376109818482948,1.022163571826494,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.634561161801804,0.019350641801624147,0.8923492738044875,0.0201197090479857,0.9421993106838704,0.4416895547061847,0.9154169270836704,0.07845371425674821,1.0251067645387926,0.1458994947437318,1.0671844989255896,0.13703400113947148,1.0178778044096466,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.65415104852853,0.019374754167152983,0.8934612085966224,0.020171720607039513,0.9446349947671351,0.4421422333658512,0.9163551193120646,0.07828655348374612,1.0229225768200416,0.14574593925634943,1.0660613145297337,0.13645702043064828,1.0135920369927998,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.673740935255257,0.019398866532681823,0.8945731433887573,0.02022373216609333,0.9470706788504,0.4425949120255177,0.9172933115404589,0.078119392710744,1.0207383891012904,0.14559238376896702,1.0649381301338774,0.135880039721825,1.0093062695759525,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.693330821981982,0.019422978898210656,0.895685078180892,0.020275743725147143,0.9495063629336646,0.4430475906851841,0.918231503768853,0.07795223193774192,1.0185542013825397,0.14525976371685106,1.0625051747334942,0.13530305901300174,1.0050205021591054,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.71292070870871,0.01944709126373949,0.8967970129730269,0.02032775528420096,0.9519420470169295,0.44350026934485065,0.9191696959972473,0.0777850711647398,1.0163700136637885,0.1448341976400945,1.0593923639511065,0.13472607830417846,1.0007347347422582,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.732510595435436,0.019471203629268328,0.8979089477651617,0.020379766843254772,0.9543777311001943,0.4439529480045171,0.9201078882256415,0.07761791039173771,1.0141858259450376,0.14440863156333797,1.0562795531687192,0.13414909759535526,0.9964489673254113,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.752100482162163,0.019495315994797164,0.8990208825572966,0.02043177840230859,0.9568134151834592,0.4444056266641836,0.9210460804540357,0.0774507496187356,1.0120016382262866,0.1439830654865814,1.0531667423863318,0.13357211688653198,0.992163199908564,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.77169036888889,0.019519428360326,0.9001328173494315,0.020483789961362405,0.9592490992667241,0.4448583053238501,0.92198427268243,0.07728358884573348,1.0098174505075355,0.14355749940982485,1.0500539316039441,0.1329951361777087,0.9878774324917167,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.791280255615616,0.019543540725854833,0.9012447521415663,0.02053580152041622,0.9616847833499887,0.4453109839835166,0.9229224649108242,0.07711642807273139,1.0076332627887845,0.1431319333330683,1.0469411208215569,0.13276415003866113,0.9861616855814044,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.810870142342344,0.019567653091383672,0.9023566869337012,0.020587813079470038,0.9641204674332537,0.44576366264318307,0.9238606571392184,0.07694926729972927,1.0054490750700333,0.14270636725631172,1.0438283100391692,0.13256892545994667,0.9847115727342547,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.83046002906907,0.019591765456912505,0.903468621725836,0.02063982463852385,0.9665561515165184,0.44621634130284954,0.9247988493676126,0.07678210652672719,1.0032648873512826,0.14228080117955522,1.040715499256782,0.13237370088123224,0.9832614598871052,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.850049915795797,0.01961587782244134,0.9045805565179709,0.020691836197577664,0.9689918355997833,0.446669019962516,0.9257370415960068,0.07662134560742803,1.0011643226118272,0.14185523510279863,1.0376026884743943,0.13217847630251778,0.9818113470399555,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.869639802522524,0.019639990187970177,0.9056924913101058,0.020743847756631482,0.9714275196830482,0.44697096002433323,0.9263628228502999,0.07646742462384924,0.999153131134586,0.14142966902604207,1.0344898776920068,0.13198325172380335,0.980361234192806,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.88922968924925,0.019664102553499013,0.9068044261022405,0.020795859315685294,0.9738632037663129,0.44726436285044785,0.9269709103873895,0.07631350364027045,0.997141939657345,0.14100410294928556,1.0313770669096196,0.1317880271450889,0.9789111213456564,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
13.908819575975977,0.01968821491902785,0.9079163608943754,0.020847870874739112,0.9762988878495777,0.44755776567656247,0.9275789979244792,0.07615958265669166,0.9951307481801038,0.14057853687252897,1.028264256127232,0.13159280256637446,0.9774610084985068,2.1595712347567034e-43,4.4635366427164087e-20,1.6532780677105435e-16,2.76937,0
