r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
0.2571583488288288,0.0,0.0,0.002902588950881431,0.024917923408005832,0.0,0.0,0.0,0.0,0.0,0.0,0.0032584627047147633,0.014410333933378993,1.0,1.0,1.98552,1.90187
0.2649510260660661,0.0,0.0,0.0029905461918172324,0.02567301199612722,0.0,0.0,0.0,0.0,0.0,0.0,0.003357203998797029,0.014847010719238964,1.0,1.0,1.98552,1.90187
0.27274370330330333,0.0,0.0,0.0030785034327530333,0.02642810058424861,0.0,0.0,0.0,0.0,0.0,0.0,0.0034559452928792952,0.015283687505098936,1.0,1.0,1.98552,1.90187
0.28053638054054053,0.0,0.0,0.0031664606736888337,0.027183189172369997,0.0,0.0,0.0,0.0,0.0,0.0,0.00355468658696156,0.015720364290958903,1.0,1.0,1.98552,1.90187
0.2883290577777778,0.0,0.0,0.0032544179146246355,0.02793827776049139,0.0,0.0,0.0,0.0,0.0,0.0,0.0036534278810438255,0.01615704107681887,1.0,1.0,1.98552,1.90187
0.29612173501501504,0.0,0.0,0.0033423751555604364,0.02869336634861278,0.0,0.0,0.0,0.0,0.0,0.0,0.0037521691751260912,0.016593717862678842,1.0,1.0,1.98552,1.90187
0.30391441225225224,0.0,0.0,0.003430332396496237,0.029448454936734165,0.0,0.0,0.0,0.0,0.0,0.0,0.0038509104692083566,0.01703039464853881,1.0,1.0,1.98552,1.90187
0.3117070894894895,0.0,0.0,0.003518289637432038,0.030203543524855554,0.0,0.0,0.0,0.0,0.0,0.0,0.003949651763290623,0.01746707143439878,1.0,1.0,1.98552,1.90187
0.31949976672672675,0.0,0.0,0.003606246878367839,0.030958632112976944,0.0,0.0,0.0,0.0,0.0,0.0,0.0040483930573728885,0.017903748220258753,1.0,1.0,1.98552,1.90187
0.32729244396396395,0.0,0.0,0.0037406247210834353,0.03211222872937124,0.0,0.0,0.0,0.0,0.0,0.0,0.004147134351455153,0.01834042500611872,1.0,1.0,1.98552,1.90187
0.3350851212012012,0.0,0.0,0.003969522817133102,0.03407725558026996,0.0,0.0,0.0,0.0,0.0,0.0,0.004245875645537419,0.01877710179197869,1.0,1.0,1.98552,1.90187
0.34287779843843846,0.0,0.0,0.004198420913182769,0.03604228243116868,0.0,0.0,0.0,0.0,0.0,0.0,0.004344616939619685,0.01921377857783866,1.0,1.0,1.98552,1.90187
0.35067047567567566,0.0,0.0,0.004427319009232435,0.03800730928206739,0.0,0.0,0.0,0.0,0.0,0.0,0.00444335823370195,0.019650455363698627,1.0,1.0,1.98552,1.90187
0.3584631529129129,0.0,0.0,0.0046562171052821014,0.03997233613296611,0.0,0.0,0.0,0.0,0.0,0.0,0.004542099527784216,0.0200871321495586,1.0,1.0,1.98552,1.90187
0.3662558301501502,0.0,0.0,0.004885115201331769,0.041937362983864836,0.0,0.0,0.0,0.0,0.0,0.0,0.004640840821866482,0.02052380893541857,1.0,1.0,1.98552,1.90187
0.3740485073873874,0.0,0.0,0.005114013297381434,0.04390238983476354,0.0,0.0,0.0,0.0,0.0,0.0,0.004739582115948747,0.020960485721278538,1.0,1.0,1.98552,1.90187
0.38184118462462463,0.0,0.0,0.005342911393431101,0.045867416685662264,0.0,0.0,0.0,0.0,0.0,0.0,0.004838323410031012,0.021397162507138506,1.0,1.0,1.98552,1.90187
0.3896338618618619,0.0,0.0,0.005571809489480768,0.047832443536560985,0.0,0.0,0.0,0.0,0.0,0.0,0.004937064704113278,0.021833839292998477,1.0,1.0,1.98552,1.90187
0.3974265390990991,0.0,0.0,0.005800707585530433,0.04979747038745969,0.0,0.0,0.0,0.0,0.0,0.0,0.0050358059981955436,0.022270516078858445,1.0,1.0,1.98552,1.90187
0.40521921633633634,0.0,0.0,0.00611096920055819,0.052460980547021946,0.0,0.0,0.0,0.0,0.0,0.0,0.005134547292277809,0.022707192864718416,1.0,1.0,1.98552,1.90187
0.4130118935735736,0.0,0.0,0.006456977962209914,0.05543137007417784,0.0,0.0,0.0,0.0,0.0,0.0,0.005233288586360075,0.023143869650578387,1.0,1.0,1.98552,1.90187
0.4208045708108108,0.0,0.0,0.006802986723861635,0.0584017596013337,0.0,0.0,0.0,0.0,0.0,0.0,0.00533202988044234,0.02358054643643835,1.0,1.0,1.98552,1.90187
0.42859724804804805,0.0,0.0,0.007148995485513359,0.06137214912848959,0.0,0.0,0.0,0.0,0.0,0.0,0.005430771174524606,0.024017223222298323,1.0,1.0,1.98552,1.90187
0.4363899252852853,0.0,0.0,0.007495004247165082,0.06434253865564547,0.0,0.0,0.0,0.0,0.0,0.0,0.0055295124686068715,0.024453900008158294,1.0,1.0,1.98552,1.90187
0.4441826025225225,0.0,0.0,0.007841013008816804,0.06731292818280134,0.0,0.0,0.0,0.0,0.0,0.0,0.005628253762689136,0.024890576794018262,1.0,1.0,1.98552,1.90187
0.45197527975975976,0.0,0.0,0.008187021770468527,0.07028331770995723,0.0,0.0,0.0,0.0,0.0,0.0,0.005726995056771403,0.025327253579878233,1.0,1.0,1.98552,1.90187
0.459767956996997,0.0,0.0,0.00853303053212025,0.07325370723711311,0.0,0.0,0.0,0.0,0.0,0.0,0.005825736350853669,0.025763930365738204,1.0,1.0,1.98552,1.90187
0.4675606342342342,0.0,0.0,0.008879039293771972,0.07622409676426899,0.0,0.0,0.0,0.0,0.0,0.0,0.005924477644935933,0.02620060715159817,1.0,1.0,1.98552,1.90187
0.4753533114714715,0.0,0.0,0.009236575477356807,0.07929344602071545,0.0,0.0,0.0,0.0,0.0,0.0,0.006023218939018199,0.02663728393745814,1.0,1.0,1.98552,1.90187
0.48314598870870873,0.0,0.0,0.009774219858242329,0.0839089743405562,0.0,0.0,0.0,0.0,0.0,0.0,0.006121960233100465,0.02707396072331811,1.0,1.0,1.98552,1.90187
0.49093866594594593,0.0,0.0,0.010311864239127845,0.08852450266039692,0.0,0.0,0.0,0.0,0.0,0.0,0.00622070152718273,0.02751063750917808,1.0,1.0,1.98552,1.90187
0.4987313431831832,0.0,0.0,0.010849508620013366,0.09314003098023768,0.0,0.0,0.0,0.0,0.0,0.0,0.00636352526494975,0.028142265961410517,1.0,1.0,1.98552,1.90187
0.5065240204204204,0.0,0.0,0.011387153000898886,0.09775555930007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0065641834136610155,0.029029663237800728,1.0,1.0,1.98552,1.90187
0.5143166976576576,0.0,0.0,0.011924797381784402,0.10237108761991916,0.0,0.0,0.0,0.0,0.0,0.0,0.00676484156237228,0.029917060514190935,1.0,1.0,1.98552,1.90187
0.522109374894895,0.0,0.0,0.012462441762669927,0.10698661593975994,0.0,0.0,0.0,0.0,0.0,0.0,0.006965499711083548,0.030804457790581153,1.0,1.0,1.98552,1.90187
0.5299020521321322,0.0,0.0,0.013000086143555443,0.11160214425960066,0.0,0.0,0.0,0.0,0.0,0.0,0.007166157859794812,0.03169185506697136,1.0,1.0,1.98552,1.90187
0.5376947293693694,0.0,0.0,0.013537730524440959,0.11621767257944138,0.0,0.0,0.0,0.0,0.0,0.0,0.007366816008506077,0.032579252343361564,1.0,1.0,1.98552,1.90187
0.5454874066066067,0.0,0.0,0.014075374905326484,0.12083320089928218,0.0,0.0,0.0,0.0,0.0,0.0,0.0075674741572173436,0.03346664961975178,1.0,1.0,1.98552,1.90187
0.5532800838438439,0.0,0.0,0.014678712480719652,0.12601268712596733,0.0,0.0,0.0,0.0,0.0,0.0,0.0077681323059286085,0.034354046896141986,1.0,1.0,1.98552,1.90187
0.5610727610810811,0.0,0.0,0.015370730004023093,0.13195346618027906,0.0,0.0,0.0,0.0,0.0,0.0,0.007968790454639874,0.035241444172532194,1.0,1.0,1.98552,1.90187
0.5688654383183184,0.0,0.0,0.01606274752732655,0.1378942452345909,0.0,0.0,0.0,0.0,0.0,0.0,0.00816944860335114,0.03612884144892241,1.0,1.0,1.98552,1.90187
0.5766581155555556,0.0,0.0,0.01675476505062999,0.14383502428890263,0.0,0.0,0.0,0.0,0.0,0.0,0.008329551703182628,0.03683688672714597,1.0,1.0,1.98552,1.90187
0.5844507927927928,0.0,0.0,0.017446782573933433,0.14977580334321436,0.0,0.0,0.0,0.0,0.0,0.0,0.008479384445328416,0.037499512033659546,1.0,1.0,1.98552,1.90187
0.5922434700300301,0.0,0.0,0.018138800097236885,0.15571658239752617,0.0,0.0,0.0,0.0,0.0,0.0,0.008629217187474208,0.03816213734017313,1.0,1.0,1.98552,1.90187
0.6000361472672673,0.0,0.0,0.018830817620540327,0.1616573614518379,0.0,0.0,0.0,0.0,0.0,0.0,0.008779049929619994,0.0388247626466867,1.0,1.0,1.98552,1.90187
0.6078288245045045,0.0,0.0,0.01952283514384377,0.16759814050614963,0.0,0.0,0.0,0.0,0.0,0.0,0.008928882671765783,0.03948738795320028,1.0,1.0,1.98552,1.90187
0.6156215017417418,0.0,0.0,0.02021485266714722,0.17353891956046144,0.0,0.0,0.0,0.0,0.0,0.0,0.009078715413911571,0.04015001325971386,1.0,1.0,1.98552,1.90187
0.623414178978979,0.0,0.0,0.020906870190450667,0.1794796986147732,0.0,0.0,0.0,0.0,0.0,0.0,0.009228548156057361,0.04081263856622744,1.0,1.0,1.98552,1.90187
0.6312068562162162,0.0,0.0,0.02179677457318622,0.18711928163003944,0.0,0.0,0.0,0.0,0.0,0.0,0.009378380898203148,0.04147526387274101,1.0,1.0,1.98552,1.90187
0.6389995334534535,0.0,0.0,0.022738983036434124,0.19520788071137218,0.0,0.0,0.0,0.0,0.0,0.0,0.009528213640348938,0.042137889179254595,1.0,1.0,1.98552,1.90187
0.6467922106906907,0.0,0.0,0.023681191499682012,0.20329647979270482,0.0,0.0,0.0,0.0,0.0,0.0,0.009738802601948903,0.043069204813141734,1.0,1.0,1.98552,1.90187
0.6545848879279279,0.0,0.0,0.024623399962929903,0.21138507887403746,0.0,0.0,0.0,0.0,0.0,0.0,0.0102606339010736,0.04537696892116583,1.0,1.0,1.98552,1.90187
0.6623775651651652,0.0,0.0,0.025565608426177805,0.2194736779553702,0.0,0.0,0.0,0.0,0.0,0.0,0.010782465200198302,0.047684733029189956,1.0,1.0,1.98552,1.90187
0.6701702424024024,0.0,0.0,0.026507816889425696,0.22756227703670284,0.0,0.0,0.0,0.0,0.0,0.0,0.011304296499322998,0.049992497137214056,1.0,1.0,1.98552,1.90187
0.6779629196396396,0.0,0.0,0.027450025352673588,0.23565087611803548,0.0,0.0,0.0,0.0,0.0,0.0,0.011826127798447694,0.05230026124523815,1.0,1.0,1.98552,1.90187
0.6857555968768769,0.0,0.0,0.028392233815921493,0.24373947519936826,0.0,0.0,0.0,0.0,0.0,0.0,0.012347959097572397,0.05460802535326228,1.0,1.0,1.98552,1.90187
0.6935482741141141,0.0,0.0,0.02933444227916938,0.25182807428070086,0.0,0.0,0.0,0.0,0.0,0.0,0.012869790396697094,0.05691578946128638,1.0,1.0,1.98552,1.90187
0.7013409513513513,0.0,0.0,0.03030380500859862,0.2601497852274604,0.0,0.0,0.0,0.0,0.0,0.0,0.01339162169582179,0.05922355356931047,1.0,1.0,1.98552,1.90187
0.7091336285885886,0.0,0.0,0.03141970227238389,0.2697294546263123,0.0,0.0,0.0,0.0,0.0,0.0,0.013913452994946495,0.06153131767733461,1.0,1.0,1.98552,1.90187
0.7169263058258258,0.0,0.0,0.032535599536169135,0.2793091240251641,0.0,0.0,0.0,0.0,0.0,0.0,0.014435284294071189,0.0638390817853587,1.0,1.0,1.98552,1.90187
0.724718983063063,0.0,0.0,0.033651496799954383,0.28888879342401586,0.0,0.0,0.0,0.0,0.0,0.0,0.01505272526020928,0.06656967326744746,1.0,1.0,1.98552,1.90187
0.7325116603003003,0.0,0.0,0.03476739406373965,0.2984684628228678,0.0,0.0,0.0,0.0,0.0,0.0,0.01575538920261533,0.06967715767669502,1.0,1.0,1.98552,1.90187
0.7403043375375375,0.0,0.0,0.0358832913275249,0.30804813222171956,0.0,0.0,0.0,0.0,0.0,0.0,0.01645805314502137,0.07278464208594254,1.0,1.0,1.98552,1.90187
0.7480970147747747,0.0,0.0,0.036999188591310156,0.31762780162057136,0.0,0.0,0.0,0.0,0.0,0.0,0.01716071708742741,0.07589212649519006,1.0,1.0,1.98552,1.90187
0.7558896920120121,0.0,0.0,0.03811508585509542,0.32720747101942327,0.0,0.0,0.0,0.0,0.0,0.0,0.01786338102983346,0.07899961090443762,1.0,1.0,1.98552,1.90187
0.7636823692492493,0.0,0.0,0.03923098311888067,0.33678714041827507,0.0,0.0,0.0,0.0,0.0,0.0,0.018566044972239498,0.08210709531368512,1.0,1.0,1.98552,1.90187
0.7714750464864865,0.0,0.0,0.04034688038266592,0.34636680981712686,0.0,0.0,0.0,0.0,0.0,0.0,0.01926870891464554,0.08521457972293264,1.0,1.0,1.98552,1.90187
0.7792677237237238,0.0,0.0,0.04182732388278233,0.35907600783656346,0.0,0.0,0.0,0.0,0.0,0.0,0.01997137285705159,0.0883220641321802,1.0,1.0,1.98552,1.90187
0.787060400960961,0.0,0.0,0.04332308722794784,0.3719167224889149,0.0,0.0,0.0,0.0,0.0,0.0,0.02067403679945763,0.09142954854142772,1.0,1.0,1.98552,1.90187
0.7948530781981982,0.0,0.0,0.04481885057311333,0.38475743714126626,0.0,0.0,0.0,0.0,0.0,0.0,0.02137670074186367,0.09453703295067524,1.0,1.0,1.98552,1.90187
0.8026457554354355,0.0,0.0,0.04631461391827885,0.39759815179361785,0.0,0.0,0.0,0.0,0.0,0.0,0.022384256492079254,0.09899288104005018,1.0,1.0,1.98552,1.90187
0.8104384326726727,0.0,0.0,0.04781037726344435,0.4104388664459693,0.0,0.0,0.0,0.0,0.0,0.0,0.023427919113798202,0.10360840935989091,1.0,1.0,1.98552,1.90187
0.8182311099099099,0.0,0.0,0.04930614060860985,0.42327958109832065,0.0,0.0,0.0,0.0,0.0,0.0,0.024471581735517143,0.10822393767973162,1.0,1.0,1.98552,1.90187
0.8260237871471472,0.0,0.0,0.05080190395377537,0.43612029575067224,0.0,0.0,0.0,0.0,0.0,0.0,0.025515244357236105,0.11283946599957242,1.0,1.0,1.98552,1.90187
0.8338164643843844,0.0,0.0,0.05233261413240732,0.4492610193034934,0.0,0.0,0.0,0.0,0.0,0.0,0.02655890697895505,0.11745499431941314,1.0,1.0,1.98552,1.90187
0.8416091416216216,0.0,0.0,0.05428334308530512,0.4660074878736731,0.0,0.0,0.0,0.0,0.0,0.0,0.02760256960067399,0.12207052263925386,1.0,1.0,1.98552,1.90187
0.8494018188588589,0.0,0.0,0.056234072038202944,0.482753956443853,0.0,0.0,0.0,0.0,0.0,0.0,0.028646232222392955,0.12668605095909466,1.0,1.0,1.98552,1.90187
0.8571944960960961,0.0,0.0,0.05818480099110074,0.49950042501403263,0.0,0.0,0.0,0.0,0.0,0.0,0.029689894844111896,0.13130157927893538,1.0,1.0,1.98552,1.90187
0.8649871733333333,0.0,0.0,0.06013552994399854,0.5162468935842124,0.0,0.0,0.0,0.0,0.0,0.0,0.030733557465830848,0.13591710759877612,1.0,1.0,1.98552,1.90187
0.8727798505705706,0.0,0.0,0.06208625889689637,0.5329933621543923,0.0,0.0,0.0,0.0,0.0,0.0,0.03188180205610076,0.1409951426976722,1.0,1.0,1.98552,1.90187
0.8805725278078078,0.0,0.0,0.06403698784979416,0.5497398307245719,0.0,0.0,0.0,0.0,0.0,0.0,0.03332846313194285,0.14739290479608194,1.0,1.0,1.98552,1.90187
0.888365205045045,0.0,0.0,0.06611853868233294,0.5676093689515819,0.0,0.0,0.0,0.0,0.0,0.0,0.034775124207784947,0.15379066689449172,1.0,1.0,1.98552,1.90187
0.8961578822822823,0.0,0.0,0.06832691103313895,0.5865676348393616,0.0,0.0,0.0,0.0,0.0,0.0,0.03622178528362706,0.16018842899290156,1.0,1.0,1.98552,1.90187
0.9039505595195195,0.0,0.0,0.07053528338394494,0.6055259007271412,0.0,0.0,0.0,0.0,0.0,0.0,0.03766844635946915,0.16658619109131131,1.0,1.0,1.98552,1.90187
0.9117432367567567,0.0,0.0,0.07274365573475092,0.6244841666149207,0.0,0.0,0.0,0.0,0.0,0.0,0.03911510743531125,0.1729839531897211,1.0,1.0,1.98552,1.90187
0.919535913993994,0.0,0.0,0.07495202808555691,0.6434424325027004,0.0,0.0,0.0,0.0,0.0,0.0,0.040561768511153354,0.17938171528813093,1.0,1.0,1.98552,1.90187
0.9273285912312312,0.0,0.0,0.0771604004363629,0.6624006983904799,0.0,0.0,0.0,0.0,0.0,0.0,0.042008429586995445,0.1857794773865407,1.0,1.0,1.98552,1.90187
0.9351212684684684,0.0,0.0,0.07965905201487994,0.6838509311690046,0.0,0.0,0.0,0.0,0.0,0.0,0.043455090662837544,0.19217723948495047,1.0,1.0,1.98552,1.90187
0.9429139457057057,0.0,0.0,0.0822237754467876,0.7058683725361629,0.0,0.0,0.0,0.0,0.0,0.0,0.044901751738679656,0.1985750015833603,1.0,1.0,1.98552,1.90187
0.950706622942943,0.0,0.0,0.08478849887869525,0.7278858139033207,0.0,0.0,0.0,0.0,0.0,0.0,0.04666482173985109,0.20637206104580008,1.0,1.0,1.98552,1.90187
0.9584993001801801,0.0,0.0,0.08735322231060286,0.7499032552704785,0.0,0.0,0.0,0.0,0.0,0.0,0.048617814165247936,0.21500903975929186,1.0,1.0,1.98552,1.90187
0.9662919774174175,0.0,0.0,0.08991794574251054,0.7719206966376367,0.0,0.0,0.0,0.0,0.0,0.0,0.05057080659064481,0.22364601847278376,1.0,1.0,1.98552,1.90187
0.9740846546546547,0.0,0.0,0.09286691729502942,0.7972368018532028,0.0,0.0,0.0,0.0,0.0,0.0,0.05252379901604165,0.23228299718627554,1.0,1.0,1.98552,1.90187
0.9818773318918919,0.0,0.0,0.09581693474597348,0.8225618858174969,0.0,0.0,0.0,0.0,0.0,0.0,0.054476791441438494,0.24091997589976732,1.0,1.0,1.98552,1.90187
0.9896700091291292,0.0,0.0,0.09876695219691758,0.8478869697817915,0.0,0.0,0.0,0.0,0.0,0.0,0.05642978386683536,0.24955695461325922,1.0,1.0,1.98552,1.90187
0.9974626863663664,0.0,0.0,0.10171696964786163,0.8732120537460855,0.0,0.0,0.0,0.0,0.0,0.0,0.0583827762922322,0.258193933326751,1.0,1.0,1.98552,1.90187
1.0052553636036037,0.0,0.0,0.10470389321197124,0.8988539664852108,0.0,0.0,0.0,0.0,0.0,0.0,0.06033576871762907,0.2668309120402429,1.0,1.0,1.98552,1.90187
1.0130480408408409,0.0,0.0,0.10771363705539366,0.9246917850110971,0.0,0.0,0.0,0.0,0.0,0.0,0.062288761143025916,0.2754678907537347,1.0,1.0,1.98552,1.90187
1.020840718078078,0.0,0.0,0.11072338089881609,0.9505296035369833,0.0,0.0,0.0,0.0,0.0,0.0,0.06424175356842275,0.28410486946722646,1.0,1.0,1.98552,1.90187
1.0286333953153153,0.0,0.0,0.1137331247422385,0.9763674220628695,0.0,0.0,0.0,0.0,0.0,0.0,0.06681089001658262,0.2954667040172523,1.0,1.0,1.98552,1.90187
1.0364260725525525,0.0,0.0,0.11674286858566092,1.0022052405887558,0.0,0.0,0.0,0.0,0.0,0.0,0.0693860615181651,0.30685522818842986,1.0,1.0,1.98552,1.90187
1.04421874978979,0.0,0.0,0.1201792241797608,1.0317054030111514,0.0,0.0,0.0,0.0,0.0,0.0,0.07196123301974768,0.3182437523596078,1.0,1.0,1.98552,1.90187
1.052011427027027,0.0,0.0,0.12372182158427049,1.0621176219938517,0.0,0.0,0.0,0.0,0.0,0.0,0.07453640452133016,0.3296322765307853,1.0,1.0,1.98552,1.90187
1.0598041042642643,0.0,0.0,0.1272644189887802,1.0925298409765523,0.0,0.0,0.0,0.0,0.0,0.0,0.07711157602291266,0.3410208007019629,1.0,1.0,1.98552,1.90187
1.0675967815015015,0.0,0.0,0.1308070163932899,1.1229420599592528,0.0,0.0,0.0,0.0,0.0,0.0,0.07968674752449516,0.3524093248731405,1.0,1.0,1.98552,1.90187
1.0753894587387387,0.0,0.0,0.13451112073868915,1.1547407713633915,0.0,0.0,0.0,0.0,0.0,0.0,0.08226191902607764,0.36379784904431806,1.0,1.0,1.98552,1.90187
1.083182135975976,0.0,0.0,0.138437116071808,1.1884443555312898,0.0,0.0,0.0,0.0,0.0,0.0,0.08483709052766014,0.37518637321549564,1.0,1.0,1.98552,1.90187
1.0909748132132133,0.0,0.0,0.14236311140492697,1.222147939699189,0.0,0.0,0.0,0.0,0.0,0.0,0.08758918027992166,0.3873573065477494,1.0,1.0,1.98552,1.90187
1.0987674904504505,0.0,0.0,0.14640911488875133,1.2568817606516338,0.0,0.0,0.0,0.0,0.0,0.0,0.0909283511531015,0.4021245669719703,1.0,1.0,1.98552,1.90187
1.1065601676876877,0.0,0.0,0.15067250044551322,1.2934817465814124,0.0,0.0,0.0,0.0,0.0,0.0,0.0942675220262813,0.41689182739619113,1.0,1.0,1.98552,1.90187
1.114352844924925,0.0,0.0,0.15493588600227512,1.330081732511191,0.0,0.0,0.0,0.0,0.0,0.0,0.09760669289946114,0.431659087820412,1.0,1.0,1.98552,1.90187
1.1221455221621621,0.0,0.0,0.15912807870732962,1.3660705474980417,0.0,0.0,0.0,0.0,0.0,0.0,0.10094586377264095,0.44642634824463284,1.0,1.0,1.98552,1.90187
1.1299381993993993,0.0,0.0,0.1631460895628963,1.4005640594784903,0.0,0.0,0.0,0.0,0.0,0.0,0.10428503464582078,0.4611936086688537,1.0,1.0,1.98552,1.90187
1.1377308766366367,0.0,0.0,0.16716410041846308,1.4350575714589398,0.0,0.0,0.0,0.0,0.0,0.0,0.1076242055190007,0.475960869093075,1.0,1.0,1.98552,1.90187
1.145523553873874,0.0,0.0,0.17164914355522137,1.4735604264117252,0.0,0.0,0.0,0.0,0.0,0.0,0.11117209281934268,0.4916511639925521,1.0,1.0,1.98552,1.90187
1.1533162311111111,0.0,0.0,0.17774670511716434,1.5259063060892304,0.0,0.0,0.0,0.0,0.0,0.0,0.11544061357050084,0.5105284122534406,1.0,1.0,1.98552,1.90187
1.1611089083483483,0.0,0.0,0.18381579247968277,1.5780077426394545,0.0,0.0,0.0,0.0,0.0,0.0,0.119709134321659,0.5294056605143291,1.0,1.0,1.98552,1.90187
1.1689015855855855,0.0,0.0,0.1890974831400215,1.6233495962626259,0.0,0.0,0.0,0.0,0.0,0.0,0.12397765507281718,0.5482829087752177,1.0,1.0,1.98552,1.90187
1.1766942628228227,0.0,0.0,0.19437917380036027,1.6686914498857974,0.0,0.0,0.0,0.0,0.0,0.0,0.12824617582397535,0.5671601570361062,1.0,1.0,1.98552,1.90187
1.1844869400600602,0.0,0.0,0.20132132045401174,1.7282878589985315,0.0,0.0,0.0,0.0,0.0,0.0,0.13251469657513362,0.5860374052969952,1.0,1.0,1.98552,1.90187
1.1922796172972974,0.0,0.0,0.20843207968378924,1.7893317604460859,0.0,0.0,0.0,0.0,0.0,0.0,0.13712395278917128,0.6064215334113598,1.0,1.0,1.98552,1.90187
1.2000722945345346,0.0,0.0,0.21422905724014432,1.839097209564646,0.0,0.0,0.0,0.0,0.0,0.0,0.14203366751004975,0.6281344192280717,1.0,1.0,1.98552,1.90187
1.2078649717717718,0.0,0.0,0.2200260347964994,1.888862658683206,0.0,0.0,0.0,0.0,0.0,0.0,0.14694338223092823,0.6498473050447835,1.0,1.0,1.98552,1.90187
1.215657649009009,0.0,0.0,0.227287347007269,1.9511990158358883,0.0,0.0,0.0,0.0,0.0,0.0,0.15185309695180674,0.6715601908614953,1.0,1.0,1.98552,1.90187
1.2234503262462462,0.0,0.0,0.23501665037990654,2.0175529476863274,0.0,0.0,0.0,0.0,0.0,0.0,0.15676281167268521,0.6932730766782071,1.0,1.0,1.98552,1.90187
1.2312430034834836,0.0,0.0,0.24274595398030402,2.0839068814920223,0.0,0.0,0.0,0.0,0.0,0.0,0.16167252639356386,0.7149859624949196,1.0,1.0,1.98552,1.90187
1.2390356807207208,0.0,0.0,0.25047525767188566,2.150260816080508,0.0,0.0,0.0,0.0,0.0,0.0,0.1672766326117582,0.7397697483843382,1.0,1.0,1.98552,1.90187
1.246828357957958,0.0,0.0,0.25489862070485647,2.188234164400428,0.0,0.0,0.0,0.0,0.0,0.0,0.17301474729788807,0.7651461777832427,1.0,1.0,1.98552,1.90187
1.2546210351951952,0.0,0.0,0.25919267801889173,2.225097458883867,0.0,0.0,0.0,0.0,0.0,0.0,0.1787528619840179,0.7905226071821471,1.0,1.0,1.98552,1.90187
1.2624137124324324,0.0,0.0,0.27602346768442015,2.3695851334664275,0.0,0.0,0.0,0.0,0.0,0.0,0.18449097667014777,0.8158990365810515,1.0,1.0,1.98552,1.90187
1.2702063896696696,0.0,0.0,0.29389069860604145,2.522970369596026,0.0,0.0,0.0,0.0,0.0,0.0,0.19073218504986147,0.8435003642774968,1.0,1.0,1.98552,1.90187
1.277999066906907,0.0,0.0,0.30436662716485163,2.612903319067533,0.0,0.0,0.0,0.0,0.0,0.0,0.19948448459964216,0.8822068251539127,1.0,1.0,1.98552,1.90187
1.2857917441441442,0.0,0.0,0.3154238247717663,2.7078263025621876,0.0,0.0,0.0,0.0,0.0,0.0,0.20823678414942262,0.9209132860303276,1.0,1.0,1.98552,1.90187
1.2935844213813814,0.0,0.0,0.32817595209182665,2.8172997888971745,0.0,0.0,0.0,0.0,0.0,0.0,0.21715772527771435,0.9603655530373093,1.0,1.0,1.98552,1.90187
1.3013770986186186,0.0,0.0,0.34270940829842333,2.9420654910816366,0.0,0.0,0.0,0.0,0.0,0.0,0.2264616402691189,1.0015114964049954,1.0,1.0,1.98552,1.90187
1.3091697758558558,0.0,0.0,0.3558331208470031,3.0547289338384522,0.0,0.0,0.0,0.0,0.0,0.0,0.2357655552605235,1.0426574397726815,1.0,1.0,1.98552,1.90187
1.316962453093093,0.0,0.0,0.36996914908166223,3.1760828267958687,0.0,0.0,0.0,0.0,0.0,0.0,0.24487729240478456,1.0829534894319237,1.0,1.0,1.98552,1.90187
1.3247551303303304,0.0,0.0,0.3826898987124189,3.2852869443459465,0.0,0.0,0.0,0.0,0.0,0.0,0.25359486024380434,1.1215063516345178,1.0,1.0,1.98552,1.90187
1.3325478075675676,0.0,0.0,0.39248034903769907,3.369335252757351,0.0,0.0,0.0,0.0,0.0,0.0,0.26231242808282396,1.160059213837111,1.0,1.0,1.98552,1.90187
1.3403404848048048,0.0,0.0,0.4066161044736839,3.4906868038135928,0.0,0.0,0.0,0.0,0.0,0.0,0.27118911024959547,1.1993157485393688,1.0,1.0,1.98552,1.90187
1.348133162042042,0.0,0.0,0.416657162809223,3.5768865126853235,0.0,0.0,0.0,0.0,0.0,0.0,0.2808179286391551,1.2418985555104742,1.0,1.0,1.98552,1.90187
1.3559258392792792,0.0,0.0,0.44170818949319324,3.7919426486957373,0.0,0.0,0.0,0.0,0.0,0.0,0.29044674702871476,1.2844813624815796,1.0,1.0,1.98552,1.90187
1.3637185165165164,0.0,0.0,0.46028210545120396,3.9513945804230675,0.0,0.0,0.0,0.0,0.0,0.0,0.30211191806686133,1.3360698031921168,1.0,1.0,1.98552,1.90187
1.3715111937537539,0.0,0.0,0.4915599600383914,4.219906311901135,0.0,0.0,0.0,0.0,0.0,0.0,0.3176841904587622,1.4049371389894962,1.0,1.0,1.98552,1.90187
1.379303870990991,0.0,0.0,0.5184395862078545,4.450660468779985,0.0,0.0,0.0,0.0,0.0,0.0,0.3331211667419487,1.4732061367719467,1.0,1.0,1.98552,1.90187
