r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
4.995428533038519,0.3408730816351814,0.22165500531090634,0.03562681936433232,0.0014340228433574118,0.16523412298843543,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.998407321668834,0.34078874653737523,0.222194381981706,0.035630641551549366,0.0014486620173043848,0.1653558449470861,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.0013861102991495,0.3407044114395691,0.22273375865250564,0.03563446373876642,0.0014633011912513578,0.16547756690573673,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.004364898929464,0.34062007634176295,0.2232731353233051,0.03563828592598346,0.0014741036926184529,0.16559928886438735,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.007343687559779,0.3405357412439568,0.22381251199410473,0.03564538757713462,0.0014792470858959518,0.165721010823038,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.010322476190095,0.34045140614615066,0.22435188866490438,0.03565991188837061,0.001484390479173451,0.16584273278168862,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.013301264820409,0.3403670710483445,0.22489126533570383,0.03567443619960659,0.0014895338724509484,0.16596400349847246,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.016280053450725,0.3402827359505384,0.22543064200650348,0.03568896051084258,0.0014946772657284477,0.16608166805980346,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.01925884208104,0.34019840085273223,0.2259700186773031,0.03570348482207857,0.0014998206590059466,0.16619933262113445,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.022237630711355,0.3399389130750509,0.2265093953481026,0.035718009133314556,0.0015049640522834444,0.16631699718246545,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.02521641934167,0.3396633627935162,0.22704877201890225,0.03573253344455054,0.0015101074455609433,0.16643466174379642,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.028195207971986,0.3393878125119815,0.22758814868970184,0.03574705775578653,0.0015152508388384424,0.16655232630512742,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.031173996602301,0.3391122622304468,0.2281275253605015,0.03576158206702252,0.0015203942321159415,0.16666999086645845,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.034152785232616,0.33883671194891224,0.22866690203130094,0.0357761063782585,0.0015255376253934388,0.16678765542778942,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.037131573862931,0.33856116166737754,0.22920627870210059,0.03579063068949449,0.0015306810186709382,0.16690531998912042,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.040110362493246,0.33828561138584284,0.22974565537290023,0.03580515500073048,0.0015358244119484373,0.16702298455045145,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.043089151123561,0.33801006110430826,0.23028503204369968,0.03581967931196647,0.0015409678052259348,0.16714064911178242,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.046067939753876,0.33773451082277356,0.23082440871449933,0.03583420362320246,0.001546111198503434,0.16725831367311342,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.049046728384192,0.33745896054123886,0.231363785385299,0.03584872793443845,0.0015512545917809328,0.16737597823444444,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.052025517014506,0.3371834102597043,0.23190316205609846,0.03586325224567443,0.0015563979850584304,0.16749364279577542,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.055004305644822,0.3369078599781696,0.2324425387268981,0.03587777655691042,0.0015615413783359295,0.16761130735710641,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.057983094275137,0.3366323096966349,0.2329819153976977,0.03589230086814641,0.0015666847716134288,0.1677289719184374,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.060961882905453,0.33635675941510024,0.23352129206849734,0.0359068251793824,0.0015718281648909277,0.1678466364797684,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.063940671535767,0.3360812091335656,0.2340606687392968,0.035921349490618384,0.0015769715581684255,0.16796430104109938,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.0669194601660825,0.3358056588520309,0.23460004541009644,0.035935873801854375,0.0015728796439384404,0.16808196560243038,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.069898248796398,0.3355301085704962,0.23493871414416073,0.03595039811309036,0.0015612156926948183,0.1681996301637614,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.0728770374267125,0.33525455828896167,0.23516191904760758,0.03596492242432634,0.0015495517414511996,0.16831729472509238,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.075855826057028,0.3349790080074269,0.23538512395105454,0.03597944673556233,0.0015378877902075773,0.16843495928642338,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.078834614687343,0.3347034577258922,0.23560832885450142,0.03599239048984028,0.0015262238389639555,0.1685526238477544,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.081813403317659,0.3344279074443576,0.23583153375794833,0.03599697711397843,0.0015145598877203332,0.1686702884090854,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.084792191947973,0.334152357162823,0.23605473866139517,0.036001563738116575,0.0015028959364767145,0.16878795297041638,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.087770980578289,0.33387680688128824,0.23627794356484205,0.03600615036225473,0.0014912319852330924,0.16885477918221584,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.090749769208604,0.3336012565997536,0.23650114846828899,0.03601073698639287,0.0014795680339894702,0.16891969755981723,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.093728557838919,0.33345513453878534,0.23672435337173584,0.03601532361053102,0.0014679040827458515,0.1689846159374186,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.096707346469234,0.3333479760932374,0.23694755827518274,0.036019910234669175,0.0014562401315022292,0.16904953431501996,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.0996861350995495,0.3332408176476895,0.23717076317862962,0.03602449685880733,0.001444576180258607,0.16911445269262135,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.102664923729864,0.3331336592021416,0.23739396808207647,0.03602908348294547,0.0014329122290149886,0.1691793710702227,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.105643712360179,0.3330265007565937,0.2376171729855234,0.036033670107083624,0.0014212482777713664,0.16924428944782408,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.108622500990495,0.3329193423110458,0.2378403778889703,0.036038256731221775,0.0014095843265277443,0.16930920782542547,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.11160128962081,0.3328121838654979,0.2380635827924172,0.03604284335535993,0.0013979203752841221,0.16937412620302686,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.114580078251125,0.33270502541995,0.23828678769586403,0.03604742997949808,0.0013862564240405034,0.16943904458062822,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.11755886688144,0.33259786697440213,0.23850999259931094,0.036052016603636224,0.0013745924727968813,0.1695039629582296,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.120537655511756,0.3324907085288542,0.23873319750275787,0.036056603227774375,0.0013629285215532591,0.16956888133583095,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
5.12351644414207,0.33238355008330633,0.23895640240620472,0.03606118985191252,0.0013512645703096405,0.16963379971343232,0.0,0.0,0.0,2.4128331133213257,3.92263
5.126495232772386,0.33227639163775846,0.23917960730965163,0.03606577647605067,0.0013396006190660183,0.1696987180910337,0.0,0.0,0.0,2.4128331133213257,3.92263
5.129474021402701,0.33216923319221053,0.2394028122130985,0.036070363100188824,0.0013279366678223962,0.1697636364686351,0.0,0.0,0.0,2.4128331133213257,3.92263
5.132452810033016,0.33206207474666266,0.2397278371669799,0.036074949724326975,0.0013162727165787775,0.16982855484623646,0.0,0.0,0.0,2.4128331133213257,3.92263
5.135431598663331,0.33195491630111473,0.24030992945794027,0.03607953634846513,0.0013046087653351553,0.16989347322383783,0.0,0.0,0.0,2.4128331133213257,3.92263
5.138410387293646,0.33184775785556686,0.24089202174890062,0.03608412297260327,0.001298835486014442,0.1699583916014392,0.0,0.0,0.0,2.4128331133213257,3.92263
5.141389175923962,0.33174059941001893,0.24147411403986094,0.036088709596741424,0.001301821457582429,0.17002330997904058,0.0,0.0,0.0,2.4128331133213257,3.92263
5.144367964554276,0.3316334409644711,0.24205620633082114,0.036093296220879575,0.0013048074291504158,0.17008822835664195,0.0,0.0,0.0,2.4128331133213257,3.92263
5.147346753184592,0.3315262825189232,0.24263829862178146,0.03609788284501773,0.001307793400718403,0.17015314673424334,0.0,0.0,0.0,2.4128331133213257,3.92263
5.150325541814907,0.33141912407337526,0.2432203909127418,0.03610213069260631,0.0013107793722863903,0.1702180651118447,0.0,0.0,0.0,2.4128331133213257,3.92263
5.153304330445222,0.3313119656278274,0.243802483203702,0.036077668695249275,0.0013137653438543766,0.17028298348944607,0.0,0.0,0.0,2.4128331133213257,3.92263
5.156283119075537,0.33120480718227946,0.24438457549466233,0.036053206697892234,0.001316751315422364,0.17034790186704743,0.0,0.0,0.0,2.4128331133213257,3.92263
5.159261907705853,0.3310976487367316,0.24496666778562265,0.036028744700535194,0.0013197372869903513,0.1703531926349952,0.0,0.0,0.0,2.4128331133213257,3.92263
5.162240696336168,0.33099049029118366,0.24554876007658305,0.03600428270317815,0.0013227232585583386,0.1703450778384431,0.0,0.0,0.0,2.4128331133213257,3.92263
5.1652194849664825,0.3308833318456358,0.24613085236754317,0.03597982070582112,0.001325709230126325,0.170336963041891,0.0,0.0,0.0,2.4128331133213257,3.92263
5.168198273596798,0.3307761734000879,0.24671294465850352,0.03595535870846408,0.0013286952016943123,0.17032884824533887,0.0,0.0,0.0,2.4128331133213257,3.92263
5.171177062227113,0.33066901495454,0.2472950369494639,0.03593089671110704,0.0013316811732622994,0.17032073344878676,0.0,0.0,0.0,2.4128331133213257,3.92263
5.174155850857428,0.33056185650899217,0.24787712924042404,0.03590643471375,0.0013346671448302859,0.17031261865223465,0.0,0.0,0.0,2.4128331133213257,3.92263
5.177134639487743,0.33045469806344424,0.24845922153138442,0.035881972716392964,0.0013376531163982732,0.17030450385568252,0.0,0.0,0.0,2.4128331133213257,3.92263
5.180113428118059,0.33034753961789637,0.24904131382234476,0.03585751071903592,0.0013406390879662606,0.17029638905913042,0.0,0.0,0.0,2.4128331133213257,3.92263
5.183092216748373,0.33024038117234844,0.24962340611330489,0.03583304872167889,0.0013436250595342469,0.17028827426257834,0.0,0.0,0.0,2.4128331133213257,3.92263
5.186071005378689,0.3301332227268005,0.25020549840426526,0.03580858672432184,0.0013466110311022342,0.1702801594660262,0.0,0.0,0.0,2.4128331133213257,3.92263
5.189049794009004,0.33002606428125264,0.2507875906952256,0.0357841247269648,0.0013495970026702216,0.1702720446694741,0.0,0.0,0.0,2.4128331133213257,3.92263
5.1920285826393195,0.3299189058357047,0.25136968298618595,0.03575966272960777,0.0013525829742382087,0.170263929872922,0.0,0.0,0.0,2.4128331133213257,3.92263
5.195007371269634,0.32981174739015684,0.25195177527714613,0.03573520073225073,0.0013555689458061954,0.17025581507636986,0.0,0.0,0.0,2.4128331133213257,3.92263
5.1979861598999495,0.32970458894460897,0.2525338675681065,0.035710738734893686,0.0013585549173741826,0.17024770027981775,0.0,0.0,0.0,2.4128331133213257,3.92263
5.200964948530265,0.32959743049906104,0.25311595985906676,0.035686276737536646,0.00136154088894217,0.17023958548326562,0.0,0.0,0.0,2.4128331133213257,3.92263
5.2039437371605795,0.3294902720535132,0.253698052150027,0.03566181474017961,0.0013645268605101562,0.17023147068671354,0.0,0.0,0.0,2.4128331133213257,3.92263
5.206922525790895,0.3293831136079653,0.2542801444409873,0.03563735274282257,0.0013675128320781436,0.17022335589016144,0.0,0.0,0.0,2.4128331133213257,3.92263
5.20990131442121,0.32930643990138064,0.25486223673194763,0.03561289074546553,0.0013725386268918986,0.1702152410936093,0.0,0.0,0.0,2.4128331133213257,3.92263
5.212880103051525,0.3293189649054481,0.2553406909716708,0.0355884287481085,0.0013835329689088818,0.1702071262970572,0.0,0.0,0.0,2.4128331133213257,3.92263
5.21585889168184,0.32933148990951555,0.2556179994456649,0.035563966750751456,0.0013945273109258682,0.1701990115005051,0.0,0.0,0.0,2.4128331133213257,3.92263
5.218837680312156,0.32934401491358295,0.255895307919659,0.035539504753394416,0.0014055216529428546,0.17019089670395296,0.0,0.0,0.0,2.4128331133213257,3.92263
5.221816468942471,0.3293565399176504,0.256172616393653,0.03551504275603737,0.001416515994959841,0.17018278190740085,0.0,0.0,0.0,2.4128331133213257,3.92263
5.224795257572786,0.3293690649217178,0.256449924867647,0.035460849866281376,0.0014275103369768242,0.17017466711084878,0.0,0.0,0.0,2.4128331133213257,3.92263
5.227774046203101,0.32938158992578526,0.2567272333416411,0.03540198818349267,0.0014385046789938106,0.17016655231429664,0.0,0.0,0.0,2.4128331133213257,3.92263
5.2307528348334165,0.3293941149298527,0.2570045418156352,0.03534312650070396,0.001449499021010797,0.1701122885020693,0.0,0.0,0.0,2.4128331133213257,3.92263
5.233731623463731,0.3294066399339201,0.25728185028962924,0.03528426481791527,0.0014604933630277801,0.17003519792704752,0.0,0.0,0.0,2.4128331133213257,3.92263
5.236710412094046,0.3294191649379875,0.25755915876362334,0.03522540313512656,0.0014714877050447663,0.16995810735202574,0.0,0.0,0.0,2.4128331133213257,3.92263
5.239689200724362,0.329431689942055,0.2578364672376174,0.03516654145233786,0.001482482047061753,0.16988101677700396,0.0,0.0,0.0,2.4128331133213257,3.92263
5.242667989354677,0.3294442149461224,0.2581137757116115,0.03510767976954915,0.0014934763890787392,0.16980392620198217,0.0,0.0,0.0,2.4128331133213257,3.92263
5.245646777984992,0.3294567399501898,0.25839108418560547,0.035048818086760455,0.0015044707310957223,0.16972683562696042,0.0,0.0,0.0,2.4128331133213257,3.92263
5.248625566615307,0.32946926495425727,0.25866839265959957,0.034989956403971754,0.001515465073112709,0.16964974505193864,0.0,0.0,0.0,2.4128331133213257,3.92263
5.251604355245623,0.32948178995832467,0.25894570113359366,0.03493109472118305,0.0015264594151296951,0.16957265447691683,0.0,0.0,0.0,2.4128331133213257,3.92263
5.254583143875937,0.3294943149623921,0.25922300960758765,0.03487223303839435,0.0015374537571466783,0.16949556390189507,0.0,0.0,0.0,2.4128331133213257,3.92263
5.257561932506253,0.3295068399664596,0.25950031808158175,0.03481337135560565,0.001548448099163665,0.16941847332687326,0.0,0.0,0.0,2.4128331133213257,3.92263
5.260540721136568,0.329519364970527,0.25977762655557585,0.034754509672816944,0.0015594424411806511,0.16934138275185148,0.0,0.0,0.0,2.4128331133213257,3.92263
5.2635195097668825,0.3295318899745944,0.26005493502956983,0.03469564799002825,0.0015704367831976343,0.16926429217682973,0.0,0.0,0.0,2.4128331133213257,3.92263
5.266498298397198,0.3295444149786619,0.26033224350356393,0.03463678630723955,0.001581431125214621,0.16918720160180795,0.0,0.0,0.0,2.4128331133213257,3.92263
5.269477087027513,0.3295569399827293,0.26060955197755803,0.03457792462445084,0.001592425467231607,0.16911011102678616,0.0,0.0,0.0,2.4128331133213257,3.92263
5.272455875657829,0.32956946498679673,0.2608868604515521,0.03451906294166213,0.0016034198092485937,0.16903302045176438,0.0,0.0,0.0,2.4128331133213257,3.92263
5.275434664288143,0.32958198999086413,0.2611641689255461,0.034460201258873446,0.0016144141512655769,0.1689559298767426,0.0,0.0,0.0,2.4128331133213257,3.92263
5.278413452918459,0.32959451499493153,0.26144147739954016,0.03440133957608474,0.001625408493282563,0.16887883930172082,0.0,0.0,0.0,2.4128331133213257,3.92263
5.281392241548774,0.32959359727502946,0.26171878587353425,0.03434247789329603,0.0016364028352995497,0.168801748726699,0.0,0.0,0.0,2.4128331133213257,3.92263
5.284371030179089,0.3294808721584013,0.2619960943475283,0.034283616210507344,0.0016473971773165329,0.16872465815167725,0.0,0.0,0.0,2.4128331133213257,3.92263
5.287349818809404,0.3293681470417731,0.2622734028215224,0.034224754527718636,0.0016582845494679784,0.16864756757665547,0.0,0.0,0.0,2.4128331133213257,3.92263
5.2903286074397196,0.3292554219251449,0.2625507112955165,0.03416589284492993,0.0016688940797148007,0.1685704770016337,0.0,0.0,0.0,2.4128331133213257,3.92263
5.293307396070034,0.32914269680851665,0.2628280197695105,0.03410703116214124,0.00167950360996162,0.16849338642661194,0.0,0.0,0.0,2.4128331133213257,3.92263
5.2962861847003495,0.32902997169188847,0.2631053282435045,0.034054118385321255,0.001690113140208442,0.16841629585159015,0.0,0.0,0.0,2.4128331133213257,3.92263
5.299264973330665,0.3289172465752603,0.2633826367174986,0.03400355487317328,0.0017007226704552642,0.16833920527656834,0.0,0.0,0.0,2.4128331133213257,3.92263
5.30224376196098,0.32880452145863204,0.2636599451914927,0.033952991361025295,0.0017113322007020863,0.16827904790908368,0.0,0.0,0.0,2.4128331133213257,3.92263
