r (A),g(r)_weighted_Li-Cl,g(r)_unweighted_Li-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,S_i_Li-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.669989883783783,0.2088666484959246,1.1487665667275853,0.24145882000173732,1.3280235100095552,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.677874032582582,0.2084443086169001,1.1464436973929506,0.2409888576080074,1.3254387168440407,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.685758181381381,0.20802196873787562,1.144120828058316,0.2405188952142775,1.3228539236785262,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.69364233018018,0.20759962885885114,1.1417979587236813,0.24004893282054757,1.3202691305130116,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.701526478978979,0.20719771611704205,1.1395874386437312,0.23973544813275147,1.318544964730133,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.709410627777777,0.20695024324838954,1.1382263378661424,0.23952054134785317,1.3173629774131923,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.717294776576576,0.20670277037973703,1.1368652370885537,0.23930563456295487,1.3161809900962518,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.725178925375375,0.20645529751108452,1.1355041363109648,0.23909072777805657,1.314999002779311,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.733063074174174,0.2061206020085283,1.1336633110469057,0.23879749240425435,1.313386208223399,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.740947222972973,0.20578488071434414,1.1318168439288927,0.23840404673453733,1.3112222570399552,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.748831371771772,0.20544915942015993,1.1299703768108795,0.23801060106482028,1.3090583058565115,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.7567155205705705,0.20511343812597574,1.1281239096928666,0.23761715539510325,1.3068943546730678,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.764599669369369,0.20477771683179158,1.1262774425748536,0.2372129388487137,1.3046711636679253,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.772483818168168,0.20444199553760736,1.1244309754568405,0.23677868428855744,1.302282763587066,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.780367966966967,0.20410627424342317,1.1225845083388275,0.23634442972840125,1.2998943635062068,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.788252115765766,0.20377055294923901,1.1207380412208146,0.23591017516824503,1.2975059634253476,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.796136264564565,0.2034348316550548,1.1188915741028014,0.2354945657382176,1.2952201115601967,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.8040204133633635,0.20309911036087064,1.1170451069847884,0.23526945670583413,1.2939820118820877,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.811904562162162,0.20276338906668642,1.1151986398667753,0.23504434767345064,1.2927439122039786,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.81978871096096,0.2024276677725023,1.1133521727487625,0.2348192386410672,1.2915058125258696,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.827672859759759,0.2020919464783181,1.1115057056307496,0.23459412960868373,1.2902677128477604,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.835557008558558,0.20175622518413389,1.1096592385127364,0.2342064372228613,1.2881354047257372,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.843441157357357,0.2014266481721018,1.1078465649465599,0.23380351803856703,1.2859193492121186,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.851325306156156,0.20124038181792628,1.1068220999985945,0.23336442708994923,1.2835043489947207,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.8592094549549545,0.20105411546375077,1.1057976350506291,0.23288600431361295,1.280873023724871,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.867093603753753,0.20086784910957528,1.104773170102664,0.23240758153727664,1.2782416984550216,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.874977752552552,0.20068158275539974,1.1037487051546986,0.23192915876094036,1.275610373185172,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.882861901351351,0.2003089676102002,1.101699321856101,0.23145073598460408,1.2729790479153225,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.89074605015015,0.19990848544130266,1.0994966699271647,0.2309723132082678,1.270347722645473,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.898630198948949,0.19950800327240517,1.0972940179982285,0.23049389043193153,1.2677163973756234,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.9065143477477475,0.19910752110350768,1.0950913660692922,0.23001546765559525,1.2650850721057738,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.914398496546546,0.1988994294369258,1.0939468619030919,0.22953704487925897,1.2624537468359243,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.922282645345345,0.1987743711249768,1.0932590411873724,0.2290586221029227,1.2598224215660747,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.930166794144144,0.19864931281302783,1.0925712204716531,0.2285801993265864,1.2571910962962252,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.938050942942943,0.19852425450107888,1.0918833997559338,0.22810177655025013,1.2545597710263756,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.945935091741742,0.19835723263128643,1.0909647794720754,0.22762335377391385,1.251928445756526,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.953819240540541,0.19815260424586958,1.0898393233522827,0.22714493099757754,1.2492971204866765,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.961703389339339,0.1979479758604527,1.0887138672324899,0.22672834668686653,1.247005906777766,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.969587538138138,0.19773807444275274,1.08755940943514,0.22653724511222093,1.2459548481172151,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.977471686936937,0.19743078768195738,1.0858693322507655,0.22634614353757534,1.2449037894566644,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.985355835735735,0.19712350092116201,1.0841792550663911,0.22613993211482045,1.2437696266315124,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
6.993239984534534,0.19681621416036668,1.0824891778820167,0.22576924080242425,1.2417308244133334,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.001124133333333,0.19650892739957132,1.0807991006976423,0.22539854949002808,1.2396920221951544,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.009008282132132,0.196201640638776,1.0791090235132679,0.2250278581776319,1.2376532199769754,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.01689243093093,0.19589435387798063,1.0774189463288935,0.2246571668652357,1.2356144177587964,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.024776579729729,0.1955870671171853,1.075728869144519,0.22428647555283954,1.2335756155406175,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.032660728528528,0.19527978035638993,1.0740387919601446,0.22391578424044337,1.2315368133224385,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.040544877327327,0.1949724935955946,1.0723487147757702,0.22354509292804714,1.2294980111042593,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.048429026126126,0.19466520683479924,1.0706586375913958,0.22317440161565097,1.2274592088860803,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.056313174924925,0.1943579200740039,1.0689685604070214,0.2228037103032548,1.2254204066679013,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.064197323723723,0.19405063331320851,1.0672784832226467,0.2224330189908586,1.2233816044497223,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.072081472522522,0.19374334655241315,1.0655884060382723,0.22206232767846243,1.2213428022315433,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.079965621321321,0.1934360597916178,1.063898328853898,0.22169163636606626,1.2193040000133644,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.08784977012012,0.19312877303082246,1.0622082516695235,0.2213209450536701,1.2172651977951854,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.095733918918919,0.19299022987870953,1.0614462643329023,0.2209502537412739,1.2152263955770064,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.103618067717718,0.19290597785239266,1.0609828781881596,0.2205795624288777,1.2131875933588272,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.1115022165165165,0.19282172582607585,1.0605194920434171,0.2202088711164815,1.2111487911406482,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.119386365315315,0.1927350154760596,1.0600425851183277,0.21983817980408532,1.2091099889224692,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.127270514114114,0.192646850462548,1.059557677544014,0.21946748849168915,1.2070711867042903,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.135154662912913,0.19255868544903645,1.0590727699697005,0.21909679717929295,1.2050323844861113,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.143038811711712,0.19247052043552487,1.0585878623953868,0.21872610586689678,1.2029935822679323,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.15092296051051,0.19238235542201332,1.0581029548210732,0.21835541455450064,1.2009547800497535,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.158807109309309,0.19229419040850174,1.0576180472467596,0.21798472324210447,1.1989159778315746,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.1666912581081075,0.19220602539499018,1.057133139672446,0.21761403192970824,1.1968771756133953,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.174575406906906,0.1921178603814786,1.0566482320981323,0.21724334061731207,1.1948383733952164,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.182459555705705,0.19202969536796705,1.0561633245238187,0.2168726493049159,1.1927995711770374,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.190343704504504,0.19194153035445546,1.055678416949505,0.21650195799251973,1.1907607689588584,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.198227853303303,0.19185336534094394,1.0551935093751916,0.21613126668012353,1.1887219667406794,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.206112002102102,0.19176520032743236,1.054708601800878,0.21576057536772736,1.1866831645225004,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.2139961509009005,0.1916770353139208,1.0542236942265644,0.2153898840553312,1.1846443623043215,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.221880299699699,0.19158887030040922,1.0537387866522507,0.215019192742935,1.1826055600861425,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.229764448498498,0.19150070528689767,1.053253879077937,0.21467479001570416,1.1807113450863729,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.237648597297297,0.19141254027338608,1.0527689715036235,0.21452109667530833,1.1798660317141958,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.245532746096096,0.19132437525987453,1.0522840639293098,0.21436740333491253,1.179020718342019,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.253416894894895,0.19123621024636295,1.0517991563549962,0.21421370999451675,1.178175404969842,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.261301043693694,0.1911480452328514,1.0513142487806826,0.21406001665412092,1.177330091597665,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.269185192492492,0.1910598802193398,1.050829341206369,0.2137614983967105,1.1756882411819076,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.277069341291291,0.19097171520582826,1.0503444336320553,0.21345477160828885,1.1740012438455887,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.28495349009009,0.19088355019231668,1.0498595260577417,0.21314804481986727,1.17231424650927,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.292837638888889,0.1907953851788051,1.049374618483428,0.21284131803144565,1.170627249172951,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.300721787687688,0.19070722016529354,1.0488897109091144,0.2126015014408485,1.1693082579246667,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.308605936486487,0.19061905515178196,1.0484048033348008,0.21238149355398336,1.1680982145469085,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.3164900852852846,0.19046866931759815,1.0475776812467898,0.2121614856671183,1.1668881711691506,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.324374234084083,0.19013551004058274,1.045745305223205,0.21194147778025316,1.1656781277913923,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.332258382882882,0.18980235076356733,1.0439129291996203,0.21153881189333248,1.1634634654133287,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.340142531681681,0.18946919148655192,1.0420805531760355,0.21101273730791234,1.1605700551935179,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.34802668048048,0.18949133998432519,1.0422023699137886,0.21048666272249214,1.1576766449737068,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.355910829279279,0.18961495547280485,1.0428822551004266,0.20996058813707197,1.1547832347538958,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.363794978078078,0.18973857096128455,1.043562140287065,0.2094797202379106,1.1521384613085082,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.371679126876876,0.1898621864497642,1.044242025473703,0.20906076897900538,1.1498342293845296,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.379563275675675,0.18998580193824385,1.0449219106603411,0.20864181772010024,1.1475299974605513,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.387447424474474,0.1901094174267235,1.0456017958469792,0.20822286646119506,1.1452257655365727,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.395331573273273,0.1902330329152032,1.0462816810336175,0.20786408768873627,1.1432524822880494,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.403215722072072,0.19035664840368285,1.0469615662202556,0.20768853244446098,1.1422869284445354,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.411099870870871,0.1904802638921625,1.0476414514068937,0.20751297720018572,1.1413213746010213,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.4189840196696695,0.19060387938064213,1.0483213365935318,0.20720546338599746,1.139630048622986,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.426868168468468,0.19072749486912183,1.04900122178017,0.20686738339246424,1.1377706086585533,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.434752317267267,0.1908511103576015,1.0496811069668082,0.20652930339893102,1.1359111686941206,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.442636466066066,0.19097472584608113,1.0503609921534462,0.2061912234053978,1.1340517287296878,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.450520614864865,0.1910983413345608,1.0510408773400843,0.20585314341186453,1.132192288765255,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.458404763663664,0.1912219568230405,1.0517207625267226,0.2055150634183313,1.1303328488008222,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.4662889124624625,0.19134557231152013,1.0524006477133607,0.2051769834247981,1.1284734088363895,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.474173061261261,0.1914596677874401,1.0530281728309205,0.20483890343126487,1.1266139688719568,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.48205721006006,0.1914821595433252,1.0531518774882886,0.2045008234377316,1.1247545289075238,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.489941358858858,0.19150465129921032,1.0532755821456568,0.20416274344419844,1.1228950889430913,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.497825507657657,0.19152714305509547,1.053399286803025,0.20382466345066522,1.1210356489786586,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.505709656456456,0.19154963481098058,1.0535229914603932,0.20348658345713197,1.1191762090142259,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.513593805255255,0.19157212656686573,1.0536466961177615,0.20314850346359875,1.1173167690497932,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.5214779540540535,0.19159461832275085,1.0537704007751296,0.2028104234700655,1.1154573290853602,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.529362102852852,0.191617110078636,1.053894105432498,0.20263491042162476,1.1144920073189362,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.537246251651651,0.1916396018345211,1.054017810089866,0.20259344154751285,1.1142639285113207,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.54513040045045,0.19166209359040623,1.0541415147472342,0.20255197267340097,1.1140358497037053,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.553014549249249,0.19168458534629138,1.0542652194046025,0.20243847835353962,1.113411630944468,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.560898698048048,0.19170707710217647,1.0543889240619706,0.20222428339368725,1.1122335586652798,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.5687828468468465,0.19172956885806164,1.054512628719339,0.20201008843383492,1.111055486386092,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.576666995645645,0.19175206061394673,1.054636333376707,0.20179589347398252,1.1098774141069039,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.584551144444444,0.1917745523698319,1.0547600380340754,0.2015816985141302,1.108699341827716,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.592435293243243,0.191797044125717,1.0548837426914435,0.20136750355427785,1.1075212695485281,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.600319442042042,0.1918195358816021,1.0550074473488116,0.20115330859442546,1.10634319726934,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.608203590840841,0.19184202763748726,1.05513115200618,0.20093911363457312,1.1051651249901522,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.61608773963964,0.19186451939337237,1.055254856663548,0.20072491867472075,1.103987052710964,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.623971888438438,0.19188701114925752,1.0553785613209163,0.20051072371486842,1.1028089804317762,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.631856037237237,0.19193366023082784,1.055635131269553,0.20029652875501608,1.1016309081525884,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.639740186036036,0.19204187458670502,1.0562303102268775,0.20008233379516369,1.1004528358734003,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.647624334834835,0.19215008894258218,1.056825489184202,0.19986813883531135,1.0992747635942124,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.655508483633633,0.19225830329845933,1.0574206681415264,0.199653943875459,1.0980966913150245,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.663392632432432,0.19236651765433652,1.0580158470988508,0.19943974891560667,1.0969186190358367,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.671276781231231,0.19247473201021367,1.0586110260561752,0.19929055164661466,1.0960980340563806,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.679160930030029,0.19258294636609088,1.0592062050134998,0.19921847608709725,1.095701618479035,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.687045078828828,0.19269116072196804,1.0598013839708242,0.19914640052757981,1.095305202901689,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.694929227627627,0.19279937507784523,1.0603965629281487,0.1990743249680624,1.0949087873243433,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.702813376426426,0.19290758943372238,1.060991741885473,0.1988955879327717,1.0939257336302444,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.710697525225225,0.19301580378959954,1.0615869208427975,0.19844603002781294,1.091453165152971,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.718581674024024,0.19312401814547675,1.0621820998001221,0.19799647212285412,1.0889805966756976,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.7264658228228225,0.19323223250135393,1.0627772787574465,0.1975469142178953,1.086508028198424,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.734349971621621,0.1933404468572311,1.063372457714771,0.1970852613333429,1.0839689373333858,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.74223412042042,0.19344866121310825,1.0639676366720954,0.19652347874367032,1.0808791330901868,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.750118269219219,0.19355687556898543,1.0645628156294198,0.19596169615399778,1.0777893288469877,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.758002418018018,0.1936650899248626,1.0651579945867442,0.19539991356432523,1.0746995246037887,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.765886566816817,0.1937733042807398,1.0657531735440688,0.19483813097465266,1.0716097203605897,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.7737707156156155,0.19388151863661696,1.0663483525013933,0.19457142451318724,1.0701428348225297,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.781654864414414,0.19398659297905457,1.0669262613848,0.19432591110397596,1.0687925110718677,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.789539013213213,0.19407577519282102,1.0674167635605156,0.19408039769476468,1.0674421873212057,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.797423162012012,0.19416495740658754,1.0679072657362314,0.1938348842855534,1.0660918635705436,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.805307310810811,0.194254139620354,1.068397767911947,0.19374717259547222,1.0656094492750972,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.81319145960961,0.19434332183412045,1.0688882700876625,0.1937097845945345,1.0654038152699397,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.8210756084084085,0.19479762315218102,1.0713869273369956,0.19367239659359675,1.0651981812647822,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.8289597572072065,0.1952541192921431,1.073897656106787,0.19366409967067008,1.0651525481886854,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.836843906006005,0.19571061543210524,1.0764083848765789,0.19373089931338236,1.065519946223603,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.844728054804804,0.1961671115720674,1.0789191136463707,0.19379769895609467,1.0658873442585206,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.852612203603603,0.19631704336670805,1.0797437385168942,0.19386449859880692,1.066254742293438,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.860496352402402,0.19640121715356293,1.080206694344596,0.19393129824151925,1.0666221403283558,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.868380501201201,0.1964853909404178,1.0806696501722979,0.1939980978842315,1.0669895383632733,0.00047687965196903517,5.3044640406520446e-05,2.67993,0
7.87626465,0.19656956472727272,1.081132606,0.19406489752694378,1.0673569363981907,0.0,0.0,2.67993,0
