r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.9098648170150145,0.0509573932251131,0.45925885910868747,0.03043013607876616,1.3320947324276207,0.08979510427195102,2.1165988864102734,0.14081500959319576,0.6833669583199206,0.11113585399136086,1.4105704545057334,0.4857896642110617,0.9014003717411138,0.005562055897330802,0.06437601435240523,3.10997,0
4.917809582091091,0.05134147843005976,0.4627204673633538,0.030260262025908067,1.3246584090933224,0.0898824386715905,2.1186574829732043,0.14093252934218398,0.6839372747488339,0.11110402918020063,1.4101665242102381,0.48480081700018396,0.8995655298143553,0.005562055897330802,0.06437601435240523,3.10997,0
4.9257543471671665,0.05172556363500638,0.4661820756180198,0.030210406930409214,1.322475976851587,0.08971754027124569,2.114770592107934,0.14104050685778888,0.684461283280446,0.11107220436904038,1.4097625939147427,0.4838119697893063,0.897730687887597,0.005562055897330802,0.06437601435240523,3.10997,0
4.933699112243243,0.052109648839953046,0.4696436838726861,0.03039620297318195,1.3306092934178628,0.08953859305022575,2.1105525504696065,0.1411419897077339,0.6849537735816498,0.11104037955788015,1.4093586636192474,0.48297689873950755,0.8961811832147438,0.005562055897330802,0.06437601435240523,3.10997,0
4.9416438773193185,0.05249373404489967,0.47310529212735214,0.030581999015954656,1.3387426099841375,0.08935964582920583,2.1063345088312797,0.14124347255767897,0.6854462638828537,0.11100855474671992,1.4089547333237522,0.48386154011004345,0.8978226674187226,0.005562055897330802,0.06437601435240523,3.10997,0
4.949588642395395,0.05287781924984633,0.4765669003820185,0.030767795058727388,1.346875926550413,0.0891806986081859,2.102116467192953,0.14134495540762398,0.6859387541840575,0.11121412712338281,1.4115639211813966,0.4847461814805794,0.8994641516227015,0.005562055897330802,0.06437601435240523,3.10997,0
4.957533407471471,0.05330900794504914,0.48045303379046395,0.03095511078150059,1.3550757678840564,0.08900175138716596,2.0978984255546256,0.14144643825756903,0.6864312444852614,0.11149096796906645,1.415077670376612,0.48563082285111536,0.9011056358266805,0.005562055897330802,0.06437601435240523,3.10997,0
4.965478172547547,0.05379358283977236,0.48482031592988123,0.031151245314554554,1.363661657137133,0.08878090706838383,2.092692809469047,0.14154792110751405,0.6869237347864652,0.11176780881475004,1.4185914195718268,0.48506585385543644,0.9000573153286431,0.005562055897330802,0.06437601435240523,3.10997,0
4.973422937623623,0.05427815773449564,0.489187598069299,0.03134737984760854,1.3722475463902104,0.08855543479262679,2.087378105826202,0.1416494039574591,0.6874162250876691,0.11204464966043365,1.4221051687670418,0.48440103284944336,0.8988237157976264,0.005562055897330802,0.06437601435240523,3.10997,0
4.981367702699699,0.054762732629218866,0.4935548802087163,0.0315435143806625,1.380833435643287,0.0882486493059206,2.0801467336395567,0.14175088680740414,0.6879087153888729,0.11232149050611724,1.4256189179622567,0.48373621184345034,0.89759011626661,0.005562055897330802,0.06437601435240523,3.10997,0
4.989312467775775,0.05525431381584453,0.4979853072898594,0.03173964891371649,1.3894193248963644,0.08786758963937438,2.07116461292811,0.14185236965734915,0.6884012056900767,0.11259833135180086,1.4291326671574718,0.48307139083745726,0.8963565167355935,0.005562055897330802,0.06437601435240523,3.10997,0
4.997257232851852,0.055803786429689986,0.5029374869398531,0.031692618704293615,1.3873605534838735,0.08748652997282819,2.062182492216664,0.1419538525072942,0.6888936959912806,0.11287517219748448,1.432646416352687,0.4824065698314641,0.8951229172045768,0.005562055897330802,0.06437601435240523,3.10997,0
5.005201997927927,0.056353259043535366,0.5078896665898461,0.031634643736645596,1.3848226696960164,0.08710547030628202,2.0532003715052185,0.14205533535723922,0.6893861862924844,0.11309620514399274,1.4354518345199072,0.48174174882547116,0.8938893176735604,0.005562055897330802,0.06437601435240523,3.10997,0
5.013146763004004,0.056902731657380815,0.5128418462398397,0.03157666876899757,1.3822847859081588,0.08672441063973581,2.0442182507937723,0.14229227298369573,0.6905360306561704,0.11285396940352213,1.4323773039677803,0.4822065604784379,0.8947517925832609,0.005562055897330802,0.06437601435240523,3.10997,0
5.021091528080079,0.05745220427122621,0.5177940258898329,0.03151869380134955,1.3797469021203017,0.08634335097318965,2.035236130082327,0.14259904718902,0.6920247878290676,0.11261173366305155,1.4293027734156536,0.4834704553683579,0.897096995471564,0.005562055897330802,0.06437601435240523,3.10997,0
5.029036293156156,0.058000703344081896,0.5227374313993937,0.03141918161816007,1.3753907055296601,0.08596229130664343,2.0262540093708803,0.1429058213943443,0.6935135450019649,0.11236949792258093,1.4262282428635265,0.48473435025827805,0.8994421983598673,0.005562055897330802,0.06437601435240523,3.10997,0
5.036981058232231,0.05853855087298462,0.5275848387502186,0.031238072018297217,1.3674625403928067,0.08575358004418268,2.021334386755734,0.1432125955996686,0.6950023021748621,0.11212726218211033,1.4231537123113998,0.485998245148198,0.9017874012481704,0.005562055897330802,0.06437601435240523,3.10997,0
5.044925823308308,0.05907639840188738,0.5324322461010439,0.03105696241843435,1.3595343752559526,0.08558568279281503,2.0173768086877826,0.14351936980499289,0.6964910593477595,0.11188502644163972,1.4200791817592728,0.4872621400381182,0.9041326041364738,0.005562055897330802,0.06437601435240523,3.10997,0
5.052870588384384,0.05961424593079014,0.5372796534518692,0.030875852818571477,1.3516062101190982,0.08541778554144741,2.0134192306198315,0.14382614401031718,0.6979798165206569,0.1116427907011691,1.4170046512071457,0.48852603492803826,0.9064778070247771,0.005562055897330802,0.06437601435240523,3.10997,0
5.06081535346046,0.06015209345969286,0.5421270608026941,0.030694743218708628,1.343678044982245,0.0852498882900798,2.0094616525518805,0.14413291821564148,0.6994685736935541,0.11140055496069852,1.413930120655019,0.48978992981795827,0.9088230099130802,0.005562055897330802,0.06437601435240523,3.10997,0
5.068760118536536,0.06067906514166151,0.5468764484406049,0.030503061360838465,1.3352870738571123,0.08508199103871218,2.0055040744839294,0.14443969242096577,0.7009573308664514,0.11115831922022791,1.410855590102892,0.4910538247078784,0.9111682128013835,0.005562055897330802,0.06437601435240523,3.10997,0
5.076704883612612,0.061189117895558476,0.5514733524620712,0.03030711591904926,1.3267094621706257,0.08491409378734456,2.0015464964159784,0.14474646662629004,0.7024460880393486,0.1109255416156447,1.4079011051216437,0.49340406000788856,0.9155291597897242,0.005562055897330802,0.06437601435240523,3.10997,0
5.084649648688688,0.061699170649455494,0.556070256483538,0.03011117047726003,1.318131850484138,0.08474619653597693,1.997588918348027,0.14505324083161436,0.703934845212246,0.11071022097460471,1.4051681892930592,0.49583777975642374,0.920045015205475,0.005562055897330802,0.06437601435240523,3.10997,0
5.092594413764765,0.06220922340335251,0.5606671605050049,0.0299152250354708,1.3095542387976502,0.08457829928460929,1.9936313402800758,0.14536001503693866,0.7054236023851433,0.11049490033356474,1.402435273464475,0.49827149950495886,0.9245608706212257,0.005562055897330802,0.06437601435240523,3.10997,0
5.10053917884084,0.06271927615724947,0.5652640645264712,0.02971246125043462,1.3006781506567808,0.08441040203324168,1.989673762212125,0.14566678924226292,0.7069123595580405,0.11027957969252478,1.3997023576358907,0.5007052192534938,0.929076726036976,0.005562055897330802,0.06437601435240523,3.10997,0
5.108483943916917,0.06328112266436951,0.5703277651893808,0.02950308773185433,1.2915127180577048,0.08424250478187406,1.9857161841441737,0.14602507791594319,0.7086511134156065,0.1100642590514848,1.3969694418073064,0.5031389390020289,0.9335925814527268,0.005562055897330802,0.06437601435240523,3.10997,0
5.116428708992992,0.06386529653010212,0.5755926935170969,0.02929371421327406,1.2823472854586297,0.08407460753050644,1.981758606076223,0.14641459018245703,0.710541393532512,0.10984893841044482,1.3942365259787222,0.5061007477486382,0.9390883251910287,0.005562055897330802,0.06437601435240523,3.10997,0
5.124373474069069,0.06444947039583478,0.5808576218448135,0.02908434069469377,1.2731818528595538,0.08390671027913882,1.9778010280082716,0.14680410244897094,0.7124316736494177,0.10963361776940485,1.391503610150138,0.5096801665444659,0.9457300668147748,0.005562055897330802,0.06437601435240523,3.10997,0
5.132318239145145,0.06503364426156744,0.5861225501725301,0.028908930143322138,1.2655031664780814,0.08373881302777118,1.9738434499403203,0.14719361471548484,0.7143219537663235,0.10963941214602715,1.3915771541611133,0.5132595853402937,0.9523718084385209,0.005562055897330802,0.06437601435240523,3.10997,0
5.140263004221221,0.06561757992903867,0.5913853317133949,0.02876580269252785,1.2592376892953518,0.08357091577640358,1.9698858718723695,0.1475831269819987,0.716212233883229,0.10970600890644652,1.3924224207356668,0.5168390041361209,0.9590135500622662,0.005562055897330802,0.06437601435240523,3.10997,0
5.148207769297297,0.06616469255491982,0.5963162417239622,0.028622675241733543,1.2529722121126214,0.08340301852503594,1.9659282938044182,0.1479726392485126,0.7181025140001346,0.10977260566686589,1.3932676873102203,0.5203635622309886,0.9655534956621719,0.005562055897330802,0.06437601435240523,3.10997,0
5.156152534373373,0.06671180518080089,0.601247151734529,0.028479547790939256,1.246706734929892,0.08323512127366833,1.9619707157364674,0.14836215151502646,0.7199927941170401,0.10983920242728526,1.3941129538847739,0.5217833598842763,0.968187981792191,0.005562055897330802,0.06437601435240523,3.10997,0
5.164097299449449,0.06725891780668201,0.6061780617450964,0.028352789486882964,1.2411578254972235,0.08303256690467267,1.9571962198958555,0.14875166378154037,0.7218830742339458,0.10990579918770463,1.3949582204593274,0.5232031575375642,0.9708224679222105,0.005562055897330802,0.06437601435240523,3.10997,0
5.172042064525525,0.06780603043256309,0.6111089717556631,0.028373869404363684,1.242080609640002,0.08275257959806258,1.950596519097189,0.14914117604805424,0.7237733543508513,0.109972395948124,1.395803487033881,0.5246229551908519,0.9734569540522297,0.005562055897330802,0.06437601435240523,3.10997,0
5.179986829601601,0.06835023386757558,0.6160136623779396,0.028394949321844408,1.2430033937827807,0.08247259229145246,1.943996818298522,0.14953068831456814,0.7256636344677571,0.11002792102344558,1.396508228374501,0.5260427528441397,0.9760914401822491,0.005562055897330802,0.06437601435240523,3.10997,0
5.187931594677678,0.06888808141090542,0.6208610698587905,0.02841602923932513,1.2439261779255593,0.08219260498484234,1.9373971174998548,0.14992020058108205,0.7275539145846628,0.11007891802148949,1.3971554979650582,0.5274625504974276,0.9787259263122686,0.005562055897330802,0.06437601435240523,3.10997,0
5.195876359753753,0.0694259289542352,0.6257084773396409,0.028437109156805848,1.2448489620683376,0.08191261767823226,1.9307974167011883,0.1503097128475959,0.7294441947015683,0.11012991501953337,1.3978027675556153,0.5288823481507153,0.9813604124422878,0.005562055897330802,0.06437601435240523,3.10997,0
5.20382112482983,0.06996377649756504,0.6305558848204917,0.028465933065755948,1.2461107433887042,0.08163263037162213,1.9241977159025212,0.15069922511410982,0.731334474818474,0.11018091201757728,1.3984500371461726,0.5303021458040033,0.9839948985723073,0.005562055897330802,0.06437601435240523,3.10997,0
5.211765889905905,0.07050162404089483,0.6354032923013421,0.028503033853658908,1.2477348493081297,0.08135264306501205,1.917598015103855,0.15108873738062364,0.7332247549353794,0.11023190901562117,1.3990973067367296,0.531721943457291,0.9866293847023264,0.005562055897330802,0.06437601435240523,3.10997,0
5.219710654981982,0.07111433809776327,0.6409254420995892,0.028540134641561875,1.2493589552275555,0.08107265575840193,1.9109983143051879,0.15154101675536424,0.7354196401363264,0.11028290601366508,1.3997445763272869,0.5335341584820218,0.9899920155224368,0.005562055897330802,0.06437601435240523,3.10997,0
5.227655420058058,0.07177263860663516,0.6468584445850102,0.028577235429464835,1.250983061146981,0.08079266845179181,1.9043986135065207,0.15208838396833813,0.7380759810228174,0.11033390301170898,1.4003918459178442,0.5355962587850749,0.993818317555351,0.005562055897330802,0.06437601435240523,3.10997,0
5.235600185134134,0.07243093911550696,0.6527914470704305,0.028614336217367795,1.2526071670664065,0.08051268114518172,1.8977989127078543,0.15263575118131195,0.7407323219093079,0.11038490000975287,1.4010391155084012,0.5376583590881276,0.9976446195882648,0.005562055897330802,0.06437601435240523,3.10997,0
5.24354495021021,0.07308923962437884,0.6587244495558514,0.028615794223880425,1.2526709920453778,0.0802326938385716,1.8911992119091872,0.15318311839428583,0.7433886627957988,0.11022736941344422,1.399039688709099,0.5397204593911807,1.001470921621179,0.005562055897330802,0.06437601435240523,3.10997,0
5.251489715286286,0.07374754013325065,0.6646574520412717,0.028611818468354092,1.2524969513187658,0.0799527065319615,1.8845995111105207,0.15373048560725966,0.7460450036822894,0.10999449545607502,1.3960839807886438,0.5417825596942336,1.005297223654093,0.005562055897330802,0.06437601435240523,3.10997,0
5.259434480362362,0.07451779969225955,0.671599497226457,0.028607842712827757,1.2523229105921538,0.07967271922535138,1.8779998103118536,0.15427785282023354,0.7487013445687803,0.1097616214987058,1.3931282728681884,0.5438446599972868,1.0091235256870073,0.005562055897330802,0.06437601435240523,3.10997,0
5.267379245438438,0.0752965677524518,0.6786182261723074,0.028603866957301424,1.2521488698655419,0.0793927319187413,1.8714001095131874,0.15482522003320737,0.7513576854552709,0.10952874754133662,1.3901725649477334,0.5459067603003396,1.012949827719921,0.005562055897330802,0.06437601435240523,3.10997,0
5.275324010514514,0.07607533581264415,0.6856369551181586,0.028591553211181966,1.2516098293466391,0.07911274461213118,1.8648004087145202,0.15537258724618125,0.7540140263417618,0.1092958735839674,1.387216857027278,0.5476717025162862,1.016224742125808,0.005562055897330802,0.06437601435240523,3.10997,0
5.2832687755905905,0.07685410387283649,0.6926556840640097,0.02855427346997122,1.2499778896548626,0.07883275730552106,1.8582007079158531,0.15591995445915513,0.7566703672282528,0.1091149630923669,1.3849206854031177,0.5491463253916793,1.0189609584473636,0.005562055897330802,0.06437601435240523,3.10997,0
5.291213540666666,0.07761746660298104,0.699535570854598,0.028516993728760483,1.2483459499630865,0.07856799369493113,1.851959851380519,0.15646732167212896,0.7593267081147433,0.10893934774443818,1.3826917213717147,0.5506209482670722,1.0216971747689187,0.005562055897330802,0.06437601435240523,3.10997,0
5.2991583057427425,0.0783313657137652,0.7059696615799428,0.028479713987549744,1.2467140102713101,0.07830338130564195,1.845722559347274,0.15701468888510284,0.7619830490012343,0.10876373239650941,1.3804627573403112,0.5520955711424653,1.0244333910904744,0.005562055897330802,0.06437601435240523,3.10997,0
5.307103070818818,0.0790452648245493,0.7124037523052869,0.028442434246339007,1.245082070579534,0.07803876891635278,1.8394852673140294,0.1575624037548001,0.7646410770453533,0.10858811704858069,1.3782337933089082,0.5535701940178582,1.0271696074120296,0.005562055897330802,0.06437601435240523,3.10997,0
5.3150478358948945,0.07975916393533349,0.7188378430306317,0.028333407027037294,1.2403093484284693,0.07777415652706358,1.833247975280784,0.1581108079127335,0.767302450164736,0.1084518637492121,1.37650442450923,0.5550448168932514,1.0299058237335852,0.005562055897330802,0.06437601435240523,3.10997,0
5.322992600970971,0.08047306304611765,0.7252719337559764,0.02818253486644682,1.233704842623029,0.07750954413777439,1.8270106832475388,0.15865921207066686,0.7699638232841185,0.10841182478231191,1.3759962376216506,0.5564682629523918,1.0325470796132186,0.005562055897330802,0.06437601435240523,3.10997,0
5.3309373660470465,0.08114147388362376,0.7312960566402227,0.028031662705856362,1.2271003368175897,0.07724493174848522,1.820773391214294,0.1592076162286002,0.7726251964035008,0.10837178581541172,1.3754880507340712,0.5577034239738488,1.0348389657646244,0.005562055897330802,0.06437601435240523,3.10997,0
5.338882131123123,0.08177197624528001,0.7369785254038893,0.027880790545265884,1.2204958310121494,0.07698031935919603,1.8145360991810489,0.15970980898028733,0.7750623082866884,0.10833174684851153,1.3749798638464918,0.5589385849953058,1.0371308519160305,0.005562055897330802,0.06437601435240523,3.10997,0
5.3468268961991985,0.0824024786069362,0.7426609941675553,0.02772938283423628,1.2138678812129964,0.07671570696990687,1.8082988071478043,0.16012585813468924,0.7770813703595213,0.10829170788161134,1.3744716769589125,0.5601737460167626,1.0394227380674361,0.005562055897330802,0.06437601435240523,3.10997,0
5.354771661275275,0.08303298096859243,0.7483434629312219,0.027512914821420088,1.2043918835091039,0.07645109458061766,1.802061515114559,0.16054190728909123,0.7791004324323545,0.10829958327281963,1.3745716338473255,0.5614089070382198,1.0417146242188422,0.005562055897330802,0.06437601435240523,3.10997,0
5.362716426351351,0.08366348333024867,0.7540259316948884,0.0272964468086039,1.1949158858052116,0.07618648219132848,1.7958242230813137,0.16095795644349323,0.7811194945051877,0.10833072468014378,1.374966890171055,0.5626440680596768,1.0440065103702483,0.005562055897330802,0.06437601435240523,3.10997,0
5.370661191427427,0.08408055706908424,0.7577848525764106,0.02707997879578773,1.18543988810132,0.07592186980203931,1.789586931048069,0.1613740055978952,0.7831385565780207,0.1083618660874679,1.3753621464947843,0.5638792290811337,1.0462983965216541,0.005562055897330802,0.06437601435240523,3.10997,0
5.378605956503503,0.08446091110793816,0.7612128333047369,0.02686384638812896,1.1759785816844208,0.07565725741275012,1.7833496390148238,0.16179005475229719,0.7851576186508539,0.10839300749479204,1.3757574028185138,0.5648832202660498,1.0481613386424542,0.005562055897330802,0.06437601435240523,3.10997,0
5.386550721579579,0.08484126514679202,0.7646408140330627,0.02667355569555902,1.1676485095300837,0.07539264502346095,1.7771123469815793,0.16220610390669912,0.7871766807236869,0.10841623376062733,1.3760521977310385,0.5658115578465234,1.049883902751551,0.005562055897330802,0.06437601435240523,3.10997,0
5.394495486655655,0.08522161918564594,0.768068794761389,0.02648326500298906,1.1593184373757455,0.07512803263417175,1.7708750549483339,0.16267697870003373,0.7894618083972224,0.10830590417204758,1.3746518606452187,0.5667398954269971,1.051606466860648,0.005562055897330802,0.06437601435240523,3.10997,0
5.402440251731731,0.08565695477567939,0.7719923024950938,0.026325151054519425,1.1523969186111054,0.0748634202448826,1.7646377629150893,0.16319954411997253,0.7919977876410431,0.10819557458346787,1.3732515235593994,0.5674050000257103,1.0528405926082602,0.005562055897330802,0.06437601435240523,3.10997,0
5.410385016807807,0.08638012061820667,0.7785099106136695,0.026249856112593756,1.1491008441125226,0.07456116841815334,1.757513255570757,0.1637221095399114,0.7945337668848641,0.10808524499488814,1.3718511864735796,0.5675923000242352,1.0531881345605405,0.005562055897330802,0.06437601435240523,3.10997,0
5.418329781883884,0.08710328646073395,0.7850275187322452,0.026174561170668093,1.14580476961394,0.0742500819263904,1.7501805025506305,0.1642446749598503,0.7970697461286852,0.1079749154063084,1.3704508493877599,0.5677796000227601,1.0535356765128205,0.005562055897330802,0.06437601435240523,3.10997,0
5.426274546959959,0.08782645230326117,0.7915451268508202,0.026099266228742434,1.1425086951153576,0.07393899543462748,1.7428477495305046,0.1647672403797891,0.7996057253725058,0.10783305457415096,1.3686503080565309,0.567966900021285,1.0538832184651008,0.005562055897330802,0.06437601435240523,3.10997,0
5.434219312036036,0.08854961814578845,0.798062734969396,0.026023971286816768,1.1392126206167748,0.07367729844907256,1.7366791777281385,0.165289805799728,0.802141704616327,0.10765086016678961,1.366337840578483,0.5681542000198099,1.054230760417381,0.005562055897330802,0.06437601435240523,3.10997,0
5.442164077112111,0.0892250437368914,0.8041500790572776,0.02594867634489111,1.1359165461181924,0.07342281968637687,1.7306807497503116,0.1658123712196668,0.8046776838601476,0.10746866575942828,1.3640253731004353,0.5683415000183348,1.0545783023696613,0.005562055897330802,0.06437601435240523,3.10997,0
5.450108842188188,0.0898462802440303,0.8097490383338026,0.025873381402965447,1.1326204716196098,0.07316834092368116,1.724682321772484,0.1663349366396057,0.8072136631039687,0.10712604268875237,1.3596766956649333,0.5685288000168597,1.0549258443219414,0.005562055897330802,0.06437601435240523,3.10997,0
5.458053607264264,0.0904675167511692,0.8153479976103275,0.025798086461039777,1.129324397121027,0.07291386216098544,1.7186838937946565,0.1669272066959698,0.8100879148480886,0.10671802520968675,1.3544980122767927,0.5688472223549286,1.055516688539206,0.005562055897330802,0.06437601435240523,3.10997,0
5.46599837234034,0.09108875325830802,0.8209469568868518,0.025722791519114118,1.1260283226224446,0.07265938339828974,1.7126854658168293,0.16760368035198328,0.8133708017081541,0.10631000773062117,1.3493193288886527,0.5691978585389542,1.0561673067180424,0.005562055897330802,0.06437601435240523,3.10997,0
5.473943137416416,0.09170998976544692,0.8265459161633768,0.025647496577188456,1.122732248123862,0.07240490463559403,1.7066870378390018,0.16828015400799687,0.8166536885682201,0.10590199025155554,1.344140645500512,0.5695484947229799,1.056817924896879,0.005562055897330802,0.06437601435240523,3.10997,0
5.481887902492492,0.09231684381528403,0.832015252032707,0.025572201635262796,1.1194361736252796,0.07215042587289834,1.7006886098611749,0.16895662766401037,0.8199365754282856,0.10549397277248997,1.338961962112372,0.5698991309070055,1.0574685430757154,0.005562055897330802,0.06437601435240523,3.10997,0
5.489832667568568,0.09291954882139271,0.8374471942096109,0.02549690669333713,1.1161400991266968,0.07189594711020263,1.6946901818833473,0.16958979253515888,0.8230092873029768,0.10508595529342436,1.3337832787242316,0.5702497670910311,1.058119161254552,0.005562055897330802,0.06437601435240523,3.10997,0
5.497777432644644,0.09352225382750133,0.8428791363865142,0.02542161175141147,1.1128440246281144,0.07164146834750694,1.6886917539055204,0.17009796901357307,0.8254754378599869,0.10467793781435879,1.3286045953360917,0.5706004032750567,1.0587697794333883,0.005562055897330802,0.06437601435240523,3.10997,0
5.50572219772072,0.09412495883361002,0.8483110785634181,0.02534631680948581,1.1095479501295318,0.07138698958481123,1.6826933259276928,0.17060614549198733,0.8279415884169973,0.10426992033529316,1.323425911947951,0.5709510394590824,1.059420397612225,0.005562055897330802,0.06437601435240523,3.10997,0
5.513666962796797,0.0947261107957245,0.8537290237681895,0.02527102186756014,1.106251875630949,0.07113251082211551,1.6766948979498653,0.1711143219704016,0.8304077389740077,0.10386190285622755,1.3182472285598106,0.5707547849203574,1.0590562401852655,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.521611727872872,0.09531028468510322,0.8589939523090186,0.025195726925634484,1.1029558011323666,0.07087803205941982,1.6706964699720384,0.1716224984488158,0.8328738895310177,0.10345388537716198,1.3130685451716706,0.5703439140757287,1.0582938544052234,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.529556492948949,0.09589445857448199,0.8642588808498484,0.025104012556882094,1.0989409578471856,0.07062355329672411,1.6646980419942108,0.17213067492723005,0.8353400400880281,0.10304453627872799,1.3078729604607777,0.5699330432311001,1.0575314686251815,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.537501258025024,0.09647863246386071,0.8695238093906775,0.02487766580221717,1.0890325131786904,0.07036907453402842,1.6586996140163839,0.17263885140564425,0.8378061906450381,0.10263346957255885,1.3026555753440157,0.5695221723864713,1.0567690828451395,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.545446023101101,0.09706280635323948,0.8747887379315072,0.02465131904755222,1.0791240685101942,0.07009406765997878,1.6522173091280707,0.1731470278840585,0.8402723412020485,0.10222240286638967,1.297438190227253,0.5691113015418428,1.0560066970650976,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.553390788177177,0.09761071101776639,0.8797267862735669,0.024452380595148055,1.0704154362569913,0.069714173828587,1.6432626688166931,0.17365520436247275,0.8427384917590589,0.10181133616022049,1.2922208051104902,0.568700430697214,1.0552443112850556,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.561335553253253,0.09810223435158863,0.8841566919502422,0.024260492305495443,1.0620154284752596,0.06933427999719526,1.6343080285053164,0.17416338084088695,0.845204642316069,0.10140026945405134,1.287003419993728,0.5675302743373153,1.053073043644932,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.569280318329329,0.09859375768541093,0.8885865976269179,0.02406860401584281,1.053615420693527,0.06895438616580347,1.6253533881939388,0.17483635286922616,0.8484705359830093,0.10098920274788215,1.2817860348769652,0.5659898213564379,1.0502146771708993,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.577225083405405,0.09908528101923318,0.8930165033035933,0.023876715726190198,1.0452154129117954,0.06857449233441175,1.6163987478825623,0.17561626089657556,0.8522553837627931,0.10057813604171302,1.2765686497602031,0.5644493683755608,1.0473563106968669,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.585169848481481,0.09957680435305546,0.897446408980269,0.02368482743653757,1.0368154051300629,0.06819459850301997,1.6074441075711847,0.17639616892392504,0.8560402315425774,0.10016706933554381,1.2713512646434402,0.5629089153946835,1.0444979442228342,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.593114613557557,0.10013955681090908,0.9025182746193278,0.02349293914688496,1.0284153973483314,0.06781470467162823,1.598489467259808,0.17717607695127444,0.8598250793223611,0.09975600262937469,1.266133879526678,0.5613684624138063,1.0416395777488017,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.601059378633633,0.10073299620383165,0.9078667094841131,0.02330105085723233,1.0200153895665989,0.06743481084023646,1.5895348269484304,0.17795598497862392,0.8636099271021453,0.0993449359232055,1.2609164944099154,0.559828009432929,1.038781211274769,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.60900414370971,0.10132643559675421,0.9132151443488984,0.023109162567579698,1.0116153817848663,0.06705491700884468,1.5805801866370528,0.17873589300597337,0.8673947748819295,0.09893386921703631,1.2556991092931526,0.5591414524895923,1.0375072799222975,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.616948908785785,0.10191987498967671,0.918563579213683,0.022917274277927085,1.0032153740031347,0.06667502317745294,1.571625546325676,0.17951580103332276,0.8711796226617133,0.09852280251086716,1.2504817241763904,0.5587308612082638,1.0367454128821159,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.624893673861862,0.10251319250647567,0.9239109156571023,0.022725385988274456,0.9948153662214022,0.06629512934606116,1.5626709060142985,0.18029570906067224,0.8749644704414975,0.09813246188844846,1.2455274008918453,0.558320269926935,1.035983545841934,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.632838438937937,0.1030881009392379,0.9290923382969131,0.022522416969371076,0.9859302938632848,0.06594210174641522,1.5543495411655013,0.18107561708802164,0.8787493182212813,0.09777359412880066,1.2409725408655463,0.5579096786456063,1.0352216788017523,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.640783204014014,0.1036630093720002,0.9342737609367245,0.022314791990797268,0.9768414044951048,0.06561063536042501,1.5465364049243033,0.1818555251153711,0.8825341660010655,0.09741472636915284,1.236417680839247,0.5574990873642774,1.0344598117615704,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.64872796909009,0.10423791780476248,0.9394551835765359,0.022107167012223455,0.9677525151269247,0.0652791689744348,1.5387232686831056,0.18263543314272057,0.8863190137808498,0.09705585860950501,1.2318628208129476,0.556514571360556,1.0326330065470528,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.656672734166166,0.10481282623752472,0.9446366062163468,0.02189954203364967,0.9586636257587458,0.06494770258844462,1.5309101324419085,0.18341534117006997,0.8901038615606336,0.09669699084985722,1.2273079607866488,0.5554362778639474,1.0306321937873422,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.664617499242242,0.10541393731694514,0.9500541829615435,0.021675799093783053,0.9488691644115235,0.06461623620245441,1.5230969962007108,0.18419524919741945,0.8938887093404178,0.0963381230902094,1.2227531007603494,0.5543579843673389,1.0286313810276315,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.672562264318318,0.10607223784347611,0.9559871856061188,0.021445444195822363,0.938785261225285,0.06428476981646424,1.5152838599595138,0.18487481043128548,0.8971865800341795,0.0959792553305616,1.2181982407340506,0.5526999765129323,1.0255548872147406,7.186621701344441e-12,0.06437601435240523,3.10997,0
5.680507029394394,0.10673053837000714,0.9619201882506947,0.021215089297861648,0.9287013580390455,0.06395330343047403,1.507470723718316,0.18545601505478737,0.9000071318835269,0.09562038757091376,1.2136433807077511,0.5510368755854268,1.0224689430196718,7.186621701344441e-12,0.06437601435240523,3.10997,0
